ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,ER,OD,2037,4W_E,1317323
INDIA,ER,OD,2037,4W_MS,1317323
INDIA,ER,OD,2037,4W_NATGAS,1317323
INDIA,ER,OD,2038,4W_HSD,1394090
INDIA,ER,OD,2038,4W_E,1394090
INDIA,ER,OD,2038,4W_MS,1394090
INDIA,ER,OD,2038,4W_NATGAS,1394090
INDIA,ER,OD,2039,4W_HSD,1475330
INDIA,ER,OD,2039,4W_E,1475330
INDIA,ER,OD,2039,4W_MS,1475330
INDIA,ER,OD,2039,4W_NATGAS,1475330
INDIA,ER,OD,2040,4W_HSD,1561303
INDIA,ER,OD,2040,4W_E,1561303
INDIA,ER,OD,2040,4W_MS,1561303
INDIA,ER,OD,2040,4W_NATGAS,1561303
INDIA,ER,OD,2041,4W_HSD,1652285
INDIA,ER,OD,2041,4W_E,1652285
INDIA,ER,OD,2041,4W_MS,1652285
INDIA,ER,OD,2041,4W_NATGAS,1652285
INDIA,NR,PB,2014,4W_HSD,804937
INDIA,NR,PB,2014,4W_E,804937
INDIA,NR,PB,2014,4W_MS,804937
INDIA,NR,PB,2014,4W_NATGAS,804937
INDIA,NR,PB,2015,4W_HSD,919967
INDIA,NR,PB,2015,4W_E,919967
INDIA,NR,PB,2015,4W_MS,919967
INDIA,NR,PB,2015,4W_NATGAS,919967
INDIA,NR,PB,2016,4W_HSD,1023928
INDIA,NR,PB,2016,4W_E,1023928
INDIA,NR,PB,2016,4W_MS,1023928
INDIA,NR,PB,2016,4W_NATGAS,1023928
INDIA,NR,PB,2017,4W_HSD,1118594
INDIA,NR,PB,2017,4W_E,1118594
INDIA,NR,PB,2017,4W_MS,1118594
INDIA,NR,PB,2017,4W_NATGAS,1118594
INDIA,NR,PB,2018,4W_HSD,1223080
INDIA,NR,PB,2018,4W_E,1223080
INDIA,NR,PB,2018,4W_MS,1223080
INDIA,NR,PB,2018,4W_NATGAS,1223080
INDIA,NR,PB,2019,4W_HSD,1319932
INDIA,NR,PB,2019,4W_E,1319932
INDIA,NR,PB,2019,4W_MS,1319932
INDIA,NR,PB,2019,4W_NATGAS,1319932
INDIA,NR,PB,2020,4W_HSD,1407066
INDIA,NR,PB,2020,4W_E,1407066
INDIA,NR,PB,2020,4W_MS,1407066
INDIA,NR,PB,2020,4W_NATGAS,1407066
INDIA,NR,PB,2021,4W_HSD,1475757
INDIA,NR,PB,2021,4W_E,1475757
INDIA,NR,PB,2021,4W_MS,1475757
INDIA,NR,PB,2021,4W_NATGAS,1475757
INDIA,NR,PB,2022,4W_HSD,1565168
INDIA,NR,PB,2022,4W_E,1565168
INDIA,NR,PB,2022,4W_MS,1565168
INDIA,NR,PB,2022,4W_NATGAS,1565168
INDIA,NR,PB,2023,4W_HSD,1677483
INDIA,NR,PB,2023,4W_E,1677483
INDIA,NR,PB,2023,4W_MS,1677483
INDIA,NR,PB,2023,4W_NATGAS,1677483
INDIA,NR,PB,2024,4W_HSD,1816580
INDIA,NR,PB,2024,4W_E,1816580
INDIA,NR,PB,2024,4W_MS,1816580
INDIA,NR,PB,2024,4W_NATGAS,1816580
INDIA,NR,PB,2025,4W_HSD,1944615
INDIA,NR,PB,2025,4W_E,1944615
INDIA,NR,PB,2025,4W_MS,1944615
INDIA,NR,PB,2025,4W_NATGAS,1944615
INDIA,NR,PB,2026,4W_HSD,2061117
INDIA,NR,PB,2026,4W_E,2061117
INDIA,NR,PB,2026,4W_MS,2061117
INDIA,NR,PB,2026,4W_NATGAS,2061117
INDIA,NR,PB,2027,4W_HSD,2184597
INDIA,NR,PB,2027,4W_E,2184597
INDIA,NR,PB,2027,4W_MS,2184597
INDIA,NR,PB,2027,4W_NATGAS,2184597
INDIA,NR,PB,2028,4W_HSD,2315475
INDIA,NR,PB,2028,4W_E,2315475
INDIA,NR,PB,2028,4W_MS,2315475
INDIA,NR,PB,2028,4W_NATGAS,2315475
INDIA,NR,PB,2029,4W_HSD,2454195
INDIA,NR,PB,2029,4W_E,2454195
INDIA,NR,PB,2029,4W_MS,2454195
INDIA,NR,PB,2029,4W_NATGAS,2454195
INDIA,NR,PB,2030,4W_HSD,2601225
INDIA,NR,PB,2030,4W_E,2601225
INDIA,NR,PB,2030,4W_MS,2601225
INDIA,NR,PB,2030,4W_NATGAS,2601225
INDIA,NR,PB,2031,4W_HSD,2757062
INDIA,NR,PB,2031,4W_E,2757062
INDIA,NR,PB,2031,4W_MS,2757062
INDIA,NR,PB,2031,4W_NATGAS,2757062
INDIA,NR,PB,2032,4W_HSD,2922236
INDIA,NR,PB,2032,4W_E,2922236
INDIA,NR,PB,2032,4W_MS,2922236
INDIA,NR,PB,2032,4W_NATGAS,2922236
INDIA,NR,PB,2033,4W_HSD,3097307
INDIA,NR,PB,2033,4W_E,3097307
INDIA,NR,PB,2033,4W_MS,3097307
INDIA,NR,PB,2033,4W_NATGAS,3097307
INDIA,NR,PB,2034,4W_HSD,3282865
INDIA,NR,PB,2034,4W_E,3282865
INDIA,NR,PB,2034,4W_MS,3282865
INDIA,NR,PB,2034,4W_NATGAS,3282865
INDIA,NR,PB,2035,4W_HSD,3479541
INDIA,NR,PB,2035,4W_E,3479541
INDIA,NR,PB,2035,4W_MS,3479541
INDIA,NR,PB,2035,4W_NATGAS,3479541
INDIA,NR,PB,2036,4W_HSD,3687997
INDIA,NR,PB,2036,4W_E,3687997
INDIA,NR,PB,2036,4W_MS,3687997
INDIA,NR,PB,2036,4W_NATGAS,3687997
INDIA,NR,PB,2037,4W_HSD,3908943
INDIA,NR,PB,2037,4W_E,3908943
INDIA,NR,PB,2037,4W_MS,3908943
INDIA,NR,PB,2037,4W_NATGAS,3908943
INDIA,NR,PB,2038,4W_HSD,4143126
INDIA,NR,PB,2038,4W_E,4143126
INDIA,NR,PB,2038,4W_MS,4143126
INDIA,NR,PB,2038,4W_NATGAS,4143126
INDIA,NR,PB,2039,4W_HSD,4391340
INDIA,NR,PB,2039,4W_E,4391340
INDIA,NR,PB,2039,4W_MS,4391340
INDIA,NR,PB,2039,4W_NATGAS,4391340
INDIA,NR,PB,2040,4W_HSD,4654422
INDIA,NR,PB,2040,4W_E,4654422
INDIA,NR,PB,2040,4W_MS,4654422
INDIA,NR,PB,2040,4W_NATGAS,4654422
INDIA,NR,PB,2041,4W_HSD,4933267
INDIA,NR,PB,2041,4W_E,4933267
INDIA,NR,PB,2041,4W_MS,4933267
INDIA,NR,PB,2041,4W_NATGAS,4933267
INDIA,NR,RJ,2014,4W_HSD,747689
INDIA,NR,RJ,2014,4W_E,747689
INDIA,NR,RJ,2014,4W_MS,747689
INDIA,NR,RJ,2014,4W_NATGAS,747689
INDIA,NR,RJ,2015,4W_HSD,848547
INDIA,NR,RJ,2015,4W_E,848547
INDIA,NR,RJ,2015,4W_MS,848547
INDIA,NR,RJ,2015,4W_NATGAS,848547
INDIA,NR,RJ,2016,4W_HSD,951234
INDIA,NR,RJ,2016,4W_E,951234
INDIA,NR,RJ,2016,4W_MS,951234
INDIA,NR,RJ,2016,4W_NATGAS,951234
INDIA,NR,RJ,2017,4W_HSD,1056361
INDIA,NR,RJ,2017,4W_E,1056361
INDIA,NR,RJ,2017,4W_MS,1056361
INDIA,NR,RJ,2017,4W_NATGAS,1056361
INDIA,NR,RJ,2018,4W_HSD,1180812
INDIA,NR,RJ,2018,4W_E,1180812
INDIA,NR,RJ,2018,4W_MS,1180812
INDIA,NR,RJ,2018,4W_NATGAS,1180812
INDIA,NR,RJ,2019,4W_HSD,1311607
INDIA,NR,RJ,2019,4W_E,1311607
INDIA,NR,RJ,2019,4W_MS,1311607
INDIA,NR,RJ,2019,4W_NATGAS,1311607
INDIA,NR,RJ,2020,4W_HSD,1434114
INDIA,NR,RJ,2020,4W_E,1434114
INDIA,NR,RJ,2020,4W_MS,1434114
INDIA,NR,RJ,2020,4W_NATGAS,1434114
INDIA,NR,RJ,2021,4W_HSD,1536093
INDIA,NR,RJ,2021,4W_E,1536093
INDIA,NR,RJ,2021,4W_MS,1536093
INDIA,NR,RJ,2021,4W_NATGAS,1536093
INDIA,NR,RJ,2022,4W_HSD,1647090
INDIA,NR,RJ,2022,4W_E,1647090
INDIA,NR,RJ,2022,4W_MS,1647090
INDIA,NR,RJ,2022,4W_NATGAS,1647090
INDIA,NR,RJ,2023,4W_HSD,1795347
INDIA,NR,RJ,2023,4W_E,1795347
INDIA,NR,RJ,2023,4W_MS,1795347
INDIA,NR,RJ,2023,4W_NATGAS,1795347
INDIA,NR,RJ,2024,4W_HSD,1960037
INDIA,NR,RJ,2024,4W_E,1960037
INDIA,NR,RJ,2024,4W_MS,1960037
INDIA,NR,RJ,2024,4W_NATGAS,1960037
INDIA,NR,RJ,2025,4W_HSD,2112863
INDIA,NR,RJ,2025,4W_E,2112863
INDIA,NR,RJ,2025,4W_MS,2112863
INDIA,NR,RJ,2025,4W_NATGAS,2112863
INDIA,NR,RJ,2026,4W_HSD,2252893
INDIA,NR,RJ,2026,4W_E,2252893
INDIA,NR,RJ,2026,4W_MS,2252893
INDIA,NR,RJ,2026,4W_NATGAS,2252893
INDIA,NR,RJ,2027,4W_HSD,2387275
INDIA,NR,RJ,2027,4W_E,2387275
INDIA,NR,RJ,2027,4W_MS,2387275
INDIA,NR,RJ,2027,4W_NATGAS,2387275
INDIA,NR,RJ,2028,4W_HSD,2529670
INDIA,NR,RJ,2028,4W_E,2529670
INDIA,NR,RJ,2028,4W_MS,2529670
INDIA,NR,RJ,2028,4W_NATGAS,2529670
INDIA,NR,RJ,2029,4W_HSD,2680561
INDIA,NR,RJ,2029,4W_E,2680561
INDIA,NR,RJ,2029,4W_MS,2680561
INDIA,NR,RJ,2029,4W_NATGAS,2680561
INDIA,NR,RJ,2030,4W_HSD,2840451
INDIA,NR,RJ,2030,4W_E,2840451
INDIA,NR,RJ,2030,4W_MS,2840451
INDIA,NR,RJ,2030,4W_NATGAS,2840451
INDIA,NR,RJ,2031,4W_HSD,3009879
INDIA,NR,RJ,2031,4W_E,3009879
INDIA,NR,RJ,2031,4W_MS,3009879
INDIA,NR,RJ,2031,4W_NATGAS,3009879
INDIA,NR,RJ,2032,4W_HSD,3189412
INDIA,NR,RJ,2032,4W_E,3189412
INDIA,NR,RJ,2032,4W_MS,3189412
INDIA,NR,RJ,2032,4W_NATGAS,3189412
INDIA,NR,RJ,2033,4W_HSD,3379655
INDIA,NR,RJ,2033,4W_E,3379655
INDIA,NR,RJ,2033,4W_MS,3379655
INDIA,NR,RJ,2033,4W_NATGAS,3379655
INDIA,NR,RJ,2034,4W_HSD,3581243
INDIA,NR,RJ,2034,4W_E,3581243
INDIA,NR,RJ,2034,4W_MS,3581243
INDIA,NR,RJ,2034,4W_NATGAS,3581243
INDIA,NR,RJ,2035,4W_HSD,3794858
INDIA,NR,RJ,2035,4W_E,3794858
INDIA,NR,RJ,2035,4W_MS,3794858
INDIA,NR,RJ,2035,4W_NATGAS,3794858
INDIA,NR,RJ,2036,4W_HSD,4021214
INDIA,NR,RJ,2036,4W_E,4021214
INDIA,NR,RJ,2036,4W_MS,4021214
INDIA,NR,RJ,2036,4W_NATGAS,4021214
INDIA,NR,RJ,2037,4W_HSD,4261071
INDIA,NR,RJ,2037,4W_E,4261071
INDIA,NR,RJ,2037,4W_MS,4261071
INDIA,NR,RJ,2037,4W_NATGAS,4261071
INDIA,NR,RJ,2038,4W_HSD,4515236
INDIA,NR,RJ,2038,4W_E,4515236
INDIA,NR,RJ,2038,4W_MS,4515236
INDIA,NR,RJ,2038,4W_NATGAS,4515236
INDIA,NR,RJ,2039,4W_HSD,4784561
INDIA,NR,RJ,2039,4W_E,4784561
INDIA,NR,RJ,2039,4W_MS,4784561
INDIA,NR,RJ,2039,4W_NATGAS,4784561
INDIA,NR,RJ,2040,4W_HSD,5069950
INDIA,NR,RJ,2040,4W_E,5069950
INDIA,NR,RJ,2040,4W_MS,5069950
INDIA,NR,RJ,2040,4W_NATGAS,5069950
INDIA,NR,RJ,2041,4W_HSD,5372363
INDIA,NR,RJ,2041,4W_E,5372363
INDIA,NR,RJ,2041,4W_MS,5372363
INDIA,NR,RJ,2041,4W_NATGAS,5372363
INDIA,ER,SK,2014,4W_HSD,14724
INDIA,ER,SK,2014,4W_E,14724
INDIA,ER,SK,2014,4W_MS,14724
INDIA,ER,SK,2014,4W_NATGAS,14724
INDIA,ER,SK,2015,4W_HSD,16807
INDIA,ER,SK,2015,4W_E,16807
INDIA,ER,SK,2015,4W_MS,16807
INDIA,ER,SK,2015,4W_NATGAS,16807
INDIA,ER,SK,2016,4W_HSD,19090
INDIA,ER,SK,2016,4W_E,19090
INDIA,ER,SK,2016,4W_MS,19090
INDIA,ER,SK,2016,4W_NATGAS,19090
INDIA,ER,SK,2017,4W_HSD,21239
INDIA,ER,SK,2017,4W_E,21239
INDIA,ER,SK,2017,4W_MS,21239
INDIA,ER,SK,2017,4W_NATGAS,21239
INDIA,ER,SK,2018,4W_HSD,23316
INDIA,ER,SK,2018,4W_E,23316
INDIA,ER,SK,2018,4W_MS,23316
INDIA,ER,SK,2018,4W_NATGAS,23316
INDIA,ER,SK,2019,4W_HSD,25798
INDIA,ER,SK,2019,4W_E,25798
INDIA,ER,SK,2019,4W_MS,25798
INDIA,ER,SK,2019,4W_NATGAS,25798
INDIA,ER,SK,2020,4W_HSD,29503
INDIA,ER,SK,2020,4W_E,29503
INDIA,ER,SK,2020,4W_MS,29503
INDIA,ER,SK,2020,4W_NATGAS,29503
INDIA,ER,SK,2021,4W_HSD,31775
INDIA,ER,SK,2021,4W_E,31775
INDIA,ER,SK,2021,4W_MS,31775
INDIA,ER,SK,2021,4W_NATGAS,31775
INDIA,ER,SK,2022,4W_HSD,34620
INDIA,ER,SK,2022,4W_E,34620
INDIA,ER,SK,2022,4W_MS,34620
INDIA,ER,SK,2022,4W_NATGAS,34620
INDIA,ER,SK,2023,4W_HSD,37605
INDIA,ER,SK,2023,4W_E,37605
INDIA,ER,SK,2023,4W_MS,37605
INDIA,ER,SK,2023,4W_NATGAS,37605
INDIA,ER,SK,2024,4W_HSD,41299
INDIA,ER,SK,2024,4W_E,41299
INDIA,ER,SK,2024,4W_MS,41299
INDIA,ER,SK,2024,4W_NATGAS,41299
INDIA,ER,SK,2025,4W_HSD,44749
INDIA,ER,SK,2025,4W_E,44749
INDIA,ER,SK,2025,4W_MS,44749
INDIA,ER,SK,2025,4W_NATGAS,44749
INDIA,ER,SK,2026,4W_HSD,47925
INDIA,ER,SK,2026,4W_E,47925
INDIA,ER,SK,2026,4W_MS,47925
INDIA,ER,SK,2026,4W_NATGAS,47925
INDIA,ER,SK,2027,4W_HSD,50816
INDIA,ER,SK,2027,4W_E,50816
INDIA,ER,SK,2027,4W_MS,50816
INDIA,ER,SK,2027,4W_NATGAS,50816
INDIA,ER,SK,2028,4W_HSD,53730
INDIA,ER,SK,2028,4W_E,53730
INDIA,ER,SK,2028,4W_MS,53730
INDIA,ER,SK,2028,4W_NATGAS,53730
INDIA,ER,SK,2029,4W_HSD,56808
INDIA,ER,SK,2029,4W_E,56808
INDIA,ER,SK,2029,4W_MS,56808
INDIA,ER,SK,2029,4W_NATGAS,56808
INDIA,ER,SK,2030,4W_HSD,60065
INDIA,ER,SK,2030,4W_E,60065
INDIA,ER,SK,2030,4W_MS,60065
INDIA,ER,SK,2030,4W_NATGAS,60065
INDIA,ER,SK,2031,4W_HSD,63508
INDIA,ER,SK,2031,4W_E,63508
INDIA,ER,SK,2031,4W_MS,63508
INDIA,ER,SK,2031,4W_NATGAS,63508
INDIA,ER,SK,2032,4W_HSD,67148
INDIA,ER,SK,2032,4W_E,67148
INDIA,ER,SK,2032,4W_MS,67148
INDIA,ER,SK,2032,4W_NATGAS,67148
INDIA,ER,SK,2033,4W_HSD,70997
INDIA,ER,SK,2033,4W_E,70997
INDIA,ER,SK,2033,4W_MS,70997
INDIA,ER,SK,2033,4W_NATGAS,70997
INDIA,ER,SK,2034,4W_HSD,75066
INDIA,ER,SK,2034,4W_E,75066
INDIA,ER,SK,2034,4W_MS,75066
INDIA,ER,SK,2034,4W_NATGAS,75066
INDIA,ER,SK,2035,4W_HSD,79369
INDIA,ER,SK,2035,4W_E,79369
INDIA,ER,SK,2035,4W_MS,79369
INDIA,ER,SK,2035,4W_NATGAS,79369
INDIA,ER,SK,2036,4W_HSD,83918
INDIA,ER,SK,2036,4W_E,83918
INDIA,ER,SK,2036,4W_MS,83918
INDIA,ER,SK,2036,4W_NATGAS,83918
INDIA,ER,SK,2037,4W_HSD,88728
INDIA,ER,SK,2037,4W_E,88728
INDIA,ER,SK,2037,4W_MS,88728
INDIA,ER,SK,2037,4W_NATGAS,88728
INDIA,ER,SK,2038,4W_HSD,93814
INDIA,ER,SK,2038,4W_E,93814
INDIA,ER,SK,2038,4W_MS,93814
INDIA,ER,SK,2038,4W_NATGAS,93814
INDIA,ER,SK,2039,4W_HSD,99191
INDIA,ER,SK,2039,4W_E,99191
INDIA,ER,SK,2039,4W_MS,99191
INDIA,ER,SK,2039,4W_NATGAS,99191
INDIA,ER,SK,2040,4W_HSD,104876
INDIA,ER,SK,2040,4W_E,104876
INDIA,ER,SK,2040,4W_MS,104876
INDIA,ER,SK,2040,4W_NATGAS,104876
INDIA,ER,SK,2041,4W_HSD,110887
INDIA,ER,SK,2041,4W_E,110887
INDIA,ER,SK,2041,4W_MS,110887
INDIA,ER,SK,2041,4W_NATGAS,110887
INDIA,SR,TN,2014,4W_HSD,1361252
INDIA,SR,TN,2014,4W_E,1361252
INDIA,SR,TN,2014,4W_MS,1361252
INDIA,SR,TN,2014,4W_NATGAS,1361252
INDIA,SR,TN,2015,4W_HSD,1467871
INDIA,SR,TN,2015,4W_E,1467871
INDIA,SR,TN,2015,4W_MS,1467871
INDIA,SR,TN,2015,4W_NATGAS,1467871
INDIA,SR,TN,2016,4W_HSD,1582109
INDIA,SR,TN,2016,4W_E,1582109
INDIA,SR,TN,2016,4W_MS,1582109
INDIA,SR,TN,2016,4W_NATGAS,1582109
INDIA,SR,TN,2017,4W_HSD,1719141
INDIA,SR,TN,2017,4W_E,1719141
INDIA,SR,TN,2017,4W_MS,1719141
INDIA,SR,TN,2017,4W_NATGAS,1719141
INDIA,SR,TN,2018,4W_HSD,1869097
INDIA,SR,TN,2018,4W_E,1869097
INDIA,SR,TN,2018,4W_MS,1869097
INDIA,SR,TN,2018,4W_NATGAS,1869097
INDIA,SR,TN,2019,4W_HSD,2013936
INDIA,SR,TN,2019,4W_E,2013936
INDIA,SR,TN,2019,4W_MS,2013936
INDIA,SR,TN,2019,4W_NATGAS,2013936
INDIA,SR,TN,2020,4W_HSD,2140362
INDIA,SR,TN,2020,4W_E,2140362
INDIA,SR,TN,2020,4W_MS,2140362
INDIA,SR,TN,2020,4W_NATGAS,2140362
INDIA,SR,TN,2021,4W_HSD,2240366
INDIA,SR,TN,2021,4W_E,2240366
INDIA,SR,TN,2021,4W_MS,2240366
INDIA,SR,TN,2021,4W_NATGAS,2240366
INDIA,SR,TN,2022,4W_HSD,2377742
INDIA,SR,TN,2022,4W_E,2377742
INDIA,SR,TN,2022,4W_MS,2377742
INDIA,SR,TN,2022,4W_NATGAS,2377742
INDIA,SR,TN,2023,4W_HSD,2560695
INDIA,SR,TN,2023,4W_E,2560695
INDIA,SR,TN,2023,4W_MS,2560695
INDIA,SR,TN,2023,4W_NATGAS,2560695
INDIA,SR,TN,2024,4W_HSD,2731222
INDIA,SR,TN,2024,4W_E,2731222
INDIA,SR,TN,2024,4W_MS,2731222
INDIA,SR,TN,2024,4W_NATGAS,2731222
INDIA,SR,TN,2025,4W_HSD,2894917
INDIA,SR,TN,2025,4W_E,2894917
INDIA,SR,TN,2025,4W_MS,2894917
INDIA,SR,TN,2025,4W_NATGAS,2894917
INDIA,SR,TN,2026,4W_HSD,3068423
INDIA,SR,TN,2026,4W_E,3068423
INDIA,SR,TN,2026,4W_MS,3068423
INDIA,SR,TN,2026,4W_NATGAS,3068423
INDIA,SR,TN,2027,4W_HSD,3252326
INDIA,SR,TN,2027,4W_E,3252326
INDIA,SR,TN,2027,4W_MS,3252326
INDIA,SR,TN,2027,4W_NATGAS,3252326
INDIA,SR,TN,2028,4W_HSD,3447255
INDIA,SR,TN,2028,4W_E,3447255
INDIA,SR,TN,2028,4W_MS,3447255
INDIA,SR,TN,2028,4W_NATGAS,3447255
INDIA,SR,TN,2029,4W_HSD,3653865
INDIA,SR,TN,2029,4W_E,3653865
INDIA,SR,TN,2029,4W_MS,3653865
INDIA,SR,TN,2029,4W_NATGAS,3653865
INDIA,SR,TN,2030,4W_HSD,3872859
INDIA,SR,TN,2030,4W_E,3872859
INDIA,SR,TN,2030,4W_MS,3872859
INDIA,SR,TN,2030,4W_NATGAS,3872859
INDIA,SR,TN,2031,4W_HSD,4104977
INDIA,SR,TN,2031,4W_E,4104977
INDIA,SR,TN,2031,4W_MS,4104977
INDIA,SR,TN,2031,4W_NATGAS,4104977
INDIA,SR,TN,2032,4W_HSD,4351007
INDIA,SR,TN,2032,4W_E,4351007
INDIA,SR,TN,2032,4W_MS,4351007
INDIA,SR,TN,2032,4W_NATGAS,4351007
INDIA,SR,TN,2033,4W_HSD,4611784
INDIA,SR,TN,2033,4W_E,4611784
INDIA,SR,TN,2033,4W_MS,4611784
INDIA,SR,TN,2033,4W_NATGAS,4611784
INDIA,SR,TN,2034,4W_HSD,4888188
INDIA,SR,TN,2034,4W_E,4888188
INDIA,SR,TN,2034,4W_MS,4888188
INDIA,SR,TN,2034,4W_NATGAS,4888188
INDIA,SR,TN,2035,4W_HSD,5181160
INDIA,SR,TN,2035,4W_E,5181160
INDIA,SR,TN,2035,4W_MS,5181160
INDIA,SR,TN,2035,4W_NATGAS,5181160
INDIA,SR,TN,2036,4W_HSD,5491691
INDIA,SR,TN,2036,4W_E,5491691
INDIA,SR,TN,2036,4W_MS,5491691
INDIA,SR,TN,2036,4W_NATGAS,5491691
INDIA,SR,TN,2037,4W_HSD,5820834
INDIA,SR,TN,2037,4W_E,5820834
INDIA,SR,TN,2037,4W_MS,5820834
INDIA,SR,TN,2037,4W_NATGAS,5820834
INDIA,SR,TN,2038,4W_HSD,6169704
INDIA,SR,TN,2038,4W_E,6169704
INDIA,SR,TN,2038,4W_MS,6169704
INDIA,SR,TN,2038,4W_NATGAS,6169704
INDIA,SR,TN,2039,4W_HSD,6539484
INDIA,SR,TN,2039,4W_E,6539484
INDIA,SR,TN,2039,4W_MS,6539484
INDIA,SR,TN,2039,4W_NATGAS,6539484
INDIA,SR,TN,2040,4W_HSD,6931425
INDIA,SR,TN,2040,4W_E,6931425
INDIA,SR,TN,2040,4W_MS,6931425
INDIA,SR,TN,2040,4W_NATGAS,6931425
INDIA,SR,TN,2041,4W_HSD,7346858
INDIA,SR,TN,2041,4W_E,7346858
INDIA,SR,TN,2041,4W_MS,7346858
INDIA,SR,TN,2041,4W_NATGAS,7346858
INDIA,SR,TS,2014,4W_HSD,590557
INDIA,SR,TS,2014,4W_E,590557
INDIA,SR,TS,2014,4W_MS,590557
INDIA,SR,TS,2014,4W_NATGAS,590557
INDIA,SR,TS,2015,4W_HSD,667414
INDIA,SR,TS,2015,4W_E,667414
INDIA,SR,TS,2015,4W_MS,667414
INDIA,SR,TS,2015,4W_NATGAS,667414
INDIA,SR,TS,2016,4W_HSD,759897
INDIA,SR,TS,2016,4W_E,759897
INDIA,SR,TS,2016,4W_MS,759897
INDIA,SR,TS,2016,4W_NATGAS,759897
INDIA,SR,TS,2017,4W_HSD,837754
INDIA,SR,TS,2017,4W_E,837754
INDIA,SR,TS,2017,4W_MS,837754
INDIA,SR,TS,2017,4W_NATGAS,837754
INDIA,SR,TS,2018,4W_HSD,966436
INDIA,SR,TS,2018,4W_E,966436
INDIA,SR,TS,2018,4W_MS,966436
INDIA,SR,TS,2018,4W_NATGAS,966436
INDIA,SR,TS,2019,4W_HSD,1124552
INDIA,SR,TS,2019,4W_E,1124552
INDIA,SR,TS,2019,4W_MS,1124552
INDIA,SR,TS,2019,4W_NATGAS,1124552
INDIA,SR,TS,2020,4W_HSD,1265668
INDIA,SR,TS,2020,4W_E,1265668
INDIA,SR,TS,2020,4W_MS,1265668
INDIA,SR,TS,2020,4W_NATGAS,1265668
INDIA,SR,TS,2021,4W_HSD,1395991
INDIA,SR,TS,2021,4W_E,1395991
INDIA,SR,TS,2021,4W_MS,1395991
INDIA,SR,TS,2021,4W_NATGAS,1395991
INDIA,SR,TS,2022,4W_HSD,1527966
INDIA,SR,TS,2022,4W_E,1527966
INDIA,SR,TS,2022,4W_MS,1527966
INDIA,SR,TS,2022,4W_NATGAS,1527966
INDIA,SR,TS,2023,4W_HSD,1659844
INDIA,SR,TS,2023,4W_E,1659844
INDIA,SR,TS,2023,4W_MS,1659844
INDIA,SR,TS,2023,4W_NATGAS,1659844
INDIA,SR,TS,2024,4W_HSD,1839733
INDIA,SR,TS,2024,4W_E,1839733
INDIA,SR,TS,2024,4W_MS,1839733
INDIA,SR,TS,2024,4W_NATGAS,1839733
INDIA,SR,TS,2025,4W_HSD,1999242
INDIA,SR,TS,2025,4W_E,1999242
INDIA,SR,TS,2025,4W_MS,1999242
INDIA,SR,TS,2025,4W_NATGAS,1999242
INDIA,SR,TS,2026,4W_HSD,2146579
INDIA,SR,TS,2026,4W_E,2146579
INDIA,SR,TS,2026,4W_MS,2146579
INDIA,SR,TS,2026,4W_NATGAS,2146579
INDIA,SR,TS,2027,4W_HSD,2281045
INDIA,SR,TS,2027,4W_E,2281045
INDIA,SR,TS,2027,4W_MS,2281045
INDIA,SR,TS,2027,4W_NATGAS,2281045
INDIA,SR,TS,2028,4W_HSD,2416789
INDIA,SR,TS,2028,4W_E,2416789
INDIA,SR,TS,2028,4W_MS,2416789
INDIA,SR,TS,2028,4W_NATGAS,2416789
INDIA,SR,TS,2029,4W_HSD,2560613
INDIA,SR,TS,2029,4W_E,2560613
INDIA,SR,TS,2029,4W_MS,2560613
INDIA,SR,TS,2029,4W_NATGAS,2560613
INDIA,SR,TS,2030,4W_HSD,2712996
INDIA,SR,TS,2030,4W_E,2712996
INDIA,SR,TS,2030,4W_MS,2712996
INDIA,SR,TS,2030,4W_NATGAS,2712996
INDIA,SR,TS,2031,4W_HSD,2874447
INDIA,SR,TS,2031,4W_E,2874447
INDIA,SR,TS,2031,4W_MS,2874447
INDIA,SR,TS,2031,4W_NATGAS,2874447
INDIA,SR,TS,2032,4W_HSD,3045504
INDIA,SR,TS,2032,4W_E,3045504
INDIA,SR,TS,2032,4W_MS,3045504
INDIA,SR,TS,2032,4W_NATGAS,3045504
INDIA,SR,TS,2033,4W_HSD,3226743
INDIA,SR,TS,2033,4W_E,3226743
INDIA,SR,TS,2033,4W_MS,3226743
INDIA,SR,TS,2033,4W_NATGAS,3226743
INDIA,SR,TS,2034,4W_HSD,3418765
INDIA,SR,TS,2034,4W_E,3418765
INDIA,SR,TS,2034,4W_MS,3418765
INDIA,SR,TS,2034,4W_NATGAS,3418765
INDIA,SR,TS,2035,4W_HSD,3622216
INDIA,SR,TS,2035,4W_E,3622216
INDIA,SR,TS,2035,4W_MS,3622216
INDIA,SR,TS,2035,4W_NATGAS,3622216
INDIA,SR,TS,2036,4W_HSD,3837774
INDIA,SR,TS,2036,4W_E,3837774
INDIA,SR,TS,2036,4W_MS,3837774
INDIA,SR,TS,2036,4W_NATGAS,3837774
INDIA,SR,TS,2037,4W_HSD,4066161
INDIA,SR,TS,2037,4W_E,4066161
INDIA,SR,TS,2037,4W_MS,4066161
INDIA,SR,TS,2037,4W_NATGAS,4066161
INDIA,SR,TS,2038,4W_HSD,4308138
INDIA,SR,TS,2038,4W_E,4308138
