EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,213.60274652221327
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,228.86510688696518
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.703201819080343
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,394.707419329992
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,492.238665756145
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,135.17490644078225
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,285.2889432491449
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.786382134377444
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,148.79878099794675
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,238.34427643178785
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,72.23859152380383
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,148.75132896894635
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.705001593043411
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,146.87271332039558
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,244.9188932754437
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,172.40589686049717
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,216.15451093923318
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,12.924845261866613
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,151.69492711468868
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,280.2182212259248
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,197.1874453943494
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,237.43509309558772
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,12.257352379201752
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,148.0507061134449
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,318.7633643435298
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,139.97648600871594
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,224.73944675283002
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.02083018402215
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,195.78354148647645
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.88666189995547
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,162.12662104140827
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,254.16790373137434
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.99526191333446
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,391.53731320568534
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,415.9830896283247
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,114.86905619610435
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,332.0486723949565
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,23.311062014710576
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,146.42814311787674
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,232.27998212433943
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,76.2987773740418
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,176.72763002699097
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,7.079234760651747
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,138.9720947269686
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,244.5057045542147
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,141.8299441214309
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,215.83972034810145
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,8.9288266931419
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,137.38897332057047
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,267.2854453937606
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,168.72837220378744
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,241.54827561741976
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,8.195557935299563
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,145.94041715633654
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,312.4005498564386
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,100.70418384899457
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,218.5788183757331
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.631791851525857
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,193.22200246728264
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,360.1391683159783
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,38.9518378801836
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,227.19340860326346
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,6.13373183587563
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,386.28390044263324
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,401.5310836031542
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,73.99831077523166
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,317.7817332635356
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.246787288913435
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,146.43853718159286
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,220.66302596112834
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,47.70619032810068
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,163.4316582694671
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,6.387394069174581
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,130.4681029537944
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,245.96795318696715
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,153.38980423828988
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,216.45211593560086
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,8.777349296413526
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,140.85569922354776
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,271.7821141998828
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,185.26854709062812
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,243.98896237257563
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,8.430022746421745
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,146.85755390972597
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,323.33487293528054
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,116.66565701473691
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,233.76260735465505
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.123753151135937
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,193.24354975727576
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,393.7464009189048
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,89.86673873975408
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,251.83195280968812
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,8.752283356299259
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,304.5007077845763
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,507.1843546730179
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,77.35656900652428
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,336.2999391305471
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.794686940239144
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,149.81071630106905
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,286.75985395293435
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,124.27290455668667
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,197.9059953023359
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.798157417862502
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,153.1767438717224
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,314.267617200307
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,198.20784998568746
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,257.53693536185426
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,10.672435253317127
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,153.18369845175914
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,286.74366020267576
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,238.94444911028762
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,252.01291125140708
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,10.469229464535353
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,149.78122577347568
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,288.688030215337
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,208.8703705509905
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,225.78599856265063
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.84534957002206
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,204.25015039740074
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,481.08098272476644
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,262.30684036581954
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,306.94073285371115
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.058546700057487
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,394.02074921087984
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,691.9986683670442
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,122.35067740904161
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,420.8341087647285
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.98796181386004
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,152.15632409712504
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,245.65457824403592
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,88.47148766355946
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,161.0317666708194
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.312034848810658
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,128.7056609686382
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,217.8587287450345
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,187.97383348510567
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,182.67176498321405
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,14.280138281183076
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,129.7341490234865
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,228.0599027169052
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,212.12950728440356
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,193.94033543777084
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,13.958379522616196
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,152.00949543687582
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,226.29135147970226
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,186.92224739761713
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,187.89939300655143
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.62750003346981
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,200.7953248582873
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,387.99800925080734
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,226.47391509922133
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,236.88140801337988
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.706993489387202
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,401.52163474120346
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,484.2667910693333
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,147.10048503095277
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,288.84876498164505
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.793031834868714
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,151.023321496656
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,243.09555171859853
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,96.57849955022348
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,142.0700676158045
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.351536361934569
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,129.89633056529146
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,254.5047166612868
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,202.83205975702015
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,226.65509130744476
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,13.571127235905275
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,147.23868753450907
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,282.92210338883524
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,226.78348719755795
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,250.40267619085142
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,12.90413111081962
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,150.29737369012062
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,323.70451412716056
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,167.26293094628969
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,227.50721023120198
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.917418211294876
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,198.77337404701697
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.8908917579775
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,192.89005590128605
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,255.80106148263124
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.522341083272197
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,397.5026264545025
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,432.27059822115984
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,122.38353630702913
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,337.10445353014165
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.036480803796042
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,148.56496041548866
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,238.30410966859188
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,94.79719018623621
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,180.7371227094379
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,7.410351609911797
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,124.83277788481203
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,256.31610213410306
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,168.2487902752102
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,228.623912001389
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,9.269801774331425
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,118.0544415476768
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,278.9227730753615
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,201.14338096515607
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,256.35976752507474
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,8.538042637683718
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,148.12200341658993
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,319.1068163936919
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,128.8035291809694
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,218.1341297936667
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.223928064627687
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,196.09971174588068
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,372.8807821098545
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,42.9882137638942
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,236.57881140137107
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,6.577273163401339
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,389.72872400607264
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,414.121846974983
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,80.81711305318605
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,326.49617908226355
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.145080738340337
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,148.50673243181495
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,231.22800622439286
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,54.04713406811757
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,174.53790216590738
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,6.742775945555067
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,106.89584559781021
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,254.97429385261248
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,182.25972858538861
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,231.3010463270989
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,9.132697036199334
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,108.87430415941436
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,275.922327474211
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,221.16094483688298
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,259.49765588271157
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,8.786788926988834
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,149.01926983555038
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,314.89772753267727
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,136.50256191288773
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,241.01320328709937
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.72801945601932
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,196.07734286374438
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,396.6443374032179
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,110.71610703399556
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,244.96805501052083
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,6.887892160215906
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,363.7155306121937
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,455.0205413409137
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,84.72860301838523
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,355.5239924876975
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.742164372410707
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,159.05018254252371
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,268.26402595613393
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,132.6572358724092
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,202.65504162924032
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.989595902386819
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,160.70933202727196
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,288.2907945535765
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,228.81841789047854
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,269.2007058252819
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,11.063131006962362
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,135.2589597252254
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,290.27345573788426
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,272.57069081728696
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,272.62113487297256
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,10.674261629005889
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,159.00457832757493
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,271.70482590066126
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,228.64135029878082
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,236.6013018977659
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.804074023334831
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,215.39746332595638
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,473.02731912379875
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,261.8253732261314
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,316.0199442576993
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,15.972723836798028
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,416.69161276117796
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,583.4225614810928
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,127.73429838923373
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,429.62529008272185
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.67460362133
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,161.65981305680236
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,248.87133024986105
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,105.9784802238937
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,172.3116820250456
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.494460170316147
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,115.5573146372863
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,229.2888388086437
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,214.50666861066276
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,192.82337645436752
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,14.666421355713235
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,116.79460720200731
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,239.4446079797722
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,239.66527143111355
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,204.08871618250564
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,14.310851965840694
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,149.28892759832968
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,241.54579538943386
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,201.37109887501947
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,198.11444655064935
