ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,SR,KA,2029,LGV,LGV_NATGAS,0.0412270045483003
INDIA,SR,KA,2029,LGV,LGV_MS,0.1474196584421346
INDIA,SR,KA,2030,LGV,LGV_E,0.0289838734558745
INDIA,SR,KA,2030,LGV,LGV_HSD,0.7668019445202581
INDIA,SR,KA,2030,LGV,LGV_NATGAS,0.044562581829257195
INDIA,SR,KA,2030,LGV,LGV_MS,0.15965160019461025
INDIA,SR,KA,2031,LGV,LGV_E,0.044066453457108086
INDIA,SR,KA,2031,LGV,LGV_HSD,0.7492995216936009
INDIA,SR,KA,2031,LGV,LGV_NATGAS,0.04570231794639572
INDIA,SR,KA,2031,LGV,LGV_MS,0.16093170690289532
INDIA,SR,KA,2032,LGV,LGV_E,0.06339643155439072
INDIA,SR,KA,2032,LGV,LGV_HSD,0.7338948330981251
INDIA,SR,KA,2032,LGV,LGV_NATGAS,0.044812577402724575
INDIA,SR,KA,2032,LGV,LGV_MS,0.15789615794475967
INDIA,SR,KA,2033,LGV,LGV_E,0.08952478756946496
INDIA,SR,KA,2033,LGV,LGV_HSD,0.7042699052734979
INDIA,SR,KA,2033,LGV,LGV_NATGAS,0.0448147715641894
INDIA,SR,KA,2033,LGV,LGV_MS,0.16139053559284777
INDIA,SR,KA,2034,LGV,LGV_E,0.11841939273198519
INDIA,SR,KA,2034,LGV,LGV_HSD,0.6819190888194596
INDIA,SR,KA,2034,LGV,LGV_NATGAS,0.04339313829412507
INDIA,SR,KA,2034,LGV,LGV_MS,0.15626838015443015
INDIA,SR,KA,2035,LGV,LGV_E,0.1256400557684733
INDIA,SR,KA,2035,LGV,LGV_HSD,0.676333410442209
INDIA,SR,KA,2035,LGV,LGV_NATGAS,0.04303769373605007
INDIA,SR,KA,2035,LGV,LGV_MS,0.15498884005326766
INDIA,SR,KA,2036,LGV,LGV_E,0.13352976788712567
INDIA,SR,KA,2036,LGV,LGV_HSD,0.6702300252601316
INDIA,SR,KA,2036,LGV,LGV_NATGAS,0.042649957800370404
INDIA,SR,KA,2036,LGV,LGV_MS,0.15359024905237229
INDIA,SR,KA,2037,LGV,LGV_E,0.167432259606425
INDIA,SR,KA,2037,LGV,LGV_HSD,0.644007107282119
INDIA,SR,KA,2037,LGV,LGV_NATGAS,0.0409806797441037
INDIA,SR,KA,2037,LGV,LGV_MS,0.1475799533673523
INDIA,SR,KA,2038,LGV,LGV_E,0.20000298580791212
INDIA,SR,KA,2038,LGV,LGV_HSD,0.6188127613430164
INDIA,SR,KA,2038,LGV,LGV_NATGAS,0.039377377619198205
INDIA,SR,KA,2038,LGV,LGV_MS,0.14180687522987329
INDIA,SR,KA,2039,LGV,LGV_E,0.22878103603650263
INDIA,SR,KA,2039,LGV,LGV_HSD,0.5965522420525994
INDIA,SR,KA,2039,LGV,LGV_NATGAS,0.03796055561885624
INDIA,SR,KA,2039,LGV,LGV_MS,0.13670616629204171
INDIA,SR,KA,2040,LGV,LGV_E,0.2547229942560682
INDIA,SR,KA,2040,LGV,LGV_HSD,0.5764857019331727
INDIA,SR,KA,2040,LGV,LGV_NATGAS,0.036684577851893024
INDIA,SR,KA,2040,LGV,LGV_MS,0.13210672595886605
INDIA,SR,KA,2041,LGV,LGV_E,0.2852097364373973
INDIA,SR,KA,2041,LGV,LGV_HSD,0.5529040203166522
INDIA,SR,KA,2041,LGV,LGV_NATGAS,0.035182926469981675
INDIA,SR,KA,2041,LGV,LGV_MS,0.12670331677596886
INDIA,SR,KL,2014,LGV,LGV_E,5.1807655444552854e-05
INDIA,SR,KL,2014,LGV,LGV_HSD,0.9958035799089913
INDIA,SR,KL,2014,LGV,LGV_NATGAS,0
INDIA,SR,KL,2014,LGV,LGV_MS,0.0041446124355642286
INDIA,SR,KL,2015,LGV,LGV_E,4.942420797706717e-05
INDIA,SR,KL,2015,LGV,LGV_HSD,0.9957402510749765
INDIA,SR,KL,2015,LGV,LGV_NATGAS,3.089012998566698e-06
INDIA,SR,KL,2015,LGV,LGV_MS,0.004207235704047843
INDIA,SR,KL,2016,LGV,LGV_E,4.995054895653303e-05
INDIA,SR,KL,2016,LGV,LGV_HSD,0.9955976916186309
INDIA,SR,KL,2016,LGV,LGV_NATGAS,1.3320146388408808e-05
INDIA,SR,KL,2016,LGV,LGV_MS,0.004339037686024169
INDIA,SR,KL,2017,LGV,LGV_E,4.690770007938226e-05
INDIA,SR,KL,2017,LGV,LGV_HSD,0.9956700584542109
INDIA,SR,KL,2017,LGV,LGV_NATGAS,2.1649707728945658e-05
INDIA,SR,KL,2017,LGV,LGV_MS,0.004261384137980804
INDIA,SR,KL,2018,LGV,LGV_E,4.6633634508889534e-05
INDIA,SR,KL,2018,LGV,LGV_HSD,0.995911784708054
INDIA,SR,KL,2018,LGV,LGV_NATGAS,2.7202953463518897e-05
INDIA,SR,KL,2018,LGV,LGV_MS,0.004014378703973575
INDIA,SR,KL,2019,LGV,LGV_E,4.955339998265631e-05
INDIA,SR,KL,2019,LGV,LGV_HSD,0.9962422005013152
INDIA,SR,KL,2019,LGV,LGV_NATGAS,4.542394998410162e-05
INDIA,SR,KL,2019,LGV,LGV_MS,0.0036628221487180123
INDIA,SR,KL,2020,LGV,LGV_E,4.9078440733321136e-05
INDIA,SR,KL,2020,LGV,LGV_HSD,0.995551708598989
INDIA,SR,KL,2020,LGV,LGV_NATGAS,0.0001026185578969442
INDIA,SR,KL,2020,LGV,LGV_MS,0.00429659440238075
INDIA,SR,KL,2021,LGV,LGV_E,4.450510325183954e-05
INDIA,SR,KL,2021,LGV,LGV_HSD,0.9788749109897935
INDIA,SR,KL,2021,LGV,LGV_NATGAS,0.0006329614684706068
INDIA,SR,KL,2021,LGV,LGV_MS,0.020447622438484057
INDIA,SR,KL,2022,LGV,LGV_E,3.829635911043029e-05
INDIA,SR,KL,2022,LGV,LGV_HSD,0.9566649342123259
INDIA,SR,KL,2022,LGV,LGV_NATGAS,0.004858166698580299
INDIA,SR,KL,2022,LGV,LGV_MS,0.03843860272998331
INDIA,SR,KL,2023,LGV,LGV_E,3.63885570117717e-05
INDIA,SR,KL,2023,LGV,LGV_HSD,0.9343793021887717
INDIA,SR,KL,2023,LGV,LGV_NATGAS,0.009188110645472354
INDIA,SR,KL,2023,LGV,LGV_MS,0.05639619860874417
INDIA,SR,KL,2024,LGV,LGV_E,4.3684745910795746e-05
INDIA,SR,KL,2024,LGV,LGV_HSD,0.9121749386853387
INDIA,SR,KL,2024,LGV,LGV_NATGAS,0.013610918690206504
INDIA,SR,KL,2024,LGV,LGV_MS,0.07417045787854393
INDIA,SR,KL,2025,LGV,LGV_E,8.182069937816268e-05
INDIA,SR,KL,2025,LGV,LGV_HSD,0.8958611313914554
INDIA,SR,KL,2025,LGV,LGV_NATGAS,0.016918003071423177
INDIA,SR,KL,2025,LGV,LGV_MS,0.08713904483774326
INDIA,SR,KL,2026,LGV,LGV_E,0.00021313808213338682
INDIA,SR,KL,2026,LGV,LGV_HSD,0.8776399345540713
INDIA,SR,KL,2026,LGV,LGV_NATGAS,0.020649318898452243
INDIA,SR,KL,2026,LGV,LGV_MS,0.10149760846534311
INDIA,SR,KL,2027,LGV,LGV_E,0.0006549482902730823
INDIA,SR,KL,2027,LGV,LGV_HSD,0.8584625556706047
INDIA,SR,KL,2027,LGV,LGV_NATGAS,0.024438927631332725
INDIA,SR,KL,2027,LGV,LGV_MS,0.11644356840778952
INDIA,SR,KL,2028,LGV,LGV_E,0.002343168856930325
INDIA,SR,KL,2028,LGV,LGV_HSD,0.8336164145797174
INDIA,SR,KL,2028,LGV,LGV_NATGAS,0.029091247210513267
INDIA,SR,KL,2028,LGV,LGV_MS,0.13494916935283907
INDIA,SR,KL,2029,LGV,LGV_E,0.009010893031781082
INDIA,SR,KL,2029,LGV,LGV_HSD,0.798771074110751
INDIA,SR,KL,2029,LGV,LGV_NATGAS,0.03473960671911232
INDIA,SR,KL,2029,LGV,LGV_MS,0.15747842613835564
INDIA,SR,KL,2030,LGV,LGV_E,0.027185566005555283
INDIA,SR,KL,2030,LGV,LGV_HSD,0.7607572730373764
INDIA,SR,KL,2030,LGV,LGV_NATGAS,0.03896008966424638
INDIA,SR,KL,2030,LGV,LGV_MS,0.17309707129282198
INDIA,SR,KL,2031,LGV,LGV_E,0.04426110138229435
INDIA,SR,KL,2031,LGV,LGV_HSD,0.7485030660817341
INDIA,SR,KL,2031,LGV,LGV_NATGAS,0.041529008924434174
INDIA,SR,KL,2031,LGV,LGV_MS,0.16570682361153738
INDIA,SR,KL,2032,LGV,LGV_E,0.06693221423998862
INDIA,SR,KL,2032,LGV,LGV_HSD,0.7308070749460607
INDIA,SR,KL,2032,LGV,LGV_NATGAS,0.040531569338739123
INDIA,SR,KL,2032,LGV,LGV_MS,0.1617291414752116
INDIA,SR,KL,2033,LGV,LGV_E,0.0944470618343832
INDIA,SR,KL,2033,LGV,LGV_HSD,0.7029553240619565
INDIA,SR,KL,2033,LGV,LGV_NATGAS,0.040499746985639254
INDIA,SR,KL,2033,LGV,LGV_MS,0.16209786711802102
INDIA,SR,KL,2034,LGV,LGV_E,0.11947098724052128
INDIA,SR,KL,2034,LGV,LGV_HSD,0.6835297058389102
INDIA,SR,KL,2034,LGV,LGV_NATGAS,0.03938054605569632
INDIA,SR,KL,2034,LGV,LGV_MS,0.15761876086487223
INDIA,SR,KL,2035,LGV,LGV_E,0.12399115137004817
INDIA,SR,KL,2035,LGV,LGV_HSD,0.6800205217602374
INDIA,SR,KL,2035,LGV,LGV_NATGAS,0.03917890892641404
INDIA,SR,KL,2035,LGV,LGV_MS,0.15680941794330036
INDIA,SR,KL,2036,LGV,LGV_E,0.13022805599285198
INDIA,SR,KL,2036,LGV,LGV_HSD,0.6751797642854104
INDIA,SR,KL,2036,LGV,LGV_NATGAS,0.03889928945241033
INDIA,SR,KL,2036,LGV,LGV_MS,0.1556928902693273
INDIA,SR,KL,2037,LGV,LGV_E,0.15686074866745744
INDIA,SR,KL,2037,LGV,LGV_HSD,0.6545062083500909
INDIA,SR,KL,2037,LGV,LGV_NATGAS,0.03770828136374975
INDIA,SR,KL,2037,LGV,LGV_MS,0.1509247616187019
INDIA,SR,KL,2038,LGV,LGV_E,0.1881942531901221
INDIA,SR,KL,2038,LGV,LGV_HSD,0.6301825894949437
INDIA,SR,KL,2038,LGV,LGV_NATGAS,0.036305304710412774
INDIA,SR,KL,2038,LGV,LGV_MS,0.14531785260452149
INDIA,SR,KL,2039,LGV,LGV_E,0.21677367613235682
INDIA,SR,KL,2039,LGV,LGV_HSD,0.6079996681400633
INDIA,SR,KL,2039,LGV,LGV_NATGAS,0.035025050816052804
INDIA,SR,KL,2039,LGV,LGV_MS,0.14020160491152706
INDIA,SR,KL,2040,LGV,LGV_E,0.24591749694416842
INDIA,SR,KL,2040,LGV,LGV_HSD,0.5853742184545846
INDIA,SR,KL,2040,LGV,LGV_NATGAS,0.03372406940035351
INDIA,SR,KL,2040,LGV,LGV_MS,0.13498421520089346
INDIA,SR,KL,2041,LGV,LGV_E,0.28258407643846417
INDIA,SR,KL,2041,LGV,LGV_HSD,0.5569136040668753
INDIA,SR,KL,2041,LGV,LGV_NATGAS,0.0320828474837887
INDIA,SR,KL,2041,LGV,LGV_MS,0.12841947201087184
INDIA,WR,MH,2014,LGV,LGV_E,7.359731161518326e-05
INDIA,WR,MH,2014,LGV,LGV_HSD,0.9852888694480896
INDIA,WR,MH,2014,LGV,LGV_NATGAS,0.010463315906045394
INDIA,WR,MH,2014,LGV,LGV_MS,0.004174217334249828
INDIA,WR,MH,2015,LGV,LGV_E,7.048169202089711e-05
INDIA,WR,MH,2015,LGV,LGV_HSD,0.9850564428896919
INDIA,WR,MH,2015,LGV,LGV_NATGAS,0.010572253803134566
INDIA,WR,MH,2015,LGV,LGV_MS,0.004300821615152701
INDIA,WR,MH,2016,LGV,LGV_E,6.407772777396954e-05
INDIA,WR,MH,2016,LGV,LGV_HSD,0.9848985187613626
INDIA,WR,MH,2016,LGV,LGV_NATGAS,0.010580275981283343
INDIA,WR,MH,2016,LGV,LGV_MS,0.004457127529580067
INDIA,WR,MH,2017,LGV,LGV_E,5.839855786298162e-05
INDIA,WR,MH,2017,LGV,LGV_HSD,0.9854310966173404
INDIA,WR,MH,2017,LGV,LGV_NATGAS,0.010196695563707447
INDIA,WR,MH,2017,LGV,LGV_MS,0.004313809261089195
INDIA,WR,MH,2018,LGV,LGV_E,6.213843199880695e-05
INDIA,WR,MH,2018,LGV,LGV_HSD,0.985885255171471
INDIA,WR,MH,2018,LGV,LGV_NATGAS,0.010001180630207978
INDIA,WR,MH,2018,LGV,LGV_MS,0.004051425766322212
INDIA,WR,MH,2019,LGV,LGV_E,6.475246059350255e-05
INDIA,WR,MH,2019,LGV,LGV_HSD,0.9860936382249192
INDIA,WR,MH,2019,LGV,LGV_NATGAS,0.010238597400034535
INDIA,WR,MH,2019,LGV,LGV_MS,0.0036030119144527493
INDIA,WR,MH,2020,LGV,LGV_E,5.949066835477794e-05
INDIA,WR,MH,2020,LGV,LGV_HSD,0.9854232608513267
INDIA,WR,MH,2020,LGV,LGV_NATGAS,0.011085094536773622
INDIA,WR,MH,2020,LGV,LGV_MS,0.003432153943544881
INDIA,WR,MH,2021,LGV,LGV_E,5.585825409441002e-05
INDIA,WR,MH,2021,LGV,LGV_HSD,0.9751430769279875
INDIA,WR,MH,2021,LGV,LGV_NATGAS,0.016545214862764248
INDIA,WR,MH,2021,LGV,LGV_MS,0.008255849955153802
INDIA,WR,MH,2022,LGV,LGV_E,5.3623833681617425e-05
INDIA,WR,MH,2022,LGV,LGV_HSD,0.9397788098108866
INDIA,WR,MH,2022,LGV,LGV_NATGAS,0.04283731828832723
INDIA,WR,MH,2022,LGV,LGV_MS,0.01733024806710454
INDIA,WR,MH,2023,LGV,LGV_E,0.00010017773469058006
INDIA,WR,MH,2023,LGV,LGV_HSD,0.9104863467442236
INDIA,WR,MH,2023,LGV,LGV_NATGAS,0.06564711585070286
INDIA,WR,MH,2023,LGV,LGV_MS,0.023766359670382937
INDIA,WR,MH,2024,LGV,LGV_E,0.00018383005073064381
INDIA,WR,MH,2024,LGV,LGV_HSD,0.8796542059993099
INDIA,WR,MH,2024,LGV,LGV_NATGAS,0.08853029486985155
INDIA,WR,MH,2024,LGV,LGV_MS,0.03163166908010798
INDIA,WR,MH,2025,LGV,LGV_E,0.0003715690185430634
INDIA,WR,MH,2025,LGV,LGV_HSD,0.8519900657564566
INDIA,WR,MH,2025,LGV,LGV_NATGAS,0.10905309415655441
INDIA,WR,MH,2025,LGV,LGV_MS,0.038585271068445906
INDIA,WR,MH,2026,LGV,LGV_E,0.0008145842653748772
INDIA,WR,MH,2026,LGV,LGV_HSD,0.8236665592313404
INDIA,WR,MH,2026,LGV,LGV_NATGAS,0.12992298330262608
INDIA,WR,MH,2026,LGV,LGV_MS,0.04559587320065872
INDIA,WR,MH,2027,LGV,LGV_E,0.0019119389968469778
INDIA,WR,MH,2027,LGV,LGV_HSD,0.7921560985582989
INDIA,WR,MH,2027,LGV,LGV_NATGAS,0.15254142534493167
INDIA,WR,MH,2027,LGV,LGV_MS,0.05339053709992237
INDIA,WR,MH,2028,LGV,LGV_E,0.005045110343906765
INDIA,WR,MH,2028,LGV,LGV_HSD,0.7522205479364958
INDIA,WR,MH,2028,LGV,LGV_NATGAS,0.17978172824435246
INDIA,WR,MH,2028,LGV,LGV_MS,0.06295261347524495
INDIA,WR,MH,2029,LGV,LGV_E,0.01352051617469556
INDIA,WR,MH,2029,LGV,LGV_HSD,0.7029041146099936
INDIA,WR,MH,2029,LGV,LGV_NATGAS,0.20977654337371476
INDIA,WR,MH,2029,LGV,LGV_MS,0.07379882584159604
INDIA,WR,MH,2030,LGV,LGV_E,0.03357834529125483
INDIA,WR,MH,2030,LGV,LGV_HSD,0.6464568385931464
INDIA,WR,MH,2030,LGV,LGV_NATGAS,0.2365144122221665
INDIA,WR,MH,2030,LGV,LGV_MS,0.08345040389343235
INDIA,WR,MH,2031,LGV,LGV_E,0.04712871287128713
INDIA,WR,MH,2031,LGV,LGV_HSD,0.6234331197825665
INDIA,WR,MH,2031,LGV,LGV_NATGAS,0.24574645699864103
INDIA,WR,MH,2031,LGV,LGV_MS,0.08369171034750533
INDIA,WR,MH,2032,LGV,LGV_E,0.06834154195143588
INDIA,WR,MH,2032,LGV,LGV_HSD,0.6096913365185535
INDIA,WR,MH,2032,LGV,LGV_NATGAS,0.24018380756072816
INDIA,WR,MH,2032,LGV,LGV_MS,0.08178331396928253
INDIA,WR,MH,2033,LGV,LGV_E,0.09721743338475032
INDIA,WR,MH,2033,LGV,LGV_HSD,0.5782339775579953
INDIA,WR,MH,2033,LGV,LGV_NATGAS,0.24113208117835647
INDIA,WR,MH,2033,LGV,LGV_MS,0.08341650787889786
INDIA,WR,MH,2034,LGV,LGV_E,0.12075958537838231
INDIA,WR,MH,2034,LGV,LGV_HSD,0.5631552693229291
INDIA,WR,MH,2034,LGV,LGV_NATGAS,0.23484436843246068
INDIA,WR,MH,2034,LGV,LGV_MS,0.08124077686622781
INDIA,WR,MH,2035,LGV,LGV_E,0.12416504657168558
INDIA,WR,MH,2035,LGV,LGV_HSD,0.5609740881525114
INDIA,WR,MH,2035,LGV,LGV_NATGAS,0.23393494472332646
INDIA,WR,MH,2035,LGV,LGV_MS,0.08092592055247656
INDIA,WR,MH,2036,LGV,LGV_E,0.1288417075508938
INDIA,WR,MH,2036,LGV,LGV_HSD,0.5579794732983703
INDIA,WR,MH,2036,LGV,LGV_NATGAS,0.23268482490272374
INDIA,WR,MH,2036,LGV,LGV_MS,0.08049399424801218
INDIA,WR,MH,2037,LGV,LGV_E,0.15706716544805305
INDIA,WR,MH,2037,LGV,LGV_HSD,0.5399000170039109
INDIA,WR,MH,2037,LGV,LGV_NATGAS,0.22514674375106275
INDIA,WR,MH,2037,LGV,LGV_MS,0.0778860737969733
INDIA,WR,MH,2038,LGV,LGV_E,0.18621719800265113
INDIA,WR,MH,2038,LGV,LGV_HSD,0.5212293262531983
INDIA,WR,MH,2038,LGV,LGV_NATGAS,0.21736092917649114
INDIA,WR,MH,2038,LGV,LGV_MS,0.07519254656765947
INDIA,WR,MH,2039,LGV,LGV_E,0.21585068304826543
INDIA,WR,MH,2039,LGV,LGV_HSD,0.5022491670898305
INDIA,WR,MH,2039,LGV,LGV_NATGAS,0.20944501554352807
INDIA,WR,MH,2039,LGV,LGV_MS,0.07245513431837604
INDIA,WR,MH,2040,LGV,LGV_E,0.24510808112826385
INDIA,WR,MH,2040,LGV,LGV_HSD,0.4835098808245296
INDIA,WR,MH,2040,LGV,LGV_NATGAS,0.20163079732600334
INDIA,WR,MH,2040,LGV,LGV_MS,0.0697512407212032
INDIA,WR,MH,2041,LGV,LGV_E,0.28164434002756006
INDIA,WR,MH,2041,LGV,LGV_HSD,0.46010798111460005
INDIA,WR,MH,2041,LGV,LGV_NATGAS,0.19187204915625636
INDIA,WR,MH,2041,LGV,LGV_MS,0.06637562970158357
INDIA,WR,MP,2014,LGV,LGV_E,0
INDIA,WR,MP,2014,LGV,LGV_HSD,0.9973897095195696
INDIA,WR,MP,2014,LGV,LGV_NATGAS,0.00038050881638927573
INDIA,WR,MP,2014,LGV,LGV_MS,0.002229781664041156
INDIA,WR,MP,2015,LGV,LGV_E,0
INDIA,WR,MP,2015,LGV,LGV_HSD,0.9970255363704874
INDIA,WR,MP,2015,LGV,LGV_NATGAS,0.0003934828568189245
INDIA,WR,MP,2015,LGV,LGV_MS,0.0025809807726936236
INDIA,WR,MP,2016,LGV,LGV_E,0
INDIA,WR,MP,2016,LGV,LGV_HSD,0.9966184708508578
INDIA,WR,MP,2016,LGV,LGV_NATGAS,0.0003971190815718695
INDIA,WR,MP,2016,LGV,LGV_MS,0.0029844100675704135
INDIA,WR,MP,2017,LGV,LGV_E,5.5445588471753245e-06
INDIA,WR,MP,2017,LGV,LGV_HSD,0.996773066750944
INDIA,WR,MP,2017,LGV,LGV_NATGAS,0.00039920823699662335
INDIA,WR,MP,2017,LGV,LGV_MS,0.00282218045321224
INDIA,WR,MP,2018,LGV,LGV_E,1.0201219045675959e-05
INDIA,WR,MP,2018,LGV,LGV_HSD,0.9969702379434342
INDIA,WR,MP,2018,LGV,LGV_NATGAS,0.00045905485705541814
INDIA,WR,MP,2018,LGV,LGV_MS,0.0025605059804646654
INDIA,WR,MP,2019,LGV,LGV_E,3.268217980801554e-05
INDIA,WR,MP,2019,LGV,LGV_HSD,0.9969465506293654
INDIA,WR,MP,2019,LGV,LGV_NATGAS,0.0006676502446494603
INDIA,WR,MP,2019,LGV,LGV_MS,0.0023531169461771186
INDIA,WR,MP,2020,LGV,LGV_E,4.21487429137426e-05
INDIA,WR,MP,2020,LGV,LGV_HSD,0.9964089271037492
INDIA,WR,MP,2020,LGV,LGV_NATGAS,0.000893553349771343
INDIA,WR,MP,2020,LGV,LGV_MS,0.0026553708035657836
INDIA,WR,MP,2021,LGV,LGV_E,4.077937542308602e-05
INDIA,WR,MP,2021,LGV,LGV_HSD,0.9891526861374591
INDIA,WR,MP,2021,LGV,LGV_NATGAS,0.0020634363964081525
INDIA,WR,MP,2021,LGV,LGV_MS,0.008743098090709642
INDIA,WR,MP,2022,LGV,LGV_E,8.524356411090962e-05
INDIA,WR,MP,2022,LGV,LGV_HSD,0.9651043846189613
INDIA,WR,MP,2022,LGV,LGV_NATGAS,0.012445560360192806
INDIA,WR,MP,2022,LGV,LGV_MS,0.022364811456735016
INDIA,WR,MP,2023,LGV,LGV_E,8.131432228047785e-05
INDIA,WR,MP,2023,LGV,LGV_HSD,0.9439744319487507
INDIA,WR,MP,2023,LGV,LGV_NATGAS,0.0175462165860005
INDIA,WR,MP,2023,LGV,LGV_MS,0.03839803714296826
INDIA,WR,MP,2024,LGV,LGV_E,9.51418597937062e-05
INDIA,WR,MP,2024,LGV,LGV_HSD,0.9023516443137976
INDIA,WR,MP,2024,LGV,LGV_NATGAS,0.03579630455893546
INDIA,WR,MP,2024,LGV,LGV_MS,0.06175690926747329
INDIA,WR,MP,2025,LGV,LGV_E,0.000139002579270082
INDIA,WR,MP,2025,LGV,LGV_HSD,0.8686302068049485
INDIA,WR,MP,2025,LGV,LGV_NATGAS,0.050609294639133856
INDIA,WR,MP,2025,LGV,LGV_MS,0.08062149597664757
INDIA,WR,MP,2026,LGV,LGV_E,0.0002816719577961517
INDIA,WR,MP,2026,LGV,LGV_HSD,0.8409286959175171
INDIA,WR,MP,2026,LGV,LGV_NATGAS,0.06276296717934875
INDIA,WR,MP,2026,LGV,LGV_MS,0.09602666494533804
INDIA,WR,MP,2027,LGV,LGV_E,0.0007170647403021195
INDIA,WR,MP,2027,LGV,LGV_HSD,0.8171400881205341
INDIA,WR,MP,2027,LGV,LGV_NATGAS,0.07295853629159886
INDIA,WR,MP,2027,LGV,LGV_MS,0.10918431084756493
INDIA,WR,MP,2028,LGV,LGV_E,0.0022140872639175974
INDIA,WR,MP,2028,LGV,LGV_HSD,0.793367899478299
INDIA,WR,MP,2028,LGV,LGV_NATGAS,0.08264321374231554
INDIA,WR,MP,2028,LGV,LGV_MS,0.12177479951546787
INDIA,WR,MP,2029,LGV,LGV_E,0.007425957409875068
INDIA,WR,MP,2029,LGV,LGV_HSD,0.76721959288701
INDIA,WR,MP,2029,LGV,LGV_NATGAS,0.09170763834642895
INDIA,WR,MP,2029,LGV,LGV_MS,0.1336468113566859
INDIA,WR,MP,2030,LGV,LGV_E,0.026404803797807682
INDIA,WR,MP,2030,LGV,LGV_HSD,0.7300057025603034
INDIA,WR,MP,2030,LGV,LGV_NATGAS,0.09972413255284616
INDIA,WR,MP,2030,LGV,LGV_MS,0.1438653610890428
INDIA,WR,MP,2031,LGV,LGV_E,0.04093217598462659
INDIA,WR,MP,2031,LGV,LGV_HSD,0.7111552626252521
INDIA,WR,MP,2031,LGV,LGV_NATGAS,0.10287483743686501
INDIA,WR,MP,2031,LGV,LGV_MS,0.14503772395325626
INDIA,WR,MP,2032,LGV,LGV_E,0.058953652621198796
INDIA,WR,MP,2032,LGV,LGV_HSD,0.6976271065980828
INDIA,WR,MP,2032,LGV,LGV_NATGAS,0.10108561427822642
INDIA,WR,MP,2032,LGV,LGV_MS,0.14233362650249193
INDIA,WR,MP,2033,LGV,LGV_E,0.08392223713475773
INDIA,WR,MP,2033,LGV,LGV_HSD,0.673383668441329
INDIA,WR,MP,2033,LGV,LGV_NATGAS,0.10337567503959597
INDIA,WR,MP,2033,LGV,LGV_MS,0.13931841938431724
INDIA,WR,MP,2034,LGV,LGV_E,0.1185339767308175
INDIA,WR,MP,2034,LGV,LGV_HSD,0.6479402644298888
INDIA,WR,MP,2034,LGV,LGV_NATGAS,0.09947089732898284
INDIA,WR,MP,2034,LGV,LGV_MS,0.13405486151031082
INDIA,WR,MP,2035,LGV,LGV_E,0.12567679851597072
INDIA,WR,MP,2035,LGV,LGV_HSD,0.6426909624934783
INDIA,WR,MP,2035,LGV,LGV_NATGAS,0.09866476010125408
INDIA,WR,MP,2035,LGV,LGV_MS,0.13296747888929683
INDIA,WR,MP,2036,LGV,LGV_E,0.13351374484867937
INDIA,WR,MP,2036,LGV,LGV_HSD,0.6369301265094246
INDIA,WR,MP,2036,LGV,LGV_NATGAS,0.097780089799924
INDIA,WR,MP,2036,LGV,LGV_MS,0.13177603884197206
INDIA,WR,MP,2037,LGV,LGV_E,0.1695131057121322
INDIA,WR,MP,2037,LGV,LGV_HSD,0.610468720282331
INDIA,WR,MP,2037,LGV,LGV_NATGAS,0.09371764076049055
INDIA,WR,MP,2037,LGV,LGV_MS,0.12630053324504617
INDIA,WR,MP,2038,LGV,LGV_E,0.20255943834920934
INDIA,WR,MP,2038,LGV,LGV_HSD,0.5861759395310835
INDIA,WR,MP,2038,LGV,LGV_NATGAS,0.08998887054527603
INDIA,WR,MP,2038,LGV,LGV_MS,0.12127575157443117
INDIA,WR,MP,2039,LGV,LGV_E,0.23210281941281358
INDIA,WR,MP,2039,LGV,LGV_HSD,0.5644603441330309
INDIA,WR,MP,2039,LGV,LGV_NATGAS,0.08665437276210011
INDIA,WR,MP,2039,LGV,LGV_MS,0.11678246369205535
INDIA,WR,MP,2040,LGV,LGV_E,0.25722073516591104
INDIA,WR,MP,2040,LGV,LGV_HSD,0.5459965158449382
INDIA,WR,MP,2040,LGV,LGV_NATGAS,0.08382043577985165
INDIA,WR,MP,2040,LGV,LGV_MS,0.11296231320929905
INDIA,WR,MP,2041,LGV,LGV_E,0.2848013597143664
INDIA,WR,MP,2041,LGV,LGV_HSD,0.5257220922868097
INDIA,WR,MP,2041,LGV,LGV_NATGAS,0.08070817481456778
INDIA,WR,MP,2041,LGV,LGV_MS,0.10876837318425622
INDIA,NER,NE,2014,LGV,LGV_E,0.00026690391459074735
INDIA,NER,NE,2014,LGV,LGV_HSD,0.993202846975089
INDIA,NER,NE,2014,LGV,LGV_NATGAS,0.0010676156583629894
INDIA,NER,NE,2014,LGV,LGV_MS,0.005462633451957295
INDIA,NER,NE,2015,LGV,LGV_E,0.0002493499091653902
INDIA,NER,NE,2015,LGV,LGV_HSD,0.9931250667901542
INDIA,NER,NE,2015,LGV,LGV_NATGAS,0.0010864531756492003
INDIA,NER,NE,2015,LGV,LGV_MS,0.005539130125031168
INDIA,NER,NE,2016,LGV,LGV_E,0.00021468441391155003
INDIA,NER,NE,2016,LGV,LGV_HSD,0.9931837698583083
INDIA,NER,NE,2016,LGV,LGV_NATGAS,0.0010913124373837127
INDIA,NER,NE,2016,LGV,LGV_MS,0.005510233290396451
INDIA,NER,NE,2017,LGV,LGV_E,0.00019580618747552423
