EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,ER,372.60462262063305
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,WR,352.94826510819945
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NR,171.84676740498386
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,SR,343.55915973074855
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NER,22.813325368397557
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,ER,140.7466150538019
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,WR,192.47613468410844
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NR,75.0057882253353
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,SR,149.30324459328097
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NER,9.188419912983637
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,ER,143.77894871553832
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,WR,246.25895982125274
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NR,132.49374084635946
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,SR,190.85984880607742
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NER,11.14840290023214
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,ER,143.4015269767404
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,WR,295.74206897357317
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NR,141.73488485958006
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,SR,211.37715068604288
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NER,11.246876033166211
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,140.0364941183042
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,300.6903183419831
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,120.51740245018098
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,200.23537972477286
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.360246675169101
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,ER,185.2350228460095
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,WR,366.3913915894099
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NR,141.37948520150923
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,SR,238.44714443822724
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.615486608069808
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,370.45743760924955
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,371.64511989877093
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,153.10191929311344
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,306.1413593608272
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,19.879042569909775
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,ER,138.52599130205982
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,WR,218.81814481134583
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NR,57.999214942060334
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,SR,156.98288085804168
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NER,6.248792905089091
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,ER,141.8787253710167
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,WR,224.13958523994737
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NR,109.77539626666507
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,SR,192.02692625802462
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NER,7.7432030948489246
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,ER,141.87051630535902
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,WR,251.76765657248723
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NR,125.42127645545665
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,SR,216.27215165448993
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NER,7.202561163887108
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,138.0318332985736
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,295.0465991600012
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,77.46764189608976
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,192.3129073513375
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.027181849484873
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,ER,182.8199078675611
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,WR,296.5755951663442
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NR,60.62457907721051
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,SR,206.59319762437215
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NER,7.706689519353992
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,ER,365.57200832659396
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,WR,368.21717496097256
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NR,77.55633966423137
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,SR,299.2470326754485
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.44152091711746
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,ER,138.61238507130432
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,WR,192.51905672525967
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NR,48.339780293378425
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,SR,148.00379084103622
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NER,5.493219654173005
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,ER,142.27276724004895
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,WR,225.29298673955267
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NR,116.69899927881033
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,SR,195.81176746102636
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NER,7.6031736199510105
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,ER,142.49800039610415
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,WR,266.77631499151363
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NR,135.19013860647178
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,SR,219.5021909371629
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NER,7.557520598876207
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,138.90131558708373
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,308.72605246201016
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,92.1790376233702
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,206.15929673889306
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.607685581346283
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,ER,182.89327605448804
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,WR,384.7986522205174
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NR,66.66238460860002
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,SR,229.03593196694158
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NER,8.151785580247125
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,ER,365.64810395696
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,WR,377.5136645831314
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NR,93.03679708407478
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,SR,323.39872536503117
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.723953792533878
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,ER,144.24231648381897
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,WR,231.62589484371694
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NR,107.79085668235567
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,SR,196.4828235598862
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.964975757043572
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,ER,149.2631447905541
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,WR,306.0593134093978
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NR,138.24635732752546
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,SR,223.0456046199853
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NER,12.00608962464673
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,ER,149.20931641170353
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,WR,299.76283477747694
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NR,159.99685021509453
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,SR,218.24749811782144
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NER,11.44137048817296
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,144.03434568142995
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,269.0100702726549
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,165.0898376271308
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,199.31149728119198
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.340956928184038
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,ER,188.79435894338886
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,WR,416.5653874821092
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NR,248.61298701731786
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,SR,272.5932574773062
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NER,15.315469364885523
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,ER,376.4460088283091
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,WR,571.7006869653658
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NR,143.13754776930872
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,SR,403.8717358232075
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NER,16.474125851747914
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,ER,145.96367298352777
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,WR,261.1944313174467
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NR,71.53599300273773
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,SR,146.9848013270471
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NER,11.784103585738729
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,ER,149.96513652348528
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,WR,232.31699257249073
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NR,124.10732445268962
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,SR,166.2287047236337
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NER,14.973570902211074
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,ER,149.67343784701296
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,WR,243.8128079655243
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NR,141.00122408576613
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,SR,176.2219078088564
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NER,14.454129218824828
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,145.74723107016274
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,260.88259626093424
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,125.19204521507218
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,170.87516321615956
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,10.67691288440235
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,ER,191.41077545464265
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,WR,366.9571265962056
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NR,192.19245880657456
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,SR,243.60354737528468
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.729863819524736
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,ER,382.77713023417795
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,WR,477.62122970648585
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NR,134.35328312354716
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,SR,324.5069887819237
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NER,24.880341619627423
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,ER,145.26903982558346
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,WR,222.25725282369245
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NR,60.6474540929015
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,SR,159.6828700727306
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.28494724343445
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,ER,150.12219142986345
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,WR,262.14876696327826
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NR,137.43916515073226
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,SR,203.72672558522726
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NER,14.875672915358468
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,ER,149.52597808717036
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,WR,303.2409232742163
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NR,157.77794319040837
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,SR,224.31590304069198
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NER,13.796768975835258
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,144.14640237523102
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,308.24947248947007
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,130.50088200706085
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,221.9545925253186
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.712520367511932
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,ER,189.82009724046313
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,WR,382.58896677797435
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NR,157.93257475345234
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,SR,262.6069638034614
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.14746748855618
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,379.61034318240263
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,440.1446737341022
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,110.7007079952411
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,320.7280696924646
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,21.62336309734634
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,ER,142.7009213232407
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,WR,223.77680032780685
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NR,66.03249788010991
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,SR,165.5492770069228
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NER,7.152839292356401
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,ER,148.06814107000702
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,WR,241.27325143881274
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NR,104.87363296384463
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,SR,201.13537987216398
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NER,11.273567852453061
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,ER,148.08042087168437
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,WR,263.12202710395627
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NR,132.10080380871412
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,SR,225.6073461455486
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NER,10.08564794027141
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,141.93946041494291
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,302.2334191554895
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,77.32566382571132
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,212.89356589315324
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.4723116678717885
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,ER,187.27336406250453
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,WR,327.59768121757605
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NR,44.36456647081558
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,SR,210.90830980974863
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NER,8.023129170918457
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,ER,374.38618515347696
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,WR,386.97851959776534
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NR,71.834684340131
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,SR,305.74283767917996
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.700046676476383
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,ER,142.74248558749284
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,WR,210.47846257846277
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NR,39.99525036101714
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,SR,157.52320188669853
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NER,7.016722739346322
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,ER,148.6053737322838
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,WR,237.03980811493744
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NR,113.4003362014331
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,SR,207.87412648321475
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NER,10.882310726708173
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,ER,148.990062114961
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,WR,278.82586306504277
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NR,136.1881293733619
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,SR,232.36421490936743
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NER,10.318734801982814
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,143.2682282956392
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,319.6690040283117
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,91.86838090130536
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,223.2368555961488
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.119498236861823
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,ER,187.29379503504467
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,WR,386.996854509681
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NR,58.34757049555217
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,SR,252.75092486446556
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NER,8.283127840363692
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,ER,353.51863338221756
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,WR,426.9930668407603
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NR,75.13091943007954
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,SR,338.80422688465785
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.856340154503267
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,ER,145.45092626098264
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,WR,253.17814893894618
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NR,114.5877580950238
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,202.56587948405215
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.925152543203197
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,152.87615188519874
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,317.9759687917109
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,148.89049894578653
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,235.99502923995237
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,15.982136803611645
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,152.8104987940842
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,297.69128435903343
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,186.3408385853339
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,231.29525336580707
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,14.743941258111127
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,145.17899933661735
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,277.0402355789156
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,183.83768804255126
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,210.7495618133743
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.399207179199008
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,191.29229829577363
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,441.30637504895924
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,264.7394514922901
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,286.65168098993144
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,18.590690119127903
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,375.7494909894588
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,645.0479127457769
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,123.00858779472463
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,415.2277795558397
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,17.498166487316933
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,147.50981945238044
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,252.16477341105812
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,76.29095444991795
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,155.98974409769778
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,14.00060257541566
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,153.41009082974062
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,213.0881342877598
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,145.8129490938207
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,175.42691351410556
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,19.04683309891518
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,152.9733043139529
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,226.1869965682934
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,165.87186502824935
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,185.55025614466925
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,18.2247679095813
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,147.18916822520288
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,241.70212389642234
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,154.8384683060646
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,180.15120709455596
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.248609447499534
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,191.9591718230713
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,381.15136141675293
