ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
AC,URBAN,Q4,INDIA,NR,UK,5STAR,2026,0.195
AC,RURAL,Q4,INDIA,NR,UK,5STAR,2026,0.195
AC,URBAN,Q4,INDIA,ER,WB,5STAR,2026,0.195
AC,RURAL,Q4,INDIA,ER,WB,5STAR,2026,0.195
AC,URBAN,Q4,INDIA,NR,DL,5STAR,2026,0.195
AC,RURAL,Q4,INDIA,NR,DL,5STAR,2026,0.195
AC,URBAN,Q4,INDIA,WR,UT,5STAR,2026,0.195
AC,RURAL,Q4,INDIA,WR,UT,5STAR,2026,0.195
AC,URBAN,Q4,INDIA,NER,NE,5STAR,2026,0.195
AC,RURAL,Q4,INDIA,NER,NE,5STAR,2026,0.195
AC,URBAN,Q4,INDIA,SR,AP,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,SR,AP,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NER,AS,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NER,AS,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,ER,BR,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,ER,BR,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,WR,CG,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,WR,CG,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,WR,GA,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,WR,GA,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,WR,GJ,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,WR,GJ,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NR,HR,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NR,HR,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NR,HP,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NR,HP,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NR,JK,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NR,JK,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,ER,JH,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,ER,JH,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,SR,KA,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,SR,KA,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,SR,KL,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,SR,KL,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,WR,MP,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,WR,MP,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,WR,MH,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,WR,MH,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,ER,OD,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,ER,OD,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NR,PB,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NR,PB,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NR,RJ,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NR,RJ,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,SR,TN,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,SR,TN,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,SR,TS,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,SR,TS,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NR,UP,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NR,UP,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NR,UK,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NR,UK,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,ER,WB,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,ER,WB,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NR,DL,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NR,DL,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,WR,UT,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,WR,UT,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,NER,NE,5STAR,2027,0.1925
AC,RURAL,Q4,INDIA,NER,NE,5STAR,2027,0.1925
AC,URBAN,Q4,INDIA,SR,AP,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,SR,AP,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NER,AS,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NER,AS,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,ER,BR,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,ER,BR,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,WR,CG,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,WR,CG,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,WR,GA,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,WR,GA,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,WR,GJ,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,WR,GJ,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NR,HR,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NR,HR,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NR,HP,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NR,HP,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NR,JK,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NR,JK,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,ER,JH,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,ER,JH,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,SR,KA,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,SR,KA,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,SR,KL,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,SR,KL,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,WR,MP,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,WR,MP,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,WR,MH,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,WR,MH,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,ER,OD,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,ER,OD,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NR,PB,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NR,PB,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NR,RJ,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NR,RJ,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,SR,TN,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,SR,TN,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,SR,TS,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,SR,TS,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NR,UP,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NR,UP,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NR,UK,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NR,UK,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,ER,WB,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,ER,WB,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NR,DL,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NR,DL,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,WR,UT,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,WR,UT,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,NER,NE,5STAR,2028,0.19
AC,RURAL,Q4,INDIA,NER,NE,5STAR,2028,0.19
AC,URBAN,Q4,INDIA,SR,AP,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,SR,AP,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NER,AS,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NER,AS,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,ER,BR,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,ER,BR,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,WR,CG,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,WR,CG,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,WR,GA,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,WR,GA,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,WR,GJ,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,WR,GJ,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NR,HR,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NR,HR,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NR,HP,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NR,HP,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NR,JK,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NR,JK,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,ER,JH,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,ER,JH,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,SR,KA,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,SR,KA,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,SR,KL,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,SR,KL,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,WR,MP,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,WR,MP,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,WR,MH,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,WR,MH,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,ER,OD,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,ER,OD,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NR,PB,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NR,PB,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NR,RJ,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NR,RJ,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,SR,TN,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,SR,TN,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,SR,TS,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,SR,TS,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NR,UP,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NR,UP,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NR,UK,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NR,UK,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,ER,WB,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,ER,WB,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NR,DL,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NR,DL,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,WR,UT,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,WR,UT,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,NER,NE,5STAR,2029,0.1875
AC,RURAL,Q4,INDIA,NER,NE,5STAR,2029,0.1875
AC,URBAN,Q4,INDIA,SR,AP,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,SR,AP,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NER,AS,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NER,AS,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,ER,BR,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,ER,BR,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,WR,CG,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,WR,CG,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,WR,GA,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,WR,GA,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,WR,GJ,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,WR,GJ,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NR,HR,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NR,HR,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NR,HP,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NR,HP,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NR,JK,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NR,JK,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,ER,JH,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,ER,JH,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,SR,KA,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,SR,KA,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,SR,KL,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,SR,KL,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,WR,MP,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,WR,MP,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,WR,MH,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,WR,MH,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,ER,OD,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,ER,OD,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NR,PB,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NR,PB,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NR,RJ,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NR,RJ,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,SR,TN,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,SR,TN,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,SR,TS,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,SR,TS,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NR,UP,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NR,UP,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NR,UK,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NR,UK,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,ER,WB,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,ER,WB,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NR,DL,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NR,DL,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,WR,UT,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,WR,UT,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,NER,NE,5STAR,2030,0.185
AC,RURAL,Q4,INDIA,NER,NE,5STAR,2030,0.185
AC,URBAN,Q4,INDIA,SR,AP,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,SR,AP,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NER,AS,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NER,AS,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,ER,BR,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,ER,BR,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,WR,CG,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,WR,CG,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,WR,GA,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,WR,GA,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,WR,GJ,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,WR,GJ,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NR,HR,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NR,HR,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NR,HP,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NR,HP,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NR,JK,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NR,JK,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,ER,JH,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,ER,JH,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,SR,KA,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,SR,KA,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,SR,KL,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,SR,KL,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,WR,MP,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,WR,MP,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,WR,MH,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,WR,MH,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,ER,OD,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,ER,OD,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NR,PB,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NR,PB,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NR,RJ,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NR,RJ,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,SR,TN,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,SR,TN,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,SR,TS,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,SR,TS,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NR,UP,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NR,UP,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NR,UK,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NR,UK,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,ER,WB,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,ER,WB,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NR,DL,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NR,DL,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,WR,UT,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,WR,UT,5STAR,2031,0.1825
AC,URBAN,Q4,INDIA,NER,NE,5STAR,2031,0.1825
AC,RURAL,Q4,INDIA,NER,NE,5STAR,2031,0.1825
AC,URBAN,Q5,INDIA,SR,AP,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,SR,AP,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NER,AS,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,SR,TS,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,SR,TS,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NR,UP,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NR,UP,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NR,UK,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NR,UK,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,ER,WB,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,ER,WB,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NR,DL,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NR,DL,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,WR,UT,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,WR,UT,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,NER,NE,3STAR,2021,0.397156863
AC,RURAL,Q5,INDIA,NER,NE,3STAR,2021,0.397156863
AC,URBAN,Q5,INDIA,SR,AP,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,SR,AP,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NER,AS,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,SR,TS,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,SR,TS,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NR,UP,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NR,UP,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NR,UK,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NR,UK,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,ER,WB,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,ER,WB,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NR,DL,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NR,DL,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,WR,UT,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,WR,UT,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,NER,NE,3STAR,2022,0.402156863
AC,RURAL,Q5,INDIA,NER,NE,3STAR,2022,0.402156863
AC,URBAN,Q5,INDIA,SR,AP,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,SR,AP,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,NER,AS,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2023,0.407156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2023,0.407156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2023,0.407156863
