InstYear,EnergyConvTechFiltered,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,OutputFromECTiyUsingDomInput
2021,EG_COAL,2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.005794561200000004
2021,EG_COAL,2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,0.015452163200000004
2021,EG_COAL,2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2021,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.004345920900000002
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,MID,INDIA,NER,0.008691841800000004
2021,EG_COAL,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.006518881350000001
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.0164179234
2021,EG_COAL,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,0.001931520399999994
2021,EG_COAL,2021,WINTER,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2021,WINTER,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,WINTER,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,EARLY,INDIA,NER,0.00507024105
2021,EG_COAL,2021,WINTER,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2021,WINTER,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,WINTER,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,MORN,INDIA,NER,0.009416161950000002
2021,EG_COAL,2021,WINTER,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2021,WINTER,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,MID,INDIA,NER,0.012313442550000001
2021,EG_COAL,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.012313442550000001
2021,EG_COAL,2021,WINTER,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2021,WINTER,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2021,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0164179234
2021,EG_COAL,2021,WINTER,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2021,WINTER,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2021,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.025109765200000002
2021,EG_COAL,2021,SPRING,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2021,SPRING,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,SPRING,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,EARLY,INDIA,NER,0.00796752165
2021,EG_COAL,2021,SPRING,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2021,SPRING,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,MORN,INDIA,NER,0.012313442550000001
2021,EG_COAL,2021,SPRING,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2021,SPRING,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,SPRING,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,MID,INDIA,NER,0.012313442550000001
2021,EG_COAL,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.012313442550000001
2021,EG_COAL,2021,SPRING,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2021,SPRING,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2021,SPRING,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,EVENING,INDIA,NER,0.0164179234
2021,EG_COAL,2021,SPRING,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2021,SPRING,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2021,SPRING,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2021,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.02317824480000001
2021,EG_COAL,2022,SUMMER,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2022,SUMMER,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,SUMMER,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.004345920900000002
2021,EG_COAL,2022,SUMMER,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2022,SUMMER,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,SUMMER,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,MORN,INDIA,NER,0.008691841800000004
2021,EG_COAL,2022,SUMMER,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2022,SUMMER,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,SUMMER,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,MID,INDIA,NER,0.012313442550000001
2021,EG_COAL,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,0.012313442550000001
2021,EG_COAL,2022,SUMMER,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2022,SUMMER,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2022,SUMMER,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,EVENING,INDIA,NER,0.015452163200000004
2021,EG_COAL,2022,SUMMER,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2022,SUMMER,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2022,SUMMER,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2022,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2022,MONSOON,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,MONSOON,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2022,MONSOON,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2022,MONSOON,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,MID,INDIA,NER,0.004345920900000002
2021,EG_COAL,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.005794561200000004
2021,EG_COAL,2022,MONSOON,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2022,MONSOON,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,EVENING,INDIA,NER,0.015452163200000004
2021,EG_COAL,2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2022,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,MID,INDIA,NER,0.004345920900000002
2021,EG_COAL,2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.006518881350000001
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.0164179234
2021,EG_COAL,2022,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,0.001931520399999994
2021,EG_COAL,2022,WINTER,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2022,WINTER,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,WINTER,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,EARLY,INDIA,NER,0.00507024105
2021,EG_COAL,2022,WINTER,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2022,WINTER,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,WINTER,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,MORN,INDIA,NER,0.009416161950000002
2021,EG_COAL,2022,WINTER,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2022,WINTER,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,MID,INDIA,NER,0.012313442550000001
2021,EG_COAL,2022,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2022,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.012313442550000001
2021,EG_COAL,2022,WINTER,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2022,WINTER,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2022,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0164179234
2021,EG_COAL,2022,WINTER,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2022,WINTER,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2022,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2022,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.025109765200000002
2021,EG_COAL,2022,SPRING,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2022,SPRING,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,SPRING,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,EARLY,INDIA,NER,0.008691841800000006
2021,EG_COAL,2022,SPRING,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2022,SPRING,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,MORN,INDIA,NER,0.012313442550000001
2021,EG_COAL,2022,SPRING,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2022,SPRING,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,SPRING,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,MID,INDIA,NER,0.012313442550000001
2021,EG_COAL,2022,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2022,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2022,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.012313442550000001
2021,EG_COAL,2022,SPRING,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2022,SPRING,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2022,SPRING,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,EVENING,INDIA,NER,0.0164179234
2021,EG_COAL,2022,SPRING,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2022,SPRING,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2022,SPRING,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2022,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.011589122400000006
2021,EG_COAL,2023,SUMMER,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2023,SUMMER,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2023,SUMMER,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2023,SUMMER,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2023,SUMMER,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2023,SUMMER,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2023,SUMMER,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,MID,INDIA,NER,0.004345920900000003
2021,EG_COAL,2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
2021,EG_COAL,2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,3.3604662220499995
2021,EG_COAL,2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,0.008691841800000006
2021,EG_COAL,2023,SUMMER,ALLDAYS,EVENING,INDIA,ER,2.0852367415999997
2021,EG_COAL,2023,SUMMER,ALLDAYS,EVENING,INDIA,WR,4.480621629399999
2021,EG_COAL,2023,SUMMER,ALLDAYS,EVENING,INDIA,NR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,EVENING,INDIA,SR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,EVENING,INDIA,NER,0.015452163200000004
2021,EG_COAL,2023,SUMMER,ALLDAYS,NIGHT,INDIA,ER,4.170473483199999
2021,EG_COAL,2023,SUMMER,ALLDAYS,NIGHT,INDIA,WR,8.961243258799998
2021,EG_COAL,2023,SUMMER,ALLDAYS,NIGHT,INDIA,NR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,NIGHT,INDIA,SR,0.0
2021,EG_COAL,2023,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,EARLY,INDIA,ER,1.5639275562
2021,EG_COAL,2023,MONSOON,ALLDAYS,EARLY,INDIA,WR,3.3604662220499995
2021,EG_COAL,2023,MONSOON,ALLDAYS,EARLY,INDIA,NR,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,EARLY,INDIA,SR,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,MORN,INDIA,ER,1.5639275562
2021,EG_COAL,2023,MONSOON,ALLDAYS,MORN,INDIA,WR,3.3604662220499995
2021,EG_COAL,2023,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,MORN,INDIA,SR,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,MID,INDIA,ER,1.5639275562
2021,EG_COAL,2023,MONSOON,ALLDAYS,MID,INDIA,WR,3.3604662220499995
2021,EG_COAL,2023,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,MID,INDIA,NER,0.0
2021,EG_COAL,2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,1.5639275562
