EnergyConvTech,ModelGeography,SubGeography1,SubGeography2,Year,MaxCapacity,MinCapacity
EG_BIOMASS,INDIA,SR,TS,2027,0.019556678,0
EG_BIOMASS,INDIA,SR,TS,2028,0.019556678,0
EG_BIOMASS,INDIA,SR,TS,2029,0.019556678,0
EG_BIOMASS,INDIA,SR,TS,2030,0.019556678,0
EG_BIOMASS,INDIA,SR,TS,2031,0.019556678,0
EG_BIOMASS,INDIA,NR,UP,2021,0.00175,0.00175
EG_BIOMASS,INDIA,NR,UP,2022,0.209629889,0
EG_BIOMASS,INDIA,NR,UP,2023,0.209629889,0
EG_BIOMASS,INDIA,NR,UP,2024,0.209629889,0
EG_BIOMASS,INDIA,NR,UP,2025,0.209629889,0
EG_BIOMASS,INDIA,NR,UP,2026,0.209629889,0
EG_BIOMASS,INDIA,NR,UP,2027,0.209629889,0
EG_BIOMASS,INDIA,NR,UP,2028,0.209629889,0
EG_BIOMASS,INDIA,NR,UP,2029,0.209629889,0
EG_BIOMASS,INDIA,NR,UP,2030,0.209629889,0
EG_BIOMASS,INDIA,NR,UP,2031,0.209629889,0
EG_BIOMASS,INDIA,NR,UK,2021,0,0
EG_BIOMASS,INDIA,NR,UK,2022,0.017334538,0
EG_BIOMASS,INDIA,NR,UK,2023,0.017334538,0
EG_BIOMASS,INDIA,NR,UK,2024,0.017334538,0
EG_BIOMASS,INDIA,NR,UK,2025,0.017334538,0
EG_BIOMASS,INDIA,NR,UK,2026,0.017334538,0
EG_BIOMASS,INDIA,NR,UK,2027,0.017334538,0
EG_BIOMASS,INDIA,NR,UK,2028,0.017334538,0
EG_BIOMASS,INDIA,NR,UK,2029,0.017334538,0
EG_BIOMASS,INDIA,NR,UK,2030,0.017334538,0
EG_BIOMASS,INDIA,NR,UK,2031,0.017334538,0
EG_BIOMASS,INDIA,ER,WB,2021,0,0
EG_BIOMASS,INDIA,ER,WB,2022,0.031334944,0
EG_BIOMASS,INDIA,ER,WB,2023,0.031334944,0
EG_BIOMASS,INDIA,ER,WB,2024,0.031334944,0
EG_BIOMASS,INDIA,ER,WB,2025,0.031334944,0
EG_BIOMASS,INDIA,ER,WB,2026,0.031334944,0
EG_BIOMASS,INDIA,ER,WB,2027,0.031334944,0
EG_BIOMASS,INDIA,ER,WB,2028,0.031334944,0
EG_BIOMASS,INDIA,ER,WB,2029,0.031334944,0
EG_BIOMASS,INDIA,ER,WB,2030,0.031334944,0
EG_BIOMASS,INDIA,ER,WB,2031,0.031334944,0
EG_BIOMASS,INDIA,WR,UT,2021,0,0
EG_BIOMASS,INDIA,WR,UT,2022,0,0
EG_BIOMASS,INDIA,WR,UT,2023,0,0
EG_BIOMASS,INDIA,WR,UT,2024,0,0
EG_BIOMASS,INDIA,WR,UT,2025,0,0
EG_BIOMASS,INDIA,WR,UT,2026,0,0
EG_BIOMASS,INDIA,WR,UT,2027,0,0
EG_BIOMASS,INDIA,WR,UT,2028,0,0
EG_BIOMASS,INDIA,WR,UT,2029,0,0
EG_BIOMASS,INDIA,WR,UT,2030,0,0
EG_BIOMASS,INDIA,WR,UT,2031,0,0
EG_BIOMASS,INDIA,NR,DL,2021,0,0
EG_BIOMASS,INDIA,NR,DL,2022,0.009589319,0
EG_BIOMASS,INDIA,NR,DL,2023,0.009589319,0
EG_BIOMASS,INDIA,NR,DL,2024,0.009589319,0
EG_BIOMASS,INDIA,NR,DL,2025,0.009589319,0
EG_BIOMASS,INDIA,NR,DL,2026,0.009589319,0
EG_BIOMASS,INDIA,NR,DL,2027,0.009589319,0
EG_BIOMASS,INDIA,NR,DL,2028,0.009589319,0
EG_BIOMASS,INDIA,NR,DL,2029,0.009589319,0
EG_BIOMASS,INDIA,NR,DL,2030,0.009589319,0
EG_BIOMASS,INDIA,NR,DL,2031,0.009589319,0
RF_LPG,INDIA,,,2021,2.8963,0
RF_LPG,INDIA,,,2022,3.18593,0.110170255
RF_LPG,INDIA,,,2023,3.504523,0.876673947
RF_LPG,INDIA,,,2024,3.8549753,0.257845278
RF_LPG,INDIA,,,2025,4.24047283,1.125143033
RF_LPG,INDIA,,,2026,4.664520113,0.234404799
RF_LPG,INDIA,,,2027,5.130972124,0
RF_LPG,INDIA,,,2028,5.644069337,0.468809597
RF_LPG,INDIA,,,2029,6.20847627,0
RF_LPG,INDIA,,,2030,6.829323897,0
RF_LPG,INDIA,,,2031,7.512256287,0.33754291
RF_MS,INDIA,,,2021,3.29725,0
RF_MS,INDIA,,,2022,3.626975,0.344520044
RF_MS,INDIA,,,2023,3.9896725,2.741499926
RF_MS,INDIA,,,2024,4.38863975,0.806323508
RF_MS,INDIA,,,2025,4.827503725,3.518502579
RF_MS,INDIA,,,2026,5.310254098,0.733021371
RF_MS,INDIA,,,2027,5.841279507,0
RF_MS,INDIA,,,2028,6.425407458,1.466042741
RF_MS,INDIA,,,2029,7.067948204,0
RF_MS,INDIA,,,2030,7.774743024,0
RF_MS,INDIA,,,2031,8.552217327,1.055550774
RF_ATF,INDIA,,,2021,0.87989,0
RF_ATF,INDIA,,,2022,0.967879,0.128568603
RF_ATF,INDIA,,,2023,1.0646669,1.023077823
RF_ATF,INDIA,,,2024,1.17113359,0.300905242
RF_ATF,INDIA,,,2025,1.313041056,1.313041056
RF_ATF,INDIA,,,2026,1.444345162,0.27355022
RF_ATF,INDIA,,,2027,1.588779678,0
RF_ATF,INDIA,,,2028,1.747657646,0.54710044
RF_ATF,INDIA,,,2029,1.92242341,0
RF_ATF,INDIA,,,2030,2.114665751,0
RF_ATF,INDIA,,,2031,2.326132327,0.393912317
RF_HSD,INDIA,,,2021,9.08622,0
RF_HSD,INDIA,,,2022,9.994842,0.99571469
RF_HSD,INDIA,,,2023,10.9943262,7.923346685
RF_HSD,INDIA,,,2024,12.09375882,2.330396084
RF_HSD,INDIA,,,2025,13.3031347,10.16900109
RF_HSD,INDIA,,,2026,14.63344817,2.118541894
RF_HSD,INDIA,,,2027,16.09679299,0
RF_HSD,INDIA,,,2028,17.70647229,4.237083789
RF_HSD,INDIA,,,2029,19.47711952,0
RF_HSD,INDIA,,,2030,21.42483147,0
RF_HSD,INDIA,,,2031,23.56731462,3.050700328
RF_OTHERPP,INDIA,,,2021,3.41385,0
RF_OTHERPP,INDIA,,,2022,3.755235,0.298574818
RF_OTHERPP,INDIA,,,2023,4.1307585,2.375893236
RF_OTHERPP,INDIA,,,2024,4.54383435,0.698792128
RF_OTHERPP,INDIA,,,2025,4.998217785,3.049274742
RF_OTHERPP,INDIA,,,2026,5.498039564,0.635265571
RF_OTHERPP,INDIA,,,2027,6.04784352,0
RF_OTHERPP,INDIA,,,2028,6.652627872,1.270531143
RF_OTHERPP,INDIA,,,2029,7.317890659,0
RF_OTHERPP,INDIA,,,2030,8.049679725,0
RF_OTHERPP,INDIA,,,2031,8.854647697,0.914782423
