ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q1,INDIA,NER,AS,2024,0
RURAL,Q2,INDIA,NER,AS,2024,0
RURAL,Q3,INDIA,NER,AS,2024,0
RURAL,Q4,INDIA,NER,AS,2024,0
RURAL,Q5,INDIA,NER,AS,2024,0
RURAL,Q1,INDIA,NER,NE,2025,0
RURAL,Q2,INDIA,NER,NE,2025,0
RURAL,Q3,INDIA,NER,NE,2025,0
RURAL,Q4,INDIA,NER,NE,2025,0
RURAL,Q5,INDIA,NER,NE,2025,0
RURAL,Q1,INDIA,NER,AS,2025,0
RURAL,Q2,INDIA,NER,AS,2025,0
RURAL,Q3,INDIA,NER,AS,2025,0
RURAL,Q4,INDIA,NER,AS,2025,0
RURAL,Q5,INDIA,NER,AS,2025,0
RURAL,Q1,INDIA,NER,NE,2026,0
RURAL,Q2,INDIA,NER,NE,2026,0
RURAL,Q3,INDIA,NER,NE,2026,0
RURAL,Q4,INDIA,NER,NE,2026,0
RURAL,Q5,INDIA,NER,NE,2026,0
RURAL,Q1,INDIA,NER,AS,2026,0
RURAL,Q2,INDIA,NER,AS,2026,0
RURAL,Q3,INDIA,NER,AS,2026,0
RURAL,Q4,INDIA,NER,AS,2026,0
RURAL,Q5,INDIA,NER,AS,2026,0
RURAL,Q1,INDIA,NER,NE,2027,0
RURAL,Q2,INDIA,NER,NE,2027,0
RURAL,Q3,INDIA,NER,NE,2027,0
RURAL,Q4,INDIA,NER,NE,2027,0
RURAL,Q5,INDIA,NER,NE,2027,0
RURAL,Q1,INDIA,NER,AS,2027,0
RURAL,Q2,INDIA,NER,AS,2027,0
RURAL,Q3,INDIA,NER,AS,2027,0
RURAL,Q4,INDIA,NER,AS,2027,0
RURAL,Q5,INDIA,NER,AS,2027,0
RURAL,Q1,INDIA,NER,NE,2028,0
RURAL,Q2,INDIA,NER,NE,2028,0
RURAL,Q3,INDIA,NER,NE,2028,0
RURAL,Q4,INDIA,NER,NE,2028,0
RURAL,Q5,INDIA,NER,NE,2028,0
RURAL,Q1,INDIA,NER,AS,2028,0
RURAL,Q2,INDIA,NER,AS,2028,0
RURAL,Q3,INDIA,NER,AS,2028,0
RURAL,Q4,INDIA,NER,AS,2028,0
RURAL,Q5,INDIA,NER,AS,2028,0
RURAL,Q1,INDIA,NER,NE,2029,0
RURAL,Q2,INDIA,NER,NE,2029,0
RURAL,Q3,INDIA,NER,NE,2029,0
RURAL,Q4,INDIA,NER,NE,2029,0
RURAL,Q5,INDIA,NER,NE,2029,0
RURAL,Q1,INDIA,NER,AS,2029,0
RURAL,Q2,INDIA,NER,AS,2029,0
RURAL,Q3,INDIA,NER,AS,2029,0
RURAL,Q4,INDIA,NER,AS,2029,0
RURAL,Q5,INDIA,NER,AS,2029,0
RURAL,Q1,INDIA,NER,NE,2030,0
RURAL,Q2,INDIA,NER,NE,2030,0
RURAL,Q3,INDIA,NER,NE,2030,0
RURAL,Q4,INDIA,NER,NE,2030,0
RURAL,Q5,INDIA,NER,NE,2030,0
RURAL,Q1,INDIA,NER,AS,2030,0
RURAL,Q2,INDIA,NER,AS,2030,0
RURAL,Q3,INDIA,NER,AS,2030,0
RURAL,Q4,INDIA,NER,AS,2030,0
RURAL,Q5,INDIA,NER,AS,2030,0
RURAL,Q1,INDIA,NER,NE,2031,0
RURAL,Q2,INDIA,NER,NE,2031,0
RURAL,Q3,INDIA,NER,NE,2031,0
RURAL,Q4,INDIA,NER,NE,2031,0
RURAL,Q5,INDIA,NER,NE,2031,0
RURAL,Q1,INDIA,NER,AS,2031,0
RURAL,Q2,INDIA,NER,AS,2031,0
RURAL,Q3,INDIA,NER,AS,2031,0
RURAL,Q4,INDIA,NER,AS,2031,0
RURAL,Q5,INDIA,NER,AS,2031,0
URBAN,Q1,INDIA,NER,NE,2021,0.034473501
URBAN,Q2,INDIA,NER,NE,2021,0.041093321
URBAN,Q3,INDIA,NER,NE,2021,0.044065594
URBAN,Q4,INDIA,NER,NE,2021,0.046313421
URBAN,Q5,INDIA,NER,NE,2021,0.047514989
URBAN,Q1,INDIA,NER,AS,2021,0.027363705
URBAN,Q2,INDIA,NER,AS,2021,0.031779124
URBAN,Q3,INDIA,NER,AS,2021,0.034655091
URBAN,Q4,INDIA,NER,AS,2021,0.035339371
URBAN,Q5,INDIA,NER,AS,2021,0.035602473
URBAN,Q1,INDIA,NER,NE,2022,0.037226102
URBAN,Q2,INDIA,NER,NE,2022,0.043579137
URBAN,Q3,INDIA,NER,NE,2022,0.046371361
URBAN,Q4,INDIA,NER,NE,2022,0.048549022
URBAN,Q5,INDIA,NER,NE,2022,0.049680043
URBAN,Q1,INDIA,NER,AS,2022,0.029262469
URBAN,Q2,INDIA,NER,AS,2022,0.033128539
URBAN,Q3,INDIA,NER,AS,2022,0.035859854
URBAN,Q4,INDIA,NER,AS,2022,0.036422291
URBAN,Q5,INDIA,NER,AS,2022,0.036593181
URBAN,Q1,INDIA,NER,NE,2023,0.039955101
URBAN,Q2,INDIA,NER,NE,2023,0.046197535
URBAN,Q3,INDIA,NER,NE,2023,0.048901737
URBAN,Q4,INDIA,NER,NE,2023,0.051066805
URBAN,Q5,INDIA,NER,NE,2023,0.052166403
URBAN,Q1,INDIA,NER,AS,2023,0.030918732
URBAN,Q2,INDIA,NER,AS,2023,0.034453132
URBAN,Q3,INDIA,NER,AS,2023,0.037126477
URBAN,Q4,INDIA,NER,AS,2023,0.037617753
URBAN,Q5,INDIA,NER,AS,2023,0.03773246
URBAN,Q1,INDIA,NER,NE,2024,0.042956955
URBAN,Q2,INDIA,NER,NE,2024,0.049102888
URBAN,Q3,INDIA,NER,NE,2024,0.051732286
URBAN,Q4,INDIA,NER,NE,2024,0.053896221
URBAN,Q5,INDIA,NER,NE,2024,0.054972011
URBAN,Q1,INDIA,NER,AS,2024,0.032588254
URBAN,Q2,INDIA,NER,AS,2024,0.035829897
URBAN,Q3,INDIA,NER,AS,2024,0.03846529
URBAN,Q4,INDIA,NER,AS,2024,0.0388966
URBAN,Q5,INDIA,NER,AS,2024,0.038962056
URBAN,Q1,INDIA,NER,NE,2025,0.046235843
URBAN,Q2,INDIA,NER,NE,2025,0.052297256
URBAN,Q3,INDIA,NER,NE,2025,0.054861039
URBAN,Q4,INDIA,NER,NE,2025,0.05703646
URBAN,Q5,INDIA,NER,NE,2025,0.058094228
URBAN,Q1,INDIA,NER,AS,2025,0.034274791
URBAN,Q2,INDIA,NER,AS,2025,0.03725941
URBAN,Q3,INDIA,NER,AS,2025,0.039875484
URBAN,Q4,INDIA,NER,AS,2025,0.04025571
URBAN,Q5,INDIA,NER,AS,2025,0.040278266
URBAN,Q1,INDIA,NER,NE,2026,0.04980761
URBAN,Q2,INDIA,NER,NE,2026,0.055791452
URBAN,Q3,INDIA,NER,NE,2026,0.058296958
URBAN,Q4,INDIA,NER,NE,2026,0.060493042
URBAN,Q5,INDIA,NER,NE,2026,0.061537421
URBAN,Q1,INDIA,NER,AS,2026,0.035985858
URBAN,Q2,INDIA,NER,AS,2026,0.038744415
URBAN,Q3,INDIA,NER,AS,2026,0.041355855
URBAN,Q4,INDIA,NER,AS,2026,0.041676346
URBAN,Q5,INDIA,NER,AS,2026,0.041676346
URBAN,Q1,INDIA,NER,NE,2027,0.053666697
URBAN,Q2,INDIA,NER,NE,2027,0.059577754
URBAN,Q3,INDIA,NER,NE,2027,0.062031488
URBAN,Q4,INDIA,NER,NE,2027,0.064256952
URBAN,Q5,INDIA,NER,NE,2027,0.065291154
URBAN,Q1,INDIA,NER,AS,2027,0.03768974
URBAN,Q2,INDIA,NER,AS,2027,0.040249069
URBAN,Q3,INDIA,NER,AS,2027,0.042867466
URBAN,Q4,INDIA,NER,AS,2027,0.043115379
URBAN,Q5,INDIA,NER,AS,2027,0.043115379
URBAN,Q1,INDIA,NER,NE,2028,0.05785223
URBAN,Q2,INDIA,NER,NE,2028,0.063690113
URBAN,Q3,INDIA,NER,NE,2028,0.066094821
URBAN,Q4,INDIA,NER,NE,2028,0.068358158
URBAN,Q5,INDIA,NER,NE,2028,0.069385919
URBAN,Q1,INDIA,NER,AS,2028,0.039420179
URBAN,Q2,INDIA,NER,AS,2028,0.041803007
URBAN,Q3,INDIA,NER,AS,2028,0.044438843
URBAN,Q4,INDIA,NER,AS,2028,0.04462224
URBAN,Q5,INDIA,NER,AS,2028,0.04462224
URBAN,Q1,INDIA,NER,NE,2029,0.06238813
URBAN,Q2,INDIA,NER,NE,2029,0.068153698
URBAN,Q3,INDIA,NER,NE,2029,0.070513159
URBAN,Q4,INDIA,NER,NE,2029,0.072820739
URBAN,Q5,INDIA,NER,NE,2029,0.073845579
URBAN,Q1,INDIA,NER,AS,2029,0.041162501
URBAN,Q2,INDIA,NER,AS,2029,0.04338961
URBAN,Q3,INDIA,NER,AS,2029,0.046051705
URBAN,Q4,INDIA,NER,AS,2029,0.046176845
URBAN,Q5,INDIA,NER,AS,2029,0.046176845
URBAN,Q1,INDIA,NER,NE,2030,0.067282496
URBAN,Q2,INDIA,NER,NE,2030,0.072973912
URBAN,Q3,INDIA,NER,NE,2030,0.075290353
URBAN,Q4,INDIA,NER,NE,2030,0.077651634
URBAN,Q5,INDIA,NER,NE,2030,0.078675737
URBAN,Q1,INDIA,NER,AS,2030,0.042887178
URBAN,Q2,INDIA,NER,AS,2030,0.044975963
URBAN,Q3,INDIA,NER,AS,2030,0.047670615
URBAN,Q4,INDIA,NER,AS,2030,0.047743663
URBAN,Q5,INDIA,NER,AS,2030,0.047743663
URBAN,Q1,INDIA,NER,NE,2031,0.072546072
URBAN,Q2,INDIA,NER,NE,2031,0.078163038
URBAN,Q3,INDIA,NER,NE,2031,0.08043901
URBAN,Q4,INDIA,NER,NE,2031,0.08286091
URBAN,Q5,INDIA,NER,NE,2031,0.083886676
URBAN,Q1,INDIA,NER,AS,2031,0.044545097
URBAN,Q2,INDIA,NER,AS,2031,0.046509793
URBAN,Q3,INDIA,NER,AS,2031,0.049239578
URBAN,Q4,INDIA,NER,AS,2031,0.049265196
URBAN,Q5,INDIA,NER,AS,2031,0.049265196
URBAN,Q1,INDIA,ER,WB,2025,7.18505E-06
URBAN,Q2,INDIA,ER,WB,2025,9.05528E-06
URBAN,Q3,INDIA,ER,WB,2025,1.01892E-05
URBAN,Q4,INDIA,ER,WB,2025,1.07855E-05
URBAN,Q5,INDIA,ER,WB,2025,1.13788E-05
URBAN,Q1,INDIA,ER,WB,2026,3.15148E-05
URBAN,Q2,INDIA,ER,WB,2026,3.91299E-05
URBAN,Q3,INDIA,ER,WB,2026,4.35845E-05
URBAN,Q4,INDIA,ER,WB,2026,4.59001E-05
URBAN,Q5,INDIA,ER,WB,2026,4.8221E-05
URBAN,Q1,INDIA,ER,WB,2027,0.001191461
URBAN,Q2,INDIA,ER,WB,2027,0.001457864
URBAN,Q3,INDIA,ER,WB,2027,0.001608761
URBAN,Q4,INDIA,ER,WB,2027,0.001686442
URBAN,Q5,INDIA,ER,WB,2027,0.001765076
URBAN,Q1,INDIA,ER,WB,2028,0.001821089
URBAN,Q2,INDIA,ER,WB,2028,0.002196173
URBAN,Q3,INDIA,ER,WB,2028,0.002402457
URBAN,Q4,INDIA,ER,WB,2028,0.002507875
URBAN,Q5,INDIA,ER,WB,2028,0.002615831
URBAN,Q1,INDIA,ER,WB,2029,0.002474525
URBAN,Q2,INDIA,ER,WB,2029,0.002941847
URBAN,Q3,INDIA,ER,WB,2029,0.003192074
URBAN,Q4,INDIA,ER,WB,2029,0.003319259
URBAN,Q5,INDIA,ER,WB,2029,0.003451414
URBAN,Q1,INDIA,ER,WB,2030,0.00315155
URBAN,Q2,INDIA,ER,WB,2030,0.003694483
URBAN,Q3,INDIA,ER,WB,2030,0.003978473
URBAN,Q4,INDIA,ER,WB,2030,0.004122349
URBAN,Q5,INDIA,ER,WB,2030,0.004274389
URBAN,Q1,INDIA,ER,WB,2031,0.011748221
URBAN,Q2,INDIA,ER,WB,2031,0.013584559
URBAN,Q3,INDIA,ER,WB,2031,0.014526235
URBAN,Q4,INDIA,ER,WB,2031,0.015002736
URBAN,Q5,INDIA,ER,WB,2031,0.015516166
URBAN,Q1,INDIA,SR,AP,2021,0.002751931
URBAN,Q2,INDIA,SR,AP,2021,0.002910428
URBAN,Q3,INDIA,SR,AP,2021,0.002980377
URBAN,Q4,INDIA,SR,AP,2021,0.002980377
URBAN,Q5,INDIA,SR,AP,2021,0.002980377
URBAN,Q1,INDIA,SR,KA,2021,1.255E-05
URBAN,Q2,INDIA,SR,KA,2021,1.37574E-05
URBAN,Q3,INDIA,SR,KA,2021,1.43382E-05
URBAN,Q4,INDIA,SR,KA,2021,1.45561E-05
URBAN,Q5,INDIA,SR,KA,2021,1.4607E-05
URBAN,Q1,INDIA,SR,KL,2021,7.69092E-06
URBAN,Q2,INDIA,SR,KL,2021,9.69109E-06
URBAN,Q3,INDIA,SR,KL,2021,1.06556E-05
URBAN,Q4,INDIA,SR,KL,2021,1.11933E-05
URBAN,Q5,INDIA,SR,KL,2021,1.29381E-05
URBAN,Q1,INDIA,SR,TS,2021,0.002793567
URBAN,Q2,INDIA,SR,TS,2021,0.002916508
URBAN,Q3,INDIA,SR,TS,2021,0.002946669
URBAN,Q4,INDIA,SR,TS,2021,0.002966161
URBAN,Q5,INDIA,SR,TS,2021,0.002980377
URBAN,Q1,INDIA,SR,AP,2022,0.00378052
URBAN,Q2,INDIA,SR,AP,2022,0.003950614
URBAN,Q3,INDIA,SR,AP,2022,0.004016403
URBAN,Q4,INDIA,SR,AP,2022,0.004016403
URBAN,Q5,INDIA,SR,AP,2022,0.004016403
URBAN,Q1,INDIA,SR,KA,2022,2.96303E-05
URBAN,Q2,INDIA,SR,KA,2022,3.16816E-05
URBAN,Q3,INDIA,SR,KA,2022,3.26819E-05
URBAN,Q4,INDIA,SR,KA,2022,3.30388E-05
URBAN,Q5,INDIA,SR,KA,2022,3.30788E-05
URBAN,Q1,INDIA,SR,KL,2022,1.73171E-05
URBAN,Q2,INDIA,SR,KL,2022,2.09469E-05
URBAN,Q3,INDIA,SR,KL,2022,2.26749E-05
URBAN,Q4,INDIA,SR,KL,2022,2.36229E-05
URBAN,Q5,INDIA,SR,KL,2022,2.71719E-05
URBAN,Q1,INDIA,SR,TS,2022,0.003835866
URBAN,Q2,INDIA,SR,TS,2022,0.003960455
URBAN,Q3,INDIA,SR,TS,2022,0.00398632
URBAN,Q4,INDIA,SR,TS,2022,0.004004233
URBAN,Q5,INDIA,SR,TS,2022,0.004016403
URBAN,Q1,INDIA,SR,AP,2023,0.005169079
URBAN,Q2,INDIA,SR,AP,2023,0.005363307
URBAN,Q3,INDIA,SR,AP,2023,0.005429933
URBAN,Q4,INDIA,SR,AP,2023,0.005429933
URBAN,Q5,INDIA,SR,AP,2023,0.005429933
URBAN,Q1,INDIA,SR,KA,2023,6.92349E-05
URBAN,Q2,INDIA,SR,KA,2023,7.28244E-05
URBAN,Q3,INDIA,SR,KA,2023,7.46184E-05
URBAN,Q4,INDIA,SR,KA,2023,7.52202E-05
URBAN,Q5,INDIA,SR,KA,2023,7.52202E-05
URBAN,Q1,INDIA,SR,KL,2023,3.83275E-05
URBAN,Q2,INDIA,SR,KL,2023,4.51917E-05
URBAN,Q3,INDIA,SR,KL,2023,4.84429E-05
URBAN,Q4,INDIA,SR,KL,2023,5.02084E-05
URBAN,Q5,INDIA,SR,KL,2023,5.75796E-05
URBAN,Q1,INDIA,SR,TS,2023,0.005249442
URBAN,Q2,INDIA,SR,TS,2023,0.005380575
URBAN,Q3,INDIA,SR,TS,2023,0.005402566
URBAN,Q4,INDIA,SR,TS,2023,0.005419561
URBAN,Q5,INDIA,SR,TS,2023,0.005429933
URBAN,Q1,INDIA,SR,AP,2024,0.00706353
URBAN,Q2,INDIA,SR,AP,2024,0.007286606
URBAN,Q3,INDIA,SR,AP,2024,0.007352559
URBAN,Q4,INDIA,SR,AP,2024,0.007352559
URBAN,Q5,INDIA,SR,AP,2024,0.007352559
URBAN,Q1,INDIA,SR,KA,2024,0.000161567
URBAN,Q2,INDIA,SR,KA,2024,0.000167588
URBAN,Q3,INDIA,SR,KA,2024,0.000170726
URBAN,Q4,INDIA,SR,KA,2024,0.000171535
URBAN,Q5,INDIA,SR,KA,2024,0.000171535
URBAN,Q1,INDIA,SR,KL,2024,8.47232E-05
URBAN,Q2,INDIA,SR,KL,2024,9.76699E-05
URBAN,Q3,INDIA,SR,KL,2024,0.000103791
URBAN,Q4,INDIA,SR,KL,2024,0.000107085
URBAN,Q5,INDIA,SR,KL,2024,0.000122491
URBAN,Q1,INDIA,SR,TS,2024,0.007183817
URBAN,Q2,INDIA,SR,TS,2024,0.007316311
URBAN,Q3,INDIA,SR,TS,2024,0.007330942
URBAN,Q4,INDIA,SR,TS,2024,0.007345721
URBAN,Q5,INDIA,SR,TS,2024,0.007352559
URBAN,Q1,INDIA,SR,AP,2025,0.009654619
URBAN,Q2,INDIA,SR,AP,2025,0.009912696
URBAN,Q3,INDIA,SR,AP,2025,0.009975944
URBAN,Q4,INDIA,SR,AP,2025,0.009975944
URBAN,Q5,INDIA,SR,AP,2025,0.009975944
URBAN,Q1,INDIA,SR,KA,2025,0.000376426
URBAN,Q2,INDIA,SR,KA,2025,0.000385856
URBAN,Q3,INDIA,SR,KA,2025,0.000391139
URBAN,Q4,INDIA,SR,KA,2025,0.000391935
URBAN,Q5,INDIA,SR,KA,2025,0.000391935
URBAN,Q1,INDIA,SR,KL,2025,0.000186996
URBAN,Q2,INDIA,SR,KL,2025,0.000211332
URBAN,Q3,INDIA,SR,KL,2025,0.000222853
URBAN,Q4,INDIA,SR,KL,2025,0.000229003
URBAN,Q5,INDIA,SR,KL,2025,0.000261368
URBAN,Q1,INDIA,SR,TS,2025,0.009836979
URBAN,Q2,INDIA,SR,TS,2025,0.009962576
URBAN,Q3,INDIA,SR,TS,2025,0.009964671
URBAN,Q4,INDIA,SR,TS,2025,0.009975146
URBAN,Q5,INDIA,SR,TS,2025,0.009975944
URBAN,Q1,INDIA,SR,AP,2026,0.01316394
URBAN,Q2,INDIA,SR,AP,2026,0.013463554
URBAN,Q3,INDIA,SR,AP,2026,0.013520475
URBAN,Q4,INDIA,SR,AP,2026,0.013520475
URBAN,Q5,INDIA,SR,AP,2026,0.013520475
URBAN,Q1,INDIA,SR,KA,2026,0.000876413
URBAN,Q2,INDIA,SR,KA,2026,0.000889373
URBAN,Q3,INDIA,SR,KA,2026,0.000897532
URBAN,Q4,INDIA,SR,KA,2026,0.000897532
URBAN,Q5,INDIA,SR,KA,2026,0.000897532
URBAN,Q1,INDIA,SR,KL,2026,0.000412121
URBAN,Q2,INDIA,SR,KL,2026,0.000457613
URBAN,Q3,INDIA,SR,KL,2026,0.000479241
URBAN,Q4,INDIA,SR,KL,2026,0.000490711
URBAN,Q5,INDIA,SR,KL,2026,0.000558981
URBAN,Q1,INDIA,SR,TS,2026,0.013439758
URBAN,Q2,INDIA,SR,TS,2026,0.013520475
URBAN,Q3,INDIA,SR,TS,2026,0.013520475
URBAN,Q4,INDIA,SR,TS,2026,0.013520475
URBAN,Q5,INDIA,SR,TS,2026,0.013520475
URBAN,Q1,INDIA,SR,AP,2027,0.01792113
URBAN,Q2,INDIA,SR,AP,2027,0.018271347
URBAN,Q3,INDIA,SR,AP,2027,0.018316772
URBAN,Q4,INDIA,SR,AP,2027,0.018316772
URBAN,Q5,INDIA,SR,AP,2027,0.018316772
URBAN,Q1,INDIA,SR,KA,2027,0.002034413
URBAN,Q2,INDIA,SR,KA,2027,0.002046965
URBAN,Q3,INDIA,SR,KA,2027,0.002054423
URBAN,Q4,INDIA,SR,KA,2027,0.002054423
URBAN,Q5,INDIA,SR,KA,2027,0.002054423
URBAN,Q1,INDIA,SR,KL,2027,0.000903219
URBAN,Q2,INDIA,SR,KL,2027,0.000987373
URBAN,Q3,INDIA,SR,KL,2027,0.001027713
URBAN,Q4,INDIA,SR,KL,2027,0.001048958
URBAN,Q5,INDIA,SR,KL,2027,0.001192863
URBAN,Q1,INDIA,SR,TS,2027,0.018316772
URBAN,Q2,INDIA,SR,TS,2027,0.018316772
URBAN,Q3,INDIA,SR,TS,2027,0.018316772
URBAN,Q4,INDIA,SR,TS,2027,0.018316772
URBAN,Q5,INDIA,SR,TS,2027,0.018316772
URBAN,Q1,INDIA,SR,AP,2028,0.024341889
URBAN,Q2,INDIA,SR,AP,2028,0.024752477
URBAN,Q3,INDIA,SR,AP,2028,0.024778991
URBAN,Q4,INDIA,SR,AP,2028,0.024778991
URBAN,Q5,INDIA,SR,AP,2028,0.024778991
URBAN,Q1,INDIA,SR,KA,2028,0.004702374
URBAN,Q2,INDIA,SR,KA,2028,0.004702374
URBAN,Q3,INDIA,SR,KA,2028,0.004702374
URBAN,Q4,INDIA,SR,KA,2028,0.004702374
URBAN,Q5,INDIA,SR,KA,2028,0.004702374
URBAN,Q1,INDIA,SR,KL,2028,0.001977228
URBAN,Q2,INDIA,SR,KL,2028,0.002131391
URBAN,Q3,INDIA,SR,KL,2028,0.002206131
URBAN,Q4,INDIA,SR,KL,2028,0.002245254
URBAN,Q5,INDIA,SR,KL,2028,0.002549456
URBAN,Q1,INDIA,SR,TS,2028,0.024778991
URBAN,Q2,INDIA,SR,TS,2028,0.024778991
URBAN,Q3,INDIA,SR,TS,2028,0.024778991
URBAN,Q4,INDIA,SR,TS,2028,0.024778991
URBAN,Q5,INDIA,SR,TS,2028,0.024778991
URBAN,Q1,INDIA,SR,AP,2029,0.032967949
URBAN,Q2,INDIA,SR,AP,2029,0.033448266
URBAN,Q3,INDIA,SR,AP,2029,0.033448266
URBAN,Q4,INDIA,SR,AP,2029,0.033448266
URBAN,Q5,INDIA,SR,AP,2029,0.033448266
URBAN,Q1,INDIA,SR,KA,2029,0.010732953
URBAN,Q2,INDIA,SR,KA,2029,0.010732953
URBAN,Q3,INDIA,SR,KA,2029,0.010732953
URBAN,Q4,INDIA,SR,KA,2029,0.010732953
URBAN,Q5,INDIA,SR,KA,2029,0.010732953
URBAN,Q1,INDIA,SR,KL,2029,0.004316834
URBAN,Q2,INDIA,SR,KL,2029,0.004595266
URBAN,Q3,INDIA,SR,KL,2029,0.004732469
URBAN,Q4,INDIA,SR,KL,2029,0.004803902
URBAN,Q5,INDIA,SR,KL,2029,0.005447556
URBAN,Q1,INDIA,SR,TN,2029,0.000511239
URBAN,Q2,INDIA,SR,TN,2029,0.00051474
URBAN,Q3,INDIA,SR,TN,2029,0.00051474
URBAN,Q4,INDIA,SR,TN,2029,0.00051474
URBAN,Q5,INDIA,SR,TN,2029,0.00051474
URBAN,Q1,INDIA,SR,TS,2029,0.033448266
URBAN,Q2,INDIA,SR,TS,2029,0.033448266
URBAN,Q3,INDIA,SR,TS,2029,0.033448266
URBAN,Q4,INDIA,SR,TS,2029,0.033448266
URBAN,Q5,INDIA,SR,TS,2029,0.033448266
URBAN,Q1,INDIA,SR,AP,2030,0.044480887
URBAN,Q2,INDIA,SR,AP,2030,0.045004742
URBAN,Q3,INDIA,SR,AP,2030,0.045004742
URBAN,Q4,INDIA,SR,AP,2030,0.045004742
URBAN,Q5,INDIA,SR,AP,2030,0.045004742
URBAN,Q1,INDIA,SR,KA,2030,0.024310036
URBAN,Q2,INDIA,SR,KA,2030,0.024310036
URBAN,Q3,INDIA,SR,KA,2030,0.024310036
URBAN,Q4,INDIA,SR,KA,2030,0.024310036
URBAN,Q5,INDIA,SR,KA,2030,0.024310036
URBAN,Q1,INDIA,SR,KL,2030,0.009376239
URBAN,Q2,INDIA,SR,KL,2030,0.009869584
URBAN,Q3,INDIA,SR,KL,2030,0.010117865
URBAN,Q4,INDIA,SR,KL,2030,0.01024643
URBAN,Q5,INDIA,SR,KL,2030,0.011605542
URBAN,Q1,INDIA,SR,TN,2030,0.00050658
URBAN,Q2,INDIA,SR,TN,2030,0.000507072
URBAN,Q3,INDIA,SR,TN,2030,0.000507072
URBAN,Q4,INDIA,SR,TN,2030,0.000507072
URBAN,Q5,INDIA,SR,TN,2030,0.000507072
URBAN,Q1,INDIA,SR,TS,2030,0.045004742
URBAN,Q2,INDIA,SR,TS,2030,0.045004742
URBAN,Q3,INDIA,SR,TS,2030,0.045004742
URBAN,Q4,INDIA,SR,TS,2030,0.045004742
URBAN,Q5,INDIA,SR,TS,2030,0.045004742
URBAN,Q1,INDIA,SR,AP,2031,0.059717773
URBAN,Q2,INDIA,SR,AP,2031,0.060284447
URBAN,Q3,INDIA,SR,AP,2031,0.060284447
URBAN,Q4,INDIA,SR,AP,2031,0.060284447
URBAN,Q5,INDIA,SR,AP,2031,0.060284447
URBAN,Q1,INDIA,SR,KA,2031,0.054104602
URBAN,Q2,INDIA,SR,KA,2031,0.054104602
URBAN,Q3,INDIA,SR,KA,2031,0.054104602
URBAN,Q4,INDIA,SR,KA,2031,0.054104602
URBAN,Q5,INDIA,SR,KA,2031,0.054104602
URBAN,Q1,INDIA,SR,KL,2031,0.020166517
URBAN,Q2,INDIA,SR,KL,2031,0.021015123
URBAN,Q3,INDIA,SR,KL,2031,0.021454869
URBAN,Q4,INDIA,SR,KL,2031,0.021681541
URBAN,Q5,INDIA,SR,KL,2031,0.024531952
URBAN,Q1,INDIA,SR,TN,2031,0.000498945
URBAN,Q2,INDIA,SR,TN,2031,0.000498945
URBAN,Q3,INDIA,SR,TN,2031,0.000498945
URBAN,Q4,INDIA,SR,TN,2031,0.000498945
URBAN,Q5,INDIA,SR,TN,2031,0.000498945
URBAN,Q1,INDIA,SR,TS,2031,0.060284447
URBAN,Q2,INDIA,SR,TS,2031,0.060284447
URBAN,Q3,INDIA,SR,TS,2031,0.060284447
URBAN,Q4,INDIA,SR,TS,2031,0.060284447
URBAN,Q5,INDIA,SR,TS,2031,0.060284447
URBAN,Q1,INDIA,NR,PB,2021,9.09015E-05
URBAN,Q2,INDIA,NR,PB,2021,0.000101732
URBAN,Q3,INDIA,NR,PB,2021,0.000104819
URBAN,Q4,INDIA,NR,PB,2021,0.000106562
URBAN,Q5,INDIA,NR,PB,2021,0.000108274
URBAN,Q1,INDIA,NR,HR,2021,0.033172936
URBAN,Q2,INDIA,NR,HR,2021,0.036910512
URBAN,Q3,INDIA,NR,HR,2021,0.037905591
URBAN,Q4,INDIA,NR,HR,2021,0.03890067
URBAN,Q5,INDIA,NR,HR,2021,0.03890067
URBAN,Q1,INDIA,NR,DL,2021,0.225081398
URBAN,Q2,INDIA,NR,DL,2021,0.228055755
URBAN,Q3,INDIA,NR,DL,2021,0.230165014
URBAN,Q4,INDIA,NR,DL,2021,0.232553337
URBAN,Q5,INDIA,NR,DL,2021,0.232553337
URBAN,Q1,INDIA,NR,RJ,2021,0.000247318
URBAN,Q2,INDIA,NR,RJ,2021,0.000271676
URBAN,Q3,INDIA,NR,RJ,2021,0.000286782
URBAN,Q4,INDIA,NR,RJ,2021,0.00029943
URBAN,Q5,INDIA,NR,RJ,2021,0.000306858
URBAN,Q1,INDIA,NR,UP,2021,0.007374142
URBAN,Q2,INDIA,NR,UP,2021,0.008123087
URBAN,Q3,INDIA,NR,UP,2021,0.008958235
URBAN,Q4,INDIA,NR,UP,2021,0.009571127
URBAN,Q5,INDIA,NR,UP,2021,0.010037795
URBAN,Q1,INDIA,NR,PB,2022,0.012078286
URBAN,Q2,INDIA,NR,PB,2022,0.013237833
URBAN,Q3,INDIA,NR,PB,2022,0.013560224
URBAN,Q4,INDIA,NR,PB,2022,0.01374088
URBAN,Q5,INDIA,NR,PB,2022,0.013923071
URBAN,Q1,INDIA,NR,HR,2022,0.038947848
URBAN,Q2,INDIA,NR,HR,2022,0.042502711
URBAN,Q3,INDIA,NR,HR,2022,0.043413929
