EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,WR,357.2168140048337
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NR,167.03835461891995
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,SR,345.3749911394796
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NER,22.765062770884473
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,ER,140.40428068876005
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,WR,193.80016890348332
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NR,74.2899163610018
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,SR,149.30324459328097
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NER,8.938783894586914
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,ER,143.133577010068
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,WR,249.18779143122097
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NR,130.77210706553302
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,SR,190.85984880607742
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NER,10.628161568312912
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,ER,142.78706621344716
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,WR,299.0041382278014
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NR,139.54606600766087
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,SR,211.37715068604288
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NER,10.875457474351261
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,139.75306484042594
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,298.9202839816526
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,126.50622920259336
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,196.23462449587643
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.357874489801024
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,ER,185.01020127056128
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,WR,366.3913915894099
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NR,145.1509688384652
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,SR,234.6559515279386
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.606508221861175
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,370.0174545221477
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,345.92434601513776
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,151.14343692722153
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,335.3091806461121
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,19.85917870535453
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,ER,138.27602939682495
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,WR,209.71008925333388
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NR,56.63673313935922
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,SR,168.3584229675902
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NER,6.023333299074283
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,ER,141.2925971860466
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,WR,226.71668833420304
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NR,108.3549744217394
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,SR,192.02692625802462
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NER,7.203307007574358
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,ER,141.2631340716013
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,WR,254.97932716924674
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NR,123.11042059468753
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,SR,216.0646606682363
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NER,7.202561163887108
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,137.80570285378025
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,293.34627467998354
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,82.78348598147849
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,188.45043156940062
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.436695458325242
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,ER,182.6602194207038
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,WR,280.41158429503764
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NR,58.6467993589522
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,SR,225.2090274214052
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NER,8.06202880919897
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,ER,365.3045841289342
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,WR,351.66168508436186
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NR,77.49191621117875
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,SR,316.3674979046219
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.76454356930706
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,ER,138.40270281274545
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,WR,192.47525098538068
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NR,48.77056417237269
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,SR,148.00379084103622
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NER,5.29467065562329
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,ER,141.69331865837086
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,WR,228.15464963034773
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NR,114.95365559406402
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,SR,195.81176746102636
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NER,7.109576163270629
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,ER,141.8750178222264
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,WR,270.11078515806383
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NR,132.5681301043575
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,SR,219.5021909371629
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NER,7.557520598876207
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,138.60776964916056
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,306.3684859191409
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,99.38188524705342
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,201.14313166890446
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.984628796577993
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,ER,182.76372718945646
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,WR,382.0351493960664
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NR,73.05384276533587
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,SR,225.29108664306065
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NER,8.30275373112181
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,ER,365.49508246425245
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,WR,377.5136645831314
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NR,93.18476886752296
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,SR,323.39872536503117
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.723953792533878
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,ER,147.12994860642667
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,WR,229.90537832482124
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NR,110.69466390554798
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,SR,192.78687712738852
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.348596825878747
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,ER,151.32664229961034
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,WR,308.7388000573753
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NR,134.82121807591236
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,SR,223.0456046199853
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NER,10.764147490541317
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,ER,151.2511622635454
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,WR,300.8544962708326
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NR,158.06460275005313
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,SR,218.24749811782144
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NER,10.267306695566457
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,146.87824549967377
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,271.34364108008026
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,160.46574289568562
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,199.31149728119198
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.958437564607147
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,ER,195.9413644142381
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,WR,410.22900659189895
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NR,249.50334829587456
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,SR,270.8028019719644
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NER,15.315469364885523
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,ER,385.47606883418257
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,WR,551.9044806809692
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NR,153.90281271310994
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,SR,403.8717358232075
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NER,16.095122898585874
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,ER,148.33337469195027
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,WR,252.76676884544577
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NR,77.90519021513998
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,SR,146.9848013270471
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NER,11.237472030857964
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,ER,151.71611322256285
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,WR,229.94439072777752
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NR,125.8320258312103
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,SR,166.2287047236337
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NER,13.771984889873222
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,ER,151.4840892366948
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,WR,242.18459772281278
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NR,141.84793997015746
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,SR,176.2219078088564
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NER,13.359969760728744
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,148.15368082911039
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,257.4043870456796
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,126.51137367967135
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,170.87516321615956
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,10.374335193561917
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,ER,195.0468913250256
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,WR,366.9571265962056
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NR,188.70153993585572
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,SR,243.60354737528468
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.704658643583285
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,ER,390.0844439590826
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,WR,470.6769341281111
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NR,156.60804551382634
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,SR,300.4452139682015
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NER,24.76709037917348
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,ER,148.00921388949087
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,WR,212.9284910655393
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NR,67.64639892642948
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,SR,159.6828700727306
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.61358811805458
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,ER,152.0423538785401
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,WR,261.03993433922557
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NR,137.9741233351859
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,SR,203.72672558522726
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NER,13.464562181658223
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,ER,151.53315839558468
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,WR,303.70729041241935
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NR,156.49912092698025
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,SR,224.31590304069198
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NER,12.606403013396466
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,147.05194989344642
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,301.38973539194467
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,143.2407072615262
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,212.6267465453543
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.518762605798127
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,ER,194.10585026960848
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,WR,376.7382724744059
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NR,167.4990812289789
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,SR,254.0184810212445
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.125255001737175
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,388.20382588716956
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,405.48557023040985
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,135.94933147092564
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,320.7280696924646
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,21.577198333218412
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,ER,145.66870122763245
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,WR,223.13567431776386
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NR,64.13601557174135
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,SR,165.5492770069228
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NER,6.774915899538494
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,ER,150.12681320697982
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,WR,231.42690869830165
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NR,113.76579081727749
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,SR,201.13537987216398
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NER,9.817577695568154
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,ER,150.0925206197663
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,WR,256.75517609099626
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NR,137.44595361112857
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,SR,225.6073461455486
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NER,8.872816510025354
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,144.98439196883314
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,295.63962113755133
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,89.30397592407434
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,204.4540144978745
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.365304835521869
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,ER,191.7072949594858
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,WR,308.6972390875309
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NR,60.70410788994542
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,SR,210.90830980974863
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NER,5.672704114161393
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,ER,383.37223933135425
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,WR,378.06779178191084
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NR,72.1324560050555
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,SR,305.74283767917996
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.329434419475762
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,ER,145.79920544135766
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,WR,198.3544415084608
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NR,49.26368375205478
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,SR,157.52320188669853
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NER,6.4816366512487855
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,ER,150.66347998311514
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,WR,232.9627470720705
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NR,116.59794846337694
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,SR,207.87412648321475
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NER,9.55058403754229
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,ER,150.94078699835538
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,WR,268.140596004532
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NR,145.77256730605492
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,SR,232.36421490936743
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NER,9.101593281313255
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,146.125268940356
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,310.4975423456787
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,103.03637117739436
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,218.37363291391046
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.92077578667616
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,ER,191.7962934803766
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,WR,382.5186139531853
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NR,69.21701619709208
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,SR,244.2057085542384
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NER,5.9354410705462755
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,ER,351.27468208371977
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,WR,392.9107737742088
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NR,110.2723002716287
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,SR,338.80422688465785
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.84243761395685
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,ER,156.5675185148435
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,WR,239.66405074798422
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NR,124.43477372639052
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,196.83251731459225
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.005265537014425
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,162.418768947226
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,301.5896651120652
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,157.7127452906797
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,235.99502923995237
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,13.624712659325848
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,162.32054809425216
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,288.47936618444
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,187.91448790598486
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,231.29525336580707
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,12.752748848531423
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,156.23450434961129
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,271.5672007557583
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,178.89489539123497
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,210.7495618133743
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.912134801857645
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,207.206138681934
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,441.30637504895924
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,252.71391876575652
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,283.74278612333137
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,17.902974473911897
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,407.93797639889607
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,562.113441446774
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,172.15758568245846
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,415.2277795558397
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,17.415148151603564
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,157.77582311787276
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,232.03866618141092
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,86.7900191654936
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,155.98974409769778
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.96931617482933
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,162.48344773392074
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,212.43285902603137
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,139.80075963120262
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,175.42691351410556
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,16.771011775348423
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,162.15723296906674
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,223.47542285644096
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,161.55052409513448
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,185.55025614466925
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,16.152851442786222
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,157.52500356416985
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,257.17597867622885
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,130.43962911023578
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,180.15120709455596
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.650665135220043
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,206.57164356810782
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,381.15136141675293
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,178.20166709025133
