Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2031,RURAL,INDIA,NER,AS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NER,AS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NER,AS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.043E-08
2031,RURAL,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.21253E-08
2031,RURAL,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.73624E-08
2031,RURAL,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.40139E-08
2031,RURAL,INDIA,ER,BR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.66728E-08
2031,RURAL,INDIA,ER,BR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.12294E-08
2031,RURAL,INDIA,ER,BR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.77778E-08
2031,RURAL,INDIA,ER,BR,RES_COOL,AC,3STARAC,ELECTRICITY,5.22086E-08
2031,RURAL,INDIA,ER,BR,RES_COOL,AC,4STARAC,ELECTRICITY,4.75529E-08
2031,RURAL,INDIA,ER,BR,RES_COOL,AC,5STARAC,ELECTRICITY,4.38493E-08
2031,RURAL,INDIA,ER,BR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.65801E-07
2031,RURAL,INDIA,ER,BR,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.37511E-08
2031,RURAL,INDIA,ER,BR,RES_TV,TV,AVGTV,ELECTRICITY,6.88684E-09
2031,RURAL,INDIA,ER,BR,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,ER,BR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,ER,BR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,ER,BR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,ER,BR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04347E-08
2031,RURAL,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.34098E-08
2031,RURAL,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.84142E-08
2031,RURAL,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.48223E-08
2031,RURAL,INDIA,WR,CG,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.77842E-08
2031,RURAL,INDIA,WR,CG,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.20338E-08
2031,RURAL,INDIA,WR,CG,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.83429E-08
2031,RURAL,INDIA,WR,CG,RES_COOL,AC,3STARAC,ELECTRICITY,5.01828E-08
2031,RURAL,INDIA,WR,CG,RES_COOL,AC,4STARAC,ELECTRICITY,4.62229E-08
2031,RURAL,INDIA,WR,CG,RES_COOL,AC,5STARAC,ELECTRICITY,4.29224E-08
2031,RURAL,INDIA,WR,CG,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.66069E-07
2031,RURAL,INDIA,WR,CG,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.22319E-08
2031,RURAL,INDIA,WR,CG,RES_TV,TV,AVGTV,ELECTRICITY,7.01661E-09
2031,RURAL,INDIA,WR,CG,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,WR,CG,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,WR,CG,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,WR,CG,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,WR,CG,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.02811E-08
2031,RURAL,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.46826E-08
2031,RURAL,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.77985E-08
2031,RURAL,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.2169E-08
2031,RURAL,INDIA,NR,DL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.63122E-08
2031,RURAL,INDIA,NR,DL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.79324E-08
2031,RURAL,INDIA,NR,DL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.21699E-08
2031,RURAL,INDIA,NR,DL,RES_COOL,AC,3STARAC,ELECTRICITY,7.1962E-08
2031,RURAL,INDIA,NR,DL,RES_COOL,AC,4STARAC,ELECTRICITY,6.40049E-08
2031,RURAL,INDIA,NR,DL,RES_COOL,AC,5STARAC,ELECTRICITY,5.96349E-08
2031,RURAL,INDIA,NR,DL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.50075E-07
2031,RURAL,INDIA,NR,DL,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.09843E-08
2031,RURAL,INDIA,NR,DL,RES_TV,TV,AVGTV,ELECTRICITY,5.61188E-09
2031,RURAL,INDIA,NR,DL,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,NR,DL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,NR,DL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NR,DL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NR,DL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04675E-08
2031,RURAL,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.21651E-08
2031,RURAL,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.63798E-08
2031,RURAL,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.14551E-08
2031,RURAL,INDIA,WR,GA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.76355E-08
2031,RURAL,INDIA,WR,GA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.00345E-08
2031,RURAL,INDIA,WR,GA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.43644E-08
2031,RURAL,INDIA,WR,GA,RES_COOL,AC,3STARAC,ELECTRICITY,6.02615E-08
2031,RURAL,INDIA,WR,GA,RES_COOL,AC,4STARAC,ELECTRICITY,5.347E-08
2031,RURAL,INDIA,WR,GA,RES_COOL,AC,5STARAC,ELECTRICITY,4.84206E-08
2031,RURAL,INDIA,WR,GA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.74307E-07
2031,RURAL,INDIA,WR,GA,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.85252E-08
2031,RURAL,INDIA,WR,GA,RES_TV,TV,AVGTV,ELECTRICITY,7.55753E-09
2031,RURAL,INDIA,WR,GA,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,WR,GA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,WR,GA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,WR,GA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,WR,GA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04305E-08
2031,RURAL,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.40614E-08
2031,RURAL,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.9002E-08
2031,RURAL,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.5294E-08
2031,RURAL,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.85881E-08
2031,RURAL,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.26534E-08
2031,RURAL,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.8792E-08
2031,RURAL,INDIA,WR,GJ,RES_COOL,AC,3STARAC,ELECTRICITY,5.52352E-08
2031,RURAL,INDIA,WR,GJ,RES_COOL,AC,4STARAC,ELECTRICITY,4.96521E-08
2031,RURAL,INDIA,WR,GJ,RES_COOL,AC,5STARAC,ELECTRICITY,4.53975E-08
2031,RURAL,INDIA,WR,GJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.67948E-07
2031,RURAL,INDIA,WR,GJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.35403E-08
2031,RURAL,INDIA,WR,GJ,RES_TV,TV,AVGTV,ELECTRICITY,7.16189E-09
2031,RURAL,INDIA,WR,GJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,WR,GJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,WR,GJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,WR,GJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,WR,GJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04336E-08
2031,RURAL,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.49741E-08
2031,RURAL,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.97072E-08
2031,RURAL,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.58404E-08
2031,RURAL,INDIA,NR,HP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.9106E-08
2031,RURAL,INDIA,NR,HP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.30013E-08
2031,RURAL,INDIA,NR,HP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.90439E-08
2031,RURAL,INDIA,NR,HP,RES_COOL,AC,3STARAC,ELECTRICITY,5.29958E-08
2031,RURAL,INDIA,NR,HP,RES_COOL,AC,4STARAC,ELECTRICITY,4.80771E-08
2031,RURAL,INDIA,NR,HP,RES_COOL,AC,5STARAC,ELECTRICITY,4.41921E-08
2031,RURAL,INDIA,NR,HP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.66579E-07
2031,RURAL,INDIA,NR,HP,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.19384E-08
2031,RURAL,INDIA,NR,HP,RES_TV,TV,AVGTV,ELECTRICITY,7.19122E-09
2031,RURAL,INDIA,NR,HP,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,NR,HP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,NR,HP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NR,HP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NR,HP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04254E-08
2031,RURAL,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.49429E-08
2031,RURAL,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.97156E-08
2031,RURAL,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.58514E-08
2031,RURAL,INDIA,NR,HR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.92396E-08
2031,RURAL,INDIA,NR,HR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.31237E-08
2031,RURAL,INDIA,NR,HR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.91311E-08
2031,RURAL,INDIA,NR,HR,RES_COOL,AC,3STARAC,ELECTRICITY,5.30493E-08
2031,RURAL,INDIA,NR,HR,RES_COOL,AC,4STARAC,ELECTRICITY,4.81157E-08
2031,RURAL,INDIA,NR,HR,RES_COOL,AC,5STARAC,ELECTRICITY,4.42433E-08
2031,RURAL,INDIA,NR,HR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.68324E-07
2031,RURAL,INDIA,NR,HR,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.38339E-08
2031,RURAL,INDIA,NR,HR,RES_TV,TV,AVGTV,ELECTRICITY,7.16767E-09
2031,RURAL,INDIA,NR,HR,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,NR,HR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,NR,HR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NR,HR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NR,HR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,ER,JH,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,ER,JH,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04271E-08
2031,RURAL,INDIA,ER,JH,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.2235E-08
2031,RURAL,INDIA,ER,JH,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.74508E-08
2031,RURAL,INDIA,ER,JH,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.40811E-08
2031,RURAL,INDIA,ER,JH,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.67638E-08
2031,RURAL,INDIA,ER,JH,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.12944E-08
2031,RURAL,INDIA,ER,JH,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.78231E-08
2031,RURAL,INDIA,ER,JH,RES_COOL,AC,3STARAC,ELECTRICITY,5.25264E-08
2031,RURAL,INDIA,ER,JH,RES_COOL,AC,4STARAC,ELECTRICITY,4.77758E-08
2031,RURAL,INDIA,ER,JH,RES_COOL,AC,5STARAC,ELECTRICITY,4.40033E-08
2031,RURAL,INDIA,ER,JH,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.66133E-07
2031,RURAL,INDIA,ER,JH,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.01622E-08
2031,RURAL,INDIA,ER,JH,RES_TV,TV,AVGTV,ELECTRICITY,6.87687E-09
2031,RURAL,INDIA,ER,JH,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,ER,JH,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,ER,JH,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,ER,JH,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,ER,JH,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,NR,JK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,NR,JK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04259E-08
2031,RURAL,INDIA,NR,JK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.41341E-08
2031,RURAL,INDIA,NR,JK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.90525E-08
2031,RURAL,INDIA,NR,JK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.53318E-08
2031,RURAL,INDIA,NR,JK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.85913E-08
2031,RURAL,INDIA,NR,JK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.26497E-08
2031,RURAL,INDIA,NR,JK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.87877E-08
2031,RURAL,INDIA,NR,JK,RES_COOL,AC,3STARAC,ELECTRICITY,5.61632E-08
2031,RURAL,INDIA,NR,JK,RES_COOL,AC,4STARAC,ELECTRICITY,5.0301E-08
2031,RURAL,INDIA,NR,JK,RES_COOL,AC,5STARAC,ELECTRICITY,4.5844E-08
2031,RURAL,INDIA,NR,JK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.70298E-07
2031,RURAL,INDIA,NR,JK,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.15933E-08
2031,RURAL,INDIA,NR,JK,RES_TV,TV,AVGTV,ELECTRICITY,7.14609E-09
2031,RURAL,INDIA,NR,JK,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,NR,JK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,NR,JK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NR,JK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NR,JK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,SR,KA,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,SR,KA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04244E-08
2031,RURAL,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.21079E-08
2031,RURAL,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.73856E-08
2031,RURAL,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.40343E-08
2031,RURAL,INDIA,SR,KA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.68446E-08
2031,RURAL,INDIA,SR,KA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.13724E-08
2031,RURAL,INDIA,SR,KA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.78741E-08
2031,RURAL,INDIA,SR,KA,RES_COOL,AC,3STARAC,ELECTRICITY,5.24743E-08
2031,RURAL,INDIA,SR,KA,RES_COOL,AC,4STARAC,ELECTRICITY,4.77286E-08
2031,RURAL,INDIA,SR,KA,RES_COOL,AC,5STARAC,ELECTRICITY,4.39798E-08
2031,RURAL,INDIA,SR,KA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.65829E-07
2031,RURAL,INDIA,SR,KA,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.27433E-08
2031,RURAL,INDIA,SR,KA,RES_TV,TV,AVGTV,ELECTRICITY,7.1492E-09
2031,RURAL,INDIA,SR,KA,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,SR,KA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,SR,KA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,SR,KA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,SR,KA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,SR,KL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,SR,KL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.05283E-08
2031,RURAL,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.46165E-08
2031,RURAL,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.86583E-08
2031,RURAL,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.35202E-08
2031,RURAL,INDIA,SR,KL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.04298E-08
2031,RURAL,INDIA,SR,KL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.24838E-08
2031,RURAL,INDIA,SR,KL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.64848E-08
2031,RURAL,INDIA,SR,KL,RES_COOL,AC,3STARAC,ELECTRICITY,6.16095E-08
2031,RURAL,INDIA,SR,KL,RES_COOL,AC,4STARAC,ELECTRICITY,5.47426E-08
2031,RURAL,INDIA,SR,KL,RES_COOL,AC,5STARAC,ELECTRICITY,4.96297E-08
2031,RURAL,INDIA,SR,KL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.76568E-07
2031,RURAL,INDIA,SR,KL,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.55371E-08
2031,RURAL,INDIA,SR,KL,RES_TV,TV,AVGTV,ELECTRICITY,7.88535E-09
2031,RURAL,INDIA,SR,KL,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,SR,KL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,SR,KL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,SR,KL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,SR,KL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04336E-08
2031,RURAL,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.36308E-08
2031,RURAL,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.85897E-08
2031,RURAL,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.49561E-08
2031,RURAL,INDIA,WR,MH,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.79312E-08
2031,RURAL,INDIA,WR,MH,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.2138E-08
2031,RURAL,INDIA,WR,MH,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.84154E-08
2031,RURAL,INDIA,WR,MH,RES_COOL,AC,3STARAC,ELECTRICITY,5.30435E-08
2031,RURAL,INDIA,WR,MH,RES_COOL,AC,4STARAC,ELECTRICITY,4.81248E-08
2031,RURAL,INDIA,WR,MH,RES_COOL,AC,5STARAC,ELECTRICITY,4.42621E-08
2031,RURAL,INDIA,WR,MH,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.67405E-07
2031,RURAL,INDIA,WR,MH,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.3508E-08
2031,RURAL,INDIA,WR,MH,RES_TV,TV,AVGTV,ELECTRICITY,7.05395E-09
2031,RURAL,INDIA,WR,MH,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,WR,MH,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,WR,MH,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,WR,MH,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,WR,MH,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.0429E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.28573E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.79666E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.44779E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.73421E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.17157E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.81187E-08
2031,RURAL,INDIA,WR,MP,RES_COOL,AC,3STARAC,ELECTRICITY,5.03769E-08
2031,RURAL,INDIA,WR,MP,RES_COOL,AC,4STARAC,ELECTRICITY,4.63458E-08
2031,RURAL,INDIA,WR,MP,RES_COOL,AC,5STARAC,ELECTRICITY,4.30083E-08
2031,RURAL,INDIA,WR,MP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.66077E-07
