Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,1.1532295030756563,70.34699968761504
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.501423835050714,152.58685393809355
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,5.514006781234349,336.35441365529533
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,5.801672145885868,353.90200089903794
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,9.801166757640864,597.8711722160928
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.4002341482804248,85.41428304510592
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,6.310264586690997,384.9261397881508
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,9.348059032150788,570.2316009611981
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,4.007419433968635,244.45258547208672
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,11.868320975232727,723.9675794891964
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,6.263885062694674,382.0969888243751
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.4249983090600675,86.92489685266412
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,1.0174931154220834,62.067080040747086
2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.7840189311979553,164.1297416702119
2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.5921169333150391,54.4747578649836
2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.2866130989695388,118.36840510519757
2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,ALL,4.448972307253404,409.3054522673132
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.8854474841125825,81.46116853835758
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,3.718963547506683,342.14464637061485
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,ALL,4.69026864382095,431.50471523152737
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,ALL,10.754798521970956,989.441464021328
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.2744005816068379,25.244853507829085
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.4355144633292003,40.06733062628643
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,ALL,4.322897132312535,397.70653617275326
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,ALL,3.129216485209521,287.88791663927594
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.6919377023430706,63.6582686155625
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,ALL,1.500854301528105,138.07859574058565
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,ALL,3.308404068491772,304.373174301243
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,3.4810032872826824,320.2523024300068
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,ALL,5.880700053838004,541.0244049530965
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.8401404887194164,77.2929249621863
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,ALL,3.7861587515040895,348.32660513837624
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,ALL,5.608835419545726,516.0128585982068
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.404451660636435,221.209552778552
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,ALL,7.1209925856501455,655.1313178798134
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,ALL,3.7583310383825657,345.766455531196
2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.8549989859412996,78.65990670659957
2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.610495868747991,56.165619924815175
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,ALL,2.118522480945402,194.904068246977
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.7031388577942024,64.68877491706662
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.5278530547306663,140.5624810352213
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,ALL,5.283154615232992,486.0502246014353
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,ALL,1.0514688867413844,96.73513758020736
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,ALL,4.416269213868512,406.2967676759031
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,ALL,5.569694015259973,512.4118494039175
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,ALL,12.771323245563105,1174.9617385918057
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.3258506905778316,29.978263533160508
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.5171734253640021,47.5799551334882
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,ALL,5.13344034446561,472.2765116908361
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,ALL,3.715944576108544,341.86690100198604
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.8216760212213483,75.59419395236404
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,ALL,1.7822644825980527,163.96833239902085
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,ALL,3.9287298314895023,361.4431444970342
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,ALL,4.133691404036996,380.2996091714036
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,ALL,6.983331314865773,642.4664809676511
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.9976668312874508,91.78534847844547
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,ALL,4.4960635183683095,413.63784368988445
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,ALL,6.660492060391483,612.7652695560164
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,ALL,2.8552863463676315,262.6863438658221
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,ALL,8.45617869466188,777.968439908893
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,ALL,4.463018107520929,410.5976658919255
2026,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.0153112959631867,93.40863922861318
2026,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.7249638444540262,66.6966736897704
2026,MONSOON,ALLDAYS,MID,INDIA,ER,BR,ALL,2.230023664588765,205.16217714216637
2026,MONSOON,ALLDAYS,MID,INDIA,ER,JH,ALL,0.740146166348138,68.0934473040287
2026,MONSOON,ALLDAYS,MID,INDIA,ER,OD,ALL,1.6082663737119234,147.96050638149694
2026,MONSOON,ALLDAYS,MID,INDIA,ER,WB,ALL,5.561215384953737,511.6318154157438
2026,MONSOON,ALLDAYS,MID,INDIA,WR,CG,ALL,1.106809355140728,101.82646067294698
2026,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,ALL,4.6487044347045074,427.68080799281466
2026,MONSOON,ALLDAYS,MID,INDIA,WR,MP,ALL,5.862835805739648,539.3808941280477
2026,MONSOON,ALLDAYS,MID,INDIA,WR,MH,ALL,13.443498157280995,1236.8018304698517
2026,MONSOON,ALLDAYS,MID,INDIA,WR,GA,ALL,0.3430007260450866,31.556066796147967
2026,MONSOON,ALLDAYS,MID,INDIA,WR,UT,ALL,0.5443930798038076,50.084163341950294
2026,MONSOON,ALLDAYS,MID,INDIA,NR,DL,ALL,5.403621414768572,497.1331701587086
2026,MONSOON,ALLDAYS,MID,INDIA,NR,HR,ALL,3.9115206068229496,359.85989582771134
2026,MONSOON,ALLDAYS,MID,INDIA,NR,HP,ALL,0.8649221279288384,79.57283576945314
2026,MONSOON,ALLDAYS,MID,INDIA,NR,JK,ALL,1.876067876288036,172.5982446184993
2026,MONSOON,ALLDAYS,MID,INDIA,NR,PB,ALL,4.135505086236811,380.4664679337866
2026,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,ALL,4.351254110036497,400.31537812335773
2026,MONSOON,ALLDAYS,MID,INDIA,NR,UP,ALL,7.350875068541697,676.2805063058361
2026,MONSOON,ALLDAYS,MID,INDIA,NR,UK,ALL,1.0501756121434624,96.61615631719854
2026,MONSOON,ALLDAYS,MID,INDIA,SR,AP,ALL,4.732698439380114,435.40825642297045
2026,MONSOON,ALLDAYS,MID,INDIA,SR,KA,ALL,7.011044274432159,645.0160732477586
2026,MONSOON,ALLDAYS,MID,INDIA,SR,KL,ALL,3.005564574519274,276.5119408557732
2026,MONSOON,ALLDAYS,MID,INDIA,SR,TN,ALL,8.901240731424547,818.9141472910584
2026,MONSOON,ALLDAYS,MID,INDIA,SR,TS,ALL,4.69791379765914,432.2080693846409
2026,MONSOON,ALLDAYS,MID,INDIA,NER,AS,ALL,1.0687487317950508,98.32488332514467
2026,MONSOON,ALLDAYS,MID,INDIA,NER,NE,ALL,0.7631198359349887,70.20702490601896
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,2.230023664588765,205.16217714216637
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.740146166348138,68.0934473040287
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.6082663737119234,147.96050638149694
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,5.561215384953737,511.6318154157438
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,1.106809355140728,101.82646067294698
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,4.6487044347045074,427.68080799281466
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,5.862835805739648,539.3808941280477
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,13.443498157280995,1236.8018304698517
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.3430007260450866,31.556066796147967
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.5443930798038076,50.084163341950294
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,5.403621414768572,497.1331701587086
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,3.9115206068229496,359.85989582771134
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.8649221279288384,79.57283576945314
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,1.876067876288036,172.5982446184993
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,4.135505086236811,380.4664679337866
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,4.351254110036497,400.31537812335773
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,7.350875068541697,676.2805063058361
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,1.0501756121434624,96.61615631719854
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,4.732698439380114,435.40825642297045
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,7.011044274432159,645.0160732477586
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,3.005564574519274,276.5119408557732
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,8.901240731424547,818.9141472910584
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,4.69791379765914,432.2080693846409
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.0687487317950508,98.32488332514467
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.7631198359349887,70.20702490601896
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,ALL,2.861863702869205,263.29146066396686
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.9498542469711296,87.38659072134392
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,ALL,2.0639418463621886,189.88264986532135
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,ALL,7.136893076884238,656.5941630733499
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,ALL,1.4204053388831652,130.6772911772512
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,5.965837357913605,548.8570369280517
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,ALL,7.523972616744985,692.2054807405386
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,ALL,17.252489291995236,1587.2290148635616
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.4401842650697843,40.496952386420155
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.6986377857268095,64.27467628686647
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,ALL,6.93464748230707,637.9875683722504
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,ALL,5.019784778797592,461.8201996493785
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,ALL,1.1099833976123583,102.11847258033697
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,ALL,2.407620441360731,221.50108060518727
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,ALL,5.307231527731234,488.26530055127347
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,5.584109441130559,513.7380685840114
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,ALL,9.43362300396494,867.8933163647744
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,ALL,1.347725368668605,123.99073391751166
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,ALL,6.073629664402924,558.773929125069
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,ALL,8.997506818110113,827.7706272661303
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,ALL,3.857141204540723,354.8569908177465
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,ALL,11.42325893847006,1050.9398223392454
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,ALL,6.028989373832732,554.6670223926113
2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.371560873228204,126.18360033699477
2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.9793371226779732,90.09901528637354
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.973364885329925,273.5495694503531
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,0.986861555525065,90.79126310830598
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.1443551641608023,197.28067510279382
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,7.414953846604981,682.1757538876583
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.4757458059978945,135.7686141518063
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,6.198272580034215,570.2410773631477
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,7.817114407224659,719.1745254646686
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,17.924664201143898,1649.0691065052386
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.4573343018216536,42.07475576759213
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.7258574388820005,66.77888437714404
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,7.204828553854224,662.8442269545886
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,5.215360809511997,479.8131944751038
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,1.1532295030756563,106.09711428296038
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.501423835050714,230.13099282466567
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,5.514006781234349,507.28862387356014
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,5.801672145885868,533.7538374214998
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,9.801166757640864,901.7073417029595
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.4002341482804248,128.8215416417991
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,6.310264586690997,580.5443419755718
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,9.348059032150788,860.0214309578724
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,4.007419433968635,368.68258792511443
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,11.868320975232727,1091.8855297214109
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,6.263885062694674,576.27742576791
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.4249983090600675,131.09984443352621
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,1.0174931154220834,93.60936661883167
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.7840189311979553,108.82515480307528
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.5921169333150391,36.11913293221738
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.2866130989695388,78.48339903714187
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,WB,ALL,4.448972307253404,271.38731074245766
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.8854474841125825,54.01229653086753
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,3.718963547506683,226.85677639790768
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MP,ALL,4.69026864382095,286.1063872730779
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MH,ALL,10.754798521970956,656.0427098402283
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.2744005816068379,16.738435478017113
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.4355144633292003,26.566382263081216
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,DL,ALL,4.322897132312535,263.69672507106463
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HR,ALL,3.129216485209521,190.88220559778077
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.6919377023430706,42.20819984292731
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,JK,ALL,1.500854301528105,91.55211239321441
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,PB,ALL,3.308404068491772,201.8126481779981
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,3.4810032872826824,212.34120052424362
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UP,ALL,5.880700053838004,358.72270328411827
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.8401404887194164,51.2485698118844
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,AP,ALL,3.7861587515040895,230.95568384174948
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KA,ALL,5.608835419545726,342.1389605922893
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.404451660636435,146.67155129882252
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TN,ALL,7.1209925856501455,434.38054772465887
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TS,ALL,3.7583310383825657,229.2581933413365
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.8549989859412996,52.154938142419276
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.610495868747991,37.24024799362745
2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,BR,ALL,2.118522480945402,129.22987133766952
2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.7031388577942024,42.89147032544634
2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.5278530547306663,93.19903633857065
2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,WB,ALL,5.283154615232992,322.27243152921255
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,CG,ALL,1.0514688867413844,64.13960209122445
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,GJ,ALL,4.416269213868512,269.39242204597923
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,MP,ALL,5.569694015259973,339.7513349308584
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,MH,ALL,12.771323245563105,779.0507179793494
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.3258506905778316,19.87689212524773
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.5171734253640021,31.54757894720413
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,DL,ALL,5.13344034446561,313.1398610124022
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,HR,ALL,3.715944576108544,226.6726191426212
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.8216760212213483,50.12223729450225
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,JK,ALL,1.7822644825980527,108.71813343848122
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,PB,ALL,3.9287298314895023,239.65251972085963
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,RJ,ALL,4.133691404036996,252.15517564625674
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,UP,ALL,6.983331314865773,425.98321020681215
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.9976668312874508,60.8576767085345
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,AP,ALL,4.4960635183683095,274.25987462046686
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,KA,ALL,6.660492060391483,406.2900156838804
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,KL,ALL,2.8552863463676315,174.17246712842552
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,TN,ALL,8.45617869466188,515.8269003743746
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,TS,ALL,4.463018107520929,272.24410455877666
2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.0153112959631867,61.93398905375439
2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.7249638444540262,44.2227945116956
2026,AUTUMN,ALLDAYS,MID,INDIA,ER,BR,ALL,2.230023664588765,136.03144353991468
2026,AUTUMN,ALLDAYS,MID,INDIA,ER,JH,ALL,0.740146166348138,45.14891614723642
2026,AUTUMN,ALLDAYS,MID,INDIA,ER,OD,ALL,1.6082663737119234,98.10424879642733
2026,AUTUMN,ALLDAYS,MID,INDIA,ER,WB,ALL,5.561215384953737,339.23413848217797
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,CG,ALL,1.106809355140728,67.51537066358442
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,GJ,ALL,4.6487044347045074,283.57097051697497
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,MP,ALL,5.862835805739648,357.63298415011855
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,MH,ALL,13.443498157280995,820.0533875941408
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,GA,ALL,0.3430007260450866,20.92304428875028
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,UT,ALL,0.5443930798038076,33.20797786803226
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,DL,ALL,5.403621414768572,329.6209063008829
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,HR,ALL,3.9115206068229496,238.60275701619992
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,HP,ALL,0.8649221279288384,52.76024980365914
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,JK,ALL,1.876067876288036,114.4401404535702
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,PB,ALL,4.135505086236811,252.26581026044545
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,RJ,ALL,4.351254110036497,265.42650071222636
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,UP,ALL,7.350875068541697,448.40337918104353
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,UK,ALL,1.0501756121434624,64.06071234075121
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,AP,ALL,4.732698439380114,288.6946048021869
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,KA,ALL,7.011044274432159,427.6737007403617
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,KL,ALL,3.005564574519274,183.3394390456757
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,TN,ALL,8.901240731424547,542.9756846168974
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,TS,ALL,4.69791379765914,286.57274165720753
2026,AUTUMN,ALLDAYS,MID,INDIA,NER,AS,ALL,1.0687487317950508,65.1936726394981
2026,AUTUMN,ALLDAYS,MID,INDIA,NER,NE,ALL,0.7631198359349887,46.55030999203431
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,2.230023664588765,136.03144353991468
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.740146166348138,45.14891614723642
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.6082663737119234,98.10424879642733
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,5.561215384953737,339.23413848217797
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,1.106809355140728,67.51537066358442
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,4.6487044347045074,283.57097051697497
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,5.862835805739648,357.63298415011855
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,13.443498157280995,820.0533875941408
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.3430007260450866,20.92304428875028
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.5443930798038076,33.20797786803226
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,5.403621414768572,329.6209063008829
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,3.9115206068229496,238.60275701619992
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.8649221279288384,52.76024980365914
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,1.876067876288036,114.4401404535702
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,4.135505086236811,252.26581026044545
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,4.351254110036497,265.42650071222636
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,7.350875068541697,448.40337918104353
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,1.0501756121434624,64.06071234075121
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,4.732698439380114,288.6946048021869
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,7.011044274432159,427.6737007403617
