Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2038,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.417E-08
2038,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.75472E-08
2038,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.33506E-08
2038,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.05405E-08
2038,RURAL,INDIA,NR,PB,RES_COOL,AC,3STARAC,ELECTRICITY,5.8165E-08
2038,RURAL,INDIA,NR,PB,RES_COOL,AC,4STARAC,ELECTRICITY,5.40452E-08
2038,RURAL,INDIA,NR,PB,RES_COOL,AC,5STARAC,ELECTRICITY,5.04799E-08
2038,RURAL,INDIA,NR,PB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.59697E-07
2038,RURAL,INDIA,NR,PB,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.21252E-08
2038,RURAL,INDIA,NR,PB,RES_TV,TV,AVGTV,ELECTRICITY,6.94357E-09
2038,RURAL,INDIA,NR,PB,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,RURAL,INDIA,NR,PB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,RURAL,INDIA,NR,PB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,RURAL,INDIA,NR,PB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,RURAL,INDIA,NR,PB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.01997E-09
2038,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.97211E-08
2038,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.65364E-08
2038,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.42319E-08
2038,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.74218E-08
2038,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.32879E-08
2038,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.04033E-08
2038,RURAL,INDIA,NR,RJ,RES_COOL,AC,3STARAC,ELECTRICITY,5.65049E-08
2038,RURAL,INDIA,NR,RJ,RES_COOL,AC,4STARAC,ELECTRICITY,5.27653E-08
2038,RURAL,INDIA,NR,RJ,RES_COOL,AC,5STARAC,ELECTRICITY,4.93634E-08
2038,RURAL,INDIA,NR,RJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.59902E-07
2038,RURAL,INDIA,NR,RJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.2467E-08
2038,RURAL,INDIA,NR,RJ,RES_TV,TV,AVGTV,ELECTRICITY,6.92082E-09
2038,RURAL,INDIA,NR,RJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,RURAL,INDIA,NR,RJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,RURAL,INDIA,NR,RJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,RURAL,INDIA,NR,RJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,RURAL,INDIA,NR,RJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.01836E-09
2038,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.98173E-08
2038,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.66047E-08
2038,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.43814E-08
2038,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.80907E-08
2038,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.37741E-08
2038,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.09044E-08
2038,RURAL,INDIA,SR,TN,RES_COOL,AC,3STARAC,ELECTRICITY,5.89907E-08
2038,RURAL,INDIA,SR,TN,RES_COOL,AC,4STARAC,ELECTRICITY,5.46381E-08
2038,RURAL,INDIA,SR,TN,RES_COOL,AC,5STARAC,ELECTRICITY,5.1014E-08
2038,RURAL,INDIA,SR,TN,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.51627E-07
2038,RURAL,INDIA,SR,TN,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.22101E-08
2038,RURAL,INDIA,SR,TN,RES_TV,TV,AVGTV,ELECTRICITY,6.9945E-09
2038,RURAL,INDIA,SR,TN,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,RURAL,INDIA,SR,TN,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,RURAL,INDIA,SR,TN,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,RURAL,INDIA,SR,TN,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,RURAL,INDIA,SR,TN,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.01908E-09
2038,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.90802E-08
2038,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.60517E-08
2038,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.39382E-08
2038,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.68412E-08
2038,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.28943E-08
2038,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.01863E-08
2038,RURAL,INDIA,SR,TS,RES_COOL,AC,3STARAC,ELECTRICITY,5.68875E-08
2038,RURAL,INDIA,SR,TS,RES_COOL,AC,4STARAC,ELECTRICITY,5.30983E-08
2038,RURAL,INDIA,SR,TS,RES_COOL,AC,5STARAC,ELECTRICITY,4.96576E-08
2038,RURAL,INDIA,SR,TS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.59337E-07
2038,RURAL,INDIA,SR,TS,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.25284E-08
2038,RURAL,INDIA,SR,TS,RES_TV,TV,AVGTV,ELECTRICITY,6.9633E-09
2038,RURAL,INDIA,SR,TS,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,RURAL,INDIA,SR,TS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,RURAL,INDIA,SR,TS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,RURAL,INDIA,SR,TS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,RURAL,INDIA,SR,TS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.01931E-09
2038,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.93463E-08
2038,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.6255E-08
2038,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.40569E-08
2038,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.7149E-08
2038,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.31084E-08
2038,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.03146E-08
2038,RURAL,INDIA,NR,UK,RES_COOL,AC,3STARAC,ELECTRICITY,5.69336E-08
2038,RURAL,INDIA,NR,UK,RES_COOL,AC,4STARAC,ELECTRICITY,5.31065E-08
2038,RURAL,INDIA,NR,UK,RES_COOL,AC,5STARAC,ELECTRICITY,4.96537E-08
2038,RURAL,INDIA,NR,UK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.57328E-07
2038,RURAL,INDIA,NR,UK,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.24942E-08
2038,RURAL,INDIA,NR,UK,RES_TV,TV,AVGTV,ELECTRICITY,6.99656E-09
2038,RURAL,INDIA,NR,UK,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,RURAL,INDIA,NR,UK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,RURAL,INDIA,NR,UK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,RURAL,INDIA,NR,UK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,RURAL,INDIA,NR,UK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.02079E-09
2038,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.93021E-08
2038,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.62266E-08
2038,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.40137E-08
2038,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.68961E-08
2038,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.2935E-08
2038,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.0154E-08
2038,RURAL,INDIA,NR,UP,RES_COOL,AC,3STARAC,ELECTRICITY,5.67399E-08
2038,RURAL,INDIA,NR,UP,RES_COOL,AC,4STARAC,ELECTRICITY,5.29467E-08
2038,RURAL,INDIA,NR,UP,RES_COOL,AC,5STARAC,ELECTRICITY,4.95161E-08
2038,RURAL,INDIA,NR,UP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.59334E-07
2038,RURAL,INDIA,NR,UP,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.25694E-08
2038,RURAL,INDIA,NR,UP,RES_TV,TV,AVGTV,ELECTRICITY,6.8897E-09
2038,RURAL,INDIA,NR,UP,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,RURAL,INDIA,NR,UP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,RURAL,INDIA,NR,UP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,RURAL,INDIA,NR,UP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,RURAL,INDIA,NR,UP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.00974E-09
2038,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.99088E-08
2038,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.66631E-08
2038,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.4401E-08
2038,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.81375E-08
2038,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.37833E-08
2038,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.08746E-08
2038,RURAL,INDIA,ER,SK,RES_COOL,AC,3STARAC,ELECTRICITY,5.49433E-08
2038,RURAL,INDIA,ER,SK,RES_COOL,AC,4STARAC,ELECTRICITY,5.15385E-08
2038,RURAL,INDIA,ER,SK,RES_COOL,AC,5STARAC,ELECTRICITY,4.83458E-08
2038,RURAL,INDIA,ER,SK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.55061E-07
2038,RURAL,INDIA,ER,SK,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.27386E-08
2038,RURAL,INDIA,ER,SK,RES_TV,TV,AVGTV,ELECTRICITY,6.99822E-09
2038,RURAL,INDIA,ER,SK,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,RURAL,INDIA,ER,SK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,RURAL,INDIA,ER,SK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,RURAL,INDIA,ER,SK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,RURAL,INDIA,ER,SK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.02061E-09
2038,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.87042E-08
2038,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.57923E-08
2038,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.37359E-08
2038,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.63003E-08
2038,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.25456E-08
2038,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.99111E-08
2038,RURAL,INDIA,ER,WB,RES_COOL,AC,3STARAC,ELECTRICITY,5.85363E-08
2038,RURAL,INDIA,ER,WB,RES_COOL,AC,4STARAC,ELECTRICITY,5.42989E-08
2038,RURAL,INDIA,ER,WB,RES_COOL,AC,5STARAC,ELECTRICITY,5.06996E-08
2038,RURAL,INDIA,ER,WB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.56379E-07
2038,RURAL,INDIA,ER,WB,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.23434E-08
2038,RURAL,INDIA,ER,WB,RES_TV,TV,AVGTV,ELECTRICITY,6.91221E-09
2038,RURAL,INDIA,ER,WB,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,RURAL,INDIA,ER,WB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,RURAL,INDIA,ER,WB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,RURAL,INDIA,ER,WB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,RURAL,INDIA,ER,WB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.01775E-09
2038,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.96454E-08
2038,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.64394E-08
2038,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.42193E-08
2038,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.76378E-08
2038,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.33905E-08
2038,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.05448E-08
2038,URBAN,INDIA,SR,AP,RES_COOL,AC,3STARAC,ELECTRICITY,5.84686E-08
2038,URBAN,INDIA,SR,AP,RES_COOL,AC,4STARAC,ELECTRICITY,5.42917E-08
2038,URBAN,INDIA,SR,AP,RES_COOL,AC,5STARAC,ELECTRICITY,5.07043E-08
2038,URBAN,INDIA,SR,AP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.53787E-07
2038,URBAN,INDIA,SR,AP,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.18905E-08
2038,URBAN,INDIA,SR,AP,RES_TV,TV,AVGTV,ELECTRICITY,6.93625E-09
2038,URBAN,INDIA,SR,AP,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,URBAN,INDIA,SR,AP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,URBAN,INDIA,SR,AP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,URBAN,INDIA,SR,AP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,URBAN,INDIA,SR,AP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.01975E-09
2038,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.88773E-08
2038,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.59164E-08
2038,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.38299E-08
2038,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.65502E-08
2038,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.27124E-08
2038,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.00399E-08
2038,URBAN,INDIA,NER,AS,RES_COOL,AC,3STARAC,ELECTRICITY,5.79731E-08
2038,URBAN,INDIA,NER,AS,RES_COOL,AC,4STARAC,ELECTRICITY,5.38996E-08
2038,URBAN,INDIA,NER,AS,RES_COOL,AC,5STARAC,ELECTRICITY,5.03454E-08
2038,URBAN,INDIA,NER,AS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.60601E-07
2038,URBAN,INDIA,NER,AS,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.21573E-08
2038,URBAN,INDIA,NER,AS,RES_TV,TV,AVGTV,ELECTRICITY,6.91024E-09
2038,URBAN,INDIA,NER,AS,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,URBAN,INDIA,NER,AS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,URBAN,INDIA,NER,AS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,URBAN,INDIA,NER,AS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,URBAN,INDIA,NER,AS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,URBAN,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,URBAN,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.02016E-09
2038,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.86175E-08
2038,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.57313E-08
2038,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.36967E-08
2038,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.62009E-08
2038,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.24831E-08
2038,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.98701E-08
2038,URBAN,INDIA,ER,BR,RES_COOL,AC,3STARAC,ELECTRICITY,5.77322E-08
2038,URBAN,INDIA,ER,BR,RES_COOL,AC,4STARAC,ELECTRICITY,5.37197E-08
2038,URBAN,INDIA,ER,BR,RES_COOL,AC,5STARAC,ELECTRICITY,5.01871E-08
2038,URBAN,INDIA,ER,BR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.54728E-07
2038,URBAN,INDIA,ER,BR,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.21377E-08
2038,URBAN,INDIA,ER,BR,RES_TV,TV,AVGTV,ELECTRICITY,6.92818E-09
2038,URBAN,INDIA,ER,BR,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,URBAN,INDIA,ER,BR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,URBAN,INDIA,ER,BR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,URBAN,INDIA,ER,BR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,URBAN,INDIA,ER,BR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.02038E-09
2038,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.8881E-08
2038,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.59196E-08
2038,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.38323E-08
2038,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.65578E-08
2038,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.272E-08
2038,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.00471E-08
2038,URBAN,INDIA,WR,CG,RES_COOL,AC,3STARAC,ELECTRICITY,5.69226E-08
2038,URBAN,INDIA,WR,CG,RES_COOL,AC,4STARAC,ELECTRICITY,5.30998E-08
2038,URBAN,INDIA,WR,CG,RES_COOL,AC,5STARAC,ELECTRICITY,4.96491E-08
2038,URBAN,INDIA,WR,CG,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.57287E-07
2038,URBAN,INDIA,WR,CG,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.20347E-08
2038,URBAN,INDIA,WR,CG,RES_TV,TV,AVGTV,ELECTRICITY,6.9443E-09
2038,URBAN,INDIA,WR,CG,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,URBAN,INDIA,WR,CG,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,URBAN,INDIA,WR,CG,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,URBAN,INDIA,WR,CG,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,URBAN,INDIA,WR,CG,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2038,URBAN,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2038,URBAN,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.01953E-09
2038,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.92887E-08
2038,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.62054E-08
2038,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.40641E-08
2038,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.7228E-08
2038,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.31608E-08
2038,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.04051E-08
2038,URBAN,INDIA,NR,DL,RES_COOL,AC,3STARAC,ELECTRICITY,5.863E-08
2038,URBAN,INDIA,NR,DL,RES_COOL,AC,4STARAC,ELECTRICITY,5.44142E-08
2038,URBAN,INDIA,NR,DL,RES_COOL,AC,5STARAC,ELECTRICITY,5.08198E-08
2038,URBAN,INDIA,NR,DL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.62389E-07
2038,URBAN,INDIA,NR,DL,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.19993E-08
2038,URBAN,INDIA,NR,DL,RES_TV,TV,AVGTV,ELECTRICITY,6.92021E-09
2038,URBAN,INDIA,NR,DL,RES_COOK,CK_LPG,AVGLPG,LPG,1.46803E-09
2038,URBAN,INDIA,NR,DL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.88434E-07
2038,URBAN,INDIA,NR,DL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.46803E-09
2038,URBAN,INDIA,NR,DL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.46803E-09
2038,URBAN,INDIA,NR,DL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
