ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q1,INDIA,NER,AS,2024,0
RURAL,Q2,INDIA,NER,AS,2024,0
RURAL,Q3,INDIA,NER,AS,2024,0
RURAL,Q4,INDIA,NER,AS,2024,0
RURAL,Q5,INDIA,NER,AS,2024,0
RURAL,Q1,INDIA,NER,NE,2025,0
RURAL,Q2,INDIA,NER,NE,2025,0
RURAL,Q3,INDIA,NER,NE,2025,0
RURAL,Q4,INDIA,NER,NE,2025,0
RURAL,Q5,INDIA,NER,NE,2025,0
RURAL,Q1,INDIA,NER,AS,2025,0
RURAL,Q2,INDIA,NER,AS,2025,0
RURAL,Q3,INDIA,NER,AS,2025,0
RURAL,Q4,INDIA,NER,AS,2025,0
RURAL,Q5,INDIA,NER,AS,2025,0
RURAL,Q1,INDIA,NER,NE,2026,0
RURAL,Q2,INDIA,NER,NE,2026,0
RURAL,Q3,INDIA,NER,NE,2026,0
RURAL,Q4,INDIA,NER,NE,2026,0
RURAL,Q5,INDIA,NER,NE,2026,0
RURAL,Q1,INDIA,NER,AS,2026,0
RURAL,Q2,INDIA,NER,AS,2026,0
RURAL,Q3,INDIA,NER,AS,2026,0
RURAL,Q4,INDIA,NER,AS,2026,0
RURAL,Q5,INDIA,NER,AS,2026,0
RURAL,Q1,INDIA,NER,NE,2027,0
RURAL,Q2,INDIA,NER,NE,2027,0
RURAL,Q3,INDIA,NER,NE,2027,0
RURAL,Q4,INDIA,NER,NE,2027,0
RURAL,Q5,INDIA,NER,NE,2027,0
RURAL,Q1,INDIA,NER,AS,2027,0
RURAL,Q2,INDIA,NER,AS,2027,0
RURAL,Q3,INDIA,NER,AS,2027,0
RURAL,Q4,INDIA,NER,AS,2027,0
RURAL,Q5,INDIA,NER,AS,2027,0
RURAL,Q1,INDIA,NER,NE,2028,0
RURAL,Q2,INDIA,NER,NE,2028,0
RURAL,Q3,INDIA,NER,NE,2028,0
RURAL,Q4,INDIA,NER,NE,2028,0
RURAL,Q5,INDIA,NER,NE,2028,0
RURAL,Q1,INDIA,NER,AS,2028,0
RURAL,Q2,INDIA,NER,AS,2028,0
RURAL,Q3,INDIA,NER,AS,2028,0
RURAL,Q4,INDIA,NER,AS,2028,0
RURAL,Q5,INDIA,NER,AS,2028,0
RURAL,Q1,INDIA,NER,NE,2029,0
RURAL,Q2,INDIA,NER,NE,2029,0
RURAL,Q3,INDIA,NER,NE,2029,0
RURAL,Q4,INDIA,NER,NE,2029,0
RURAL,Q5,INDIA,NER,NE,2029,0
RURAL,Q1,INDIA,NER,AS,2029,0
RURAL,Q2,INDIA,NER,AS,2029,0
RURAL,Q3,INDIA,NER,AS,2029,0
RURAL,Q4,INDIA,NER,AS,2029,0
RURAL,Q5,INDIA,NER,AS,2029,0
RURAL,Q1,INDIA,NER,NE,2030,0
RURAL,Q2,INDIA,NER,NE,2030,0
RURAL,Q3,INDIA,NER,NE,2030,0
RURAL,Q4,INDIA,NER,NE,2030,0
RURAL,Q5,INDIA,NER,NE,2030,0
RURAL,Q1,INDIA,NER,AS,2030,0
RURAL,Q2,INDIA,NER,AS,2030,0
RURAL,Q3,INDIA,NER,AS,2030,0
RURAL,Q4,INDIA,NER,AS,2030,0
RURAL,Q5,INDIA,NER,AS,2030,0
RURAL,Q1,INDIA,NER,NE,2031,0
RURAL,Q2,INDIA,NER,NE,2031,0
RURAL,Q3,INDIA,NER,NE,2031,0
RURAL,Q4,INDIA,NER,NE,2031,0
RURAL,Q5,INDIA,NER,NE,2031,0
RURAL,Q1,INDIA,NER,AS,2031,0
RURAL,Q2,INDIA,NER,AS,2031,0
RURAL,Q3,INDIA,NER,AS,2031,0
RURAL,Q4,INDIA,NER,AS,2031,0
RURAL,Q5,INDIA,NER,AS,2031,0
URBAN,Q1,INDIA,NER,NE,2021,0.034675548
URBAN,Q2,INDIA,NER,NE,2021,0.041189719
URBAN,Q3,INDIA,NER,NE,2021,0.044097727
URBAN,Q4,INDIA,NER,NE,2021,0.046330462
URBAN,Q5,INDIA,NER,NE,2021,0.047521318
URBAN,Q1,INDIA,NER,AS,2021,0.027578032
URBAN,Q2,INDIA,NER,AS,2021,0.031856025
URBAN,Q3,INDIA,NER,AS,2021,0.034679657
URBAN,Q4,INDIA,NER,AS,2021,0.03534934
URBAN,Q5,INDIA,NER,AS,2021,0.035602473
URBAN,Q1,INDIA,NER,NE,2022,0.037720701
URBAN,Q2,INDIA,NER,NE,2022,0.043808899
URBAN,Q3,INDIA,NER,NE,2022,0.046450151
URBAN,Q4,INDIA,NER,NE,2022,0.048590704
URBAN,Q5,INDIA,NER,NE,2022,0.049695293
URBAN,Q1,INDIA,NER,AS,2022,0.02969866
URBAN,Q2,INDIA,NER,AS,2022,0.033278937
URBAN,Q3,INDIA,NER,AS,2022,0.035909987
URBAN,Q4,INDIA,NER,AS,2022,0.036442783
URBAN,Q5,INDIA,NER,AS,2022,0.036593181
URBAN,Q1,INDIA,NER,NE,2023,0.040787532
URBAN,Q2,INDIA,NER,NE,2023,0.046581488
URBAN,Q3,INDIA,NER,NE,2023,0.049044119
URBAN,Q4,INDIA,NER,NE,2023,0.051141995
URBAN,Q5,INDIA,NER,NE,2023,0.0521936
URBAN,Q1,INDIA,NER,AS,2023,0.031568863
URBAN,Q2,INDIA,NER,AS,2023,0.034675753
URBAN,Q3,INDIA,NER,AS,2023,0.037206847
URBAN,Q4,INDIA,NER,AS,2023,0.037650958
URBAN,Q5,INDIA,NER,AS,2023,0.03773246
URBAN,Q1,INDIA,NER,NE,2024,0.043944033
URBAN,Q2,INDIA,NER,NE,2024,0.049545332
URBAN,Q3,INDIA,NER,NE,2024,0.051890062
URBAN,Q4,INDIA,NER,NE,2024,0.053979319
URBAN,Q5,INDIA,NER,NE,2024,0.05500177
URBAN,Q1,INDIA,NER,AS,2024,0.03328022
URBAN,Q2,INDIA,NER,AS,2024,0.036059383
URBAN,Q3,INDIA,NER,AS,2024,0.038545552
URBAN,Q4,INDIA,NER,AS,2024,0.038929328
URBAN,Q5,INDIA,NER,AS,2024,0.038962056
URBAN,Q1,INDIA,NER,NE,2025,0.047370097
URBAN,Q2,INDIA,NER,NE,2025,0.05279353
URBAN,Q3,INDIA,NER,NE,2025,0.055033579
URBAN,Q4,INDIA,NER,NE,2025,0.057127176
URBAN,Q5,INDIA,NER,NE,2025,0.058126245
URBAN,Q1,INDIA,NER,AS,2025,0.034988119
URBAN,Q2,INDIA,NER,AS,2025,0.037490607
URBAN,Q3,INDIA,NER,AS,2025,0.039954832
URBAN,Q4,INDIA,NER,AS,2025,0.040278266
URBAN,Q5,INDIA,NER,AS,2025,0.040278266
URBAN,Q1,INDIA,NER,NE,2026,0.051082957
URBAN,Q2,INDIA,NER,NE,2026,0.056337491
URBAN,Q3,INDIA,NER,NE,2026,0.058482737
URBAN,Q4,INDIA,NER,NE,2026,0.060590325
URBAN,Q5,INDIA,NER,NE,2026,0.061571314
URBAN,Q1,INDIA,NER,AS,2026,0.036703941
URBAN,Q2,INDIA,NER,AS,2026,0.038972801
URBAN,Q3,INDIA,NER,AS,2026,0.041432956
URBAN,Q4,INDIA,NER,AS,2026,0.041676346
URBAN,Q5,INDIA,NER,AS,2026,0.041676346
URBAN,Q1,INDIA,NER,NE,2027,0.055075581
URBAN,Q2,INDIA,NER,NE,2027,0.060169392
URBAN,Q3,INDIA,NER,NE,2027,0.062229145
URBAN,Q4,INDIA,NER,NE,2027,0.064359441
URBAN,Q5,INDIA,NER,NE,2027,0.065327757
URBAN,Q1,INDIA,NER,AS,2027,0.03839985
URBAN,Q2,INDIA,NER,AS,2027,0.040471544
URBAN,Q3,INDIA,NER,AS,2027,0.042941624
URBAN,Q4,INDIA,NER,AS,2027,0.043115379
URBAN,Q5,INDIA,NER,AS,2027,0.043115379
URBAN,Q1,INDIA,NER,NE,2028,0.059386804
URBAN,Q2,INDIA,NER,NE,2028,0.064324159
URBAN,Q3,INDIA,NER,NE,2028,0.066304049
URBAN,Q4,INDIA,NER,NE,2028,0.068466306
URBAN,Q5,INDIA,NER,NE,2028,0.069424089
URBAN,Q1,INDIA,NER,AS,2028,0.040112717
URBAN,Q2,INDIA,NER,AS,2028,0.042017194
URBAN,Q3,INDIA,NER,AS,2028,0.044509792
URBAN,Q4,INDIA,NER,AS,2028,0.04462224
URBAN,Q5,INDIA,NER,AS,2028,0.04462224
URBAN,Q1,INDIA,NER,NE,2029,0.064040806
URBAN,Q2,INDIA,NER,NE,2029,0.068825896
URBAN,Q3,INDIA,NER,NE,2029,0.070731962
URBAN,Q4,INDIA,NER,NE,2029,0.072934276
URBAN,Q5,INDIA,NER,NE,2029,0.073885429
URBAN,Q1,INDIA,NER,AS,2029,0.041829295
URBAN,Q2,INDIA,NER,AS,2029,0.043593712
URBAN,Q3,INDIA,NER,AS,2029,0.046118662
URBAN,Q4,INDIA,NER,AS,2029,0.046176845
URBAN,Q5,INDIA,NER,AS,2029,0.046176845
URBAN,Q1,INDIA,NER,NE,2030,0.069044048
URBAN,Q2,INDIA,NER,NE,2030,0.073680935
URBAN,Q3,INDIA,NER,NE,2030,0.075518554
URBAN,Q4,INDIA,NER,NE,2030,0.077769338
URBAN,Q5,INDIA,NER,NE,2030,0.078717373
URBAN,Q1,INDIA,NER,AS,2030,0.043522646
URBAN,Q2,INDIA,NER,AS,2030,0.045169325
URBAN,Q3,INDIA,NER,AS,2030,0.047734114
URBAN,Q4,INDIA,NER,AS,2030,0.047743663
URBAN,Q5,INDIA,NER,AS,2030,0.047743663
URBAN,Q1,INDIA,NER,NE,2031,0.074408153
URBAN,Q2,INDIA,NER,NE,2031,0.078901214
URBAN,Q3,INDIA,NER,NE,2031,0.080674543
URBAN,Q4,INDIA,NER,NE,2031,0.082982944
URBAN,Q5,INDIA,NER,NE,2031,0.083930199
URBAN,Q1,INDIA,NER,AS,2031,0.045144162
URBAN,Q2,INDIA,NER,AS,2031,0.046690596
URBAN,Q3,INDIA,NER,AS,2031,0.049265196
URBAN,Q4,INDIA,NER,AS,2031,0.049265196
URBAN,Q5,INDIA,NER,AS,2031,0.049265196
URBAN,Q1,INDIA,ER,WB,2025,7.655E-06
URBAN,Q2,INDIA,ER,WB,2025,9.34328E-06
URBAN,Q3,INDIA,ER,WB,2025,1.02947E-05
URBAN,Q4,INDIA,ER,WB,2025,1.08358E-05
URBAN,Q5,INDIA,ER,WB,2025,1.13788E-05
URBAN,Q1,INDIA,ER,WB,2026,3.37026E-05
URBAN,Q2,INDIA,ER,WB,2026,4.03966E-05
URBAN,Q3,INDIA,ER,WB,2026,4.4032E-05
URBAN,Q4,INDIA,ER,WB,2026,4.61113E-05
URBAN,Q5,INDIA,ER,WB,2026,4.8221E-05
URBAN,Q1,INDIA,ER,WB,2027,0.001277985
URBAN,Q2,INDIA,ER,WB,2027,0.001505398
URBAN,Q3,INDIA,ER,WB,2027,0.001625035
URBAN,Q4,INDIA,ER,WB,2027,0.001694049
URBAN,Q5,INDIA,ER,WB,2027,0.001765076
URBAN,Q1,INDIA,ER,WB,2028,0.001957975
URBAN,Q2,INDIA,ER,WB,2028,0.002267664
URBAN,Q3,INDIA,ER,WB,2028,0.002426235
URBAN,Q4,INDIA,ER,WB,2028,0.002518888
URBAN,Q5,INDIA,ER,WB,2028,0.002615831
URBAN,Q1,INDIA,ER,WB,2029,0.002665216
URBAN,Q2,INDIA,ER,WB,2029,0.003036692
URBAN,Q3,INDIA,ER,WB,2029,0.003222861
URBAN,Q4,INDIA,ER,WB,2029,0.003333375
URBAN,Q5,INDIA,ER,WB,2029,0.003451414
URBAN,Q1,INDIA,ER,WB,2030,0.003398439
URBAN,Q2,INDIA,ER,WB,2030,0.003811729
URBAN,Q3,INDIA,ER,WB,2030,0.00401566
URBAN,Q4,INDIA,ER,WB,2030,0.004139276
URBAN,Q5,INDIA,ER,WB,2030,0.004274389
URBAN,Q1,INDIA,ER,WB,2031,0.012676708
URBAN,Q2,INDIA,ER,WB,2031,0.014006599
URBAN,Q3,INDIA,ER,WB,2031,0.014657347
URBAN,Q4,INDIA,ER,WB,2031,0.015062008
URBAN,Q5,INDIA,ER,WB,2031,0.015516166
URBAN,Q1,INDIA,SR,AP,2021,0.002757713
URBAN,Q2,INDIA,SR,AP,2021,0.002912067
URBAN,Q3,INDIA,SR,AP,2021,0.002980377
URBAN,Q4,INDIA,SR,AP,2021,0.002980377
URBAN,Q5,INDIA,SR,AP,2021,0.002980377
URBAN,Q1,INDIA,SR,KA,2021,1.25886E-05
URBAN,Q2,INDIA,SR,KA,2021,1.38423E-05
URBAN,Q3,INDIA,SR,KA,2021,1.43382E-05
URBAN,Q4,INDIA,SR,KA,2021,1.45561E-05
URBAN,Q5,INDIA,SR,KA,2021,1.4607E-05
URBAN,Q1,INDIA,SR,KL,2021,7.75761E-06
URBAN,Q2,INDIA,SR,KL,2021,9.71552E-06
URBAN,Q3,INDIA,SR,KL,2021,1.06556E-05
URBAN,Q4,INDIA,SR,KL,2021,1.11933E-05
URBAN,Q5,INDIA,SR,KL,2021,1.29381E-05
URBAN,Q1,INDIA,SR,TS,2021,0.002798068
URBAN,Q2,INDIA,SR,TS,2021,0.002917849
URBAN,Q3,INDIA,SR,TS,2021,0.00295561
URBAN,Q4,INDIA,SR,TS,2021,0.002972122
URBAN,Q5,INDIA,SR,TS,2021,0.002980377
URBAN,Q1,INDIA,SR,AP,2022,0.00379534
URBAN,Q2,INDIA,SR,AP,2022,0.003954992
URBAN,Q3,INDIA,SR,AP,2022,0.004016403
URBAN,Q4,INDIA,SR,AP,2022,0.004016403
URBAN,Q5,INDIA,SR,AP,2022,0.004016403
URBAN,Q1,INDIA,SR,KA,2022,2.98579E-05
URBAN,Q2,INDIA,SR,KA,2022,3.19207E-05
URBAN,Q3,INDIA,SR,KA,2022,3.26891E-05
URBAN,Q4,INDIA,SR,KA,2022,3.30414E-05
URBAN,Q5,INDIA,SR,KA,2022,3.30788E-05
URBAN,Q1,INDIA,SR,KL,2022,1.76152E-05
URBAN,Q2,INDIA,SR,KL,2022,2.10608E-05
URBAN,Q3,INDIA,SR,KL,2022,2.26894E-05
URBAN,Q4,INDIA,SR,KL,2022,2.36292E-05
URBAN,Q5,INDIA,SR,KL,2022,2.71725E-05
URBAN,Q1,INDIA,SR,TS,2022,0.003850405
URBAN,Q2,INDIA,SR,TS,2022,0.003965073
URBAN,Q3,INDIA,SR,TS,2022,0.003998972
URBAN,Q4,INDIA,SR,TS,2022,0.004012547
URBAN,Q5,INDIA,SR,TS,2022,0.004016403
URBAN,Q1,INDIA,SR,AP,2023,0.005199486
URBAN,Q2,INDIA,SR,AP,2023,0.00537281
URBAN,Q3,INDIA,SR,AP,2023,0.005429933
URBAN,Q4,INDIA,SR,AP,2023,0.005429933
URBAN,Q5,INDIA,SR,AP,2023,0.005429933
URBAN,Q1,INDIA,SR,KA,2023,7.01158E-05
URBAN,Q2,INDIA,SR,KA,2023,7.34999E-05
URBAN,Q3,INDIA,SR,KA,2023,7.46711E-05
URBAN,Q4,INDIA,SR,KA,2023,7.52202E-05
URBAN,Q5,INDIA,SR,KA,2023,7.52202E-05
URBAN,Q1,INDIA,SR,KL,2023,3.94122E-05
URBAN,Q2,INDIA,SR,KL,2023,4.56281E-05
URBAN,Q3,INDIA,SR,KL,2023,4.85482E-05
URBAN,Q4,INDIA,SR,KL,2023,5.02511E-05
URBAN,Q5,INDIA,SR,KL,2023,5.75856E-05
URBAN,Q1,INDIA,SR,TS,2023,0.005282673
URBAN,Q2,INDIA,SR,TS,2023,0.005391652
URBAN,Q3,INDIA,SR,TS,2023,0.005421571
URBAN,Q4,INDIA,SR,TS,2023,0.005429933
URBAN,Q5,INDIA,SR,TS,2023,0.005429933
URBAN,Q1,INDIA,SR,AP,2024,0.007102572
URBAN,Q2,INDIA,SR,AP,2024,0.00729837
URBAN,Q3,INDIA,SR,AP,2024,0.007352559
URBAN,Q4,INDIA,SR,AP,2024,0.007352559
URBAN,Q5,INDIA,SR,AP,2024,0.007352559
URBAN,Q1,INDIA,SR,KA,2024,0.00016364
URBAN,Q2,INDIA,SR,KA,2024,0.000169124
URBAN,Q3,INDIA,SR,KA,2024,0.000170825
URBAN,Q4,INDIA,SR,KA,2024,0.000171535
URBAN,Q5,INDIA,SR,KA,2024,0.000171535
URBAN,Q1,INDIA,SR,KL,2024,8.71672E-05
URBAN,Q2,INDIA,SR,KL,2024,9.86149E-05
URBAN,Q3,INDIA,SR,KL,2024,0.000103993
URBAN,Q4,INDIA,SR,KL,2024,0.000107165
URBAN,Q5,INDIA,SR,KL,2024,0.000122501
URBAN,Q1,INDIA,SR,TS,2024,0.007230433
URBAN,Q2,INDIA,SR,TS,2024,0.00733131
URBAN,Q3,INDIA,SR,TS,2024,0.007352559
URBAN,Q4,INDIA,SR,TS,2024,0.007352559
URBAN,Q5,INDIA,SR,TS,2024,0.007352559
URBAN,Q1,INDIA,SR,AP,2025,0.009704
URBAN,Q2,INDIA,SR,AP,2025,0.009927161
URBAN,Q3,INDIA,SR,AP,2025,0.009975944
URBAN,Q4,INDIA,SR,AP,2025,0.009975944
URBAN,Q5,INDIA,SR,AP,2025,0.009975944
URBAN,Q1,INDIA,SR,KA,2025,0.00038116
URBAN,Q2,INDIA,SR,KA,2025,0.000389324
URBAN,Q3,INDIA,SR,KA,2025,0.000391327
URBAN,Q4,INDIA,SR,KA,2025,0.000391935
URBAN,Q5,INDIA,SR,KA,2025,0.000391935
URBAN,Q1,INDIA,SR,KL,2025,0.000192403
URBAN,Q2,INDIA,SR,KL,2025,0.000213363
URBAN,Q3,INDIA,SR,KL,2025,0.000223242
URBAN,Q4,INDIA,SR,KL,2025,0.000229157
URBAN,Q5,INDIA,SR,KL,2025,0.000261389
URBAN,Q1,INDIA,SR,TS,2025,0.009901024
URBAN,Q2,INDIA,SR,TS,2025,0.009975944
URBAN,Q3,INDIA,SR,TS,2025,0.009975944
URBAN,Q4,INDIA,SR,TS,2025,0.009975944
URBAN,Q5,INDIA,SR,TS,2025,0.009975944
URBAN,Q1,INDIA,SR,AP,2026,0.013225188
URBAN,Q2,INDIA,SR,AP,2026,0.013481266
URBAN,Q3,INDIA,SR,AP,2026,0.013520475
URBAN,Q4,INDIA,SR,AP,2026,0.013520475
URBAN,Q5,INDIA,SR,AP,2026,0.013520475
URBAN,Q1,INDIA,SR,KA,2026,0.000887013
URBAN,Q2,INDIA,SR,KA,2026,0.000897155
URBAN,Q3,INDIA,SR,KA,2026,0.000897532
URBAN,Q4,INDIA,SR,KA,2026,0.000897532
URBAN,Q5,INDIA,SR,KA,2026,0.000897532
URBAN,Q1,INDIA,SR,KL,2026,0.00042392
URBAN,Q2,INDIA,SR,KL,2026,0.000461929
URBAN,Q3,INDIA,SR,KL,2026,0.000479997
URBAN,Q4,INDIA,SR,KL,2026,0.000491001
URBAN,Q5,INDIA,SR,KL,2026,0.000559019
URBAN,Q1,INDIA,SR,TS,2026,0.013520475
URBAN,Q2,INDIA,SR,TS,2026,0.013520475
URBAN,Q3,INDIA,SR,TS,2026,0.013520475
URBAN,Q4,INDIA,SR,TS,2026,0.013520475
URBAN,Q5,INDIA,SR,TS,2026,0.013520475
URBAN,Q1,INDIA,SR,AP,2027,0.017996595
URBAN,Q2,INDIA,SR,AP,2027,0.018292411
URBAN,Q3,INDIA,SR,AP,2027,0.018316772
URBAN,Q4,INDIA,SR,AP,2027,0.018316772
URBAN,Q5,INDIA,SR,AP,2027,0.018316772
URBAN,Q1,INDIA,SR,KA,2027,0.002054423
URBAN,Q2,INDIA,SR,KA,2027,0.002054423
URBAN,Q3,INDIA,SR,KA,2027,0.002054423
URBAN,Q4,INDIA,SR,KA,2027,0.002054423
URBAN,Q5,INDIA,SR,KA,2027,0.002054423
URBAN,Q1,INDIA,SR,KL,2027,0.000928545
URBAN,Q2,INDIA,SR,KL,2027,0.000996472
URBAN,Q3,INDIA,SR,KL,2027,0.00102916
URBAN,Q4,INDIA,SR,KL,2027,0.001049509
URBAN,Q5,INDIA,SR,KL,2027,0.001192932
URBAN,Q1,INDIA,SR,TS,2027,0.018316772
URBAN,Q2,INDIA,SR,TS,2027,0.018316772
URBAN,Q3,INDIA,SR,TS,2027,0.018316772
URBAN,Q4,INDIA,SR,TS,2027,0.018316772
URBAN,Q5,INDIA,SR,TS,2027,0.018316772
URBAN,Q1,INDIA,SR,AP,2028,0.024433572
URBAN,Q2,INDIA,SR,AP,2028,0.024777752
URBAN,Q3,INDIA,SR,AP,2028,0.024778991
URBAN,Q4,INDIA,SR,AP,2028,0.024778991
URBAN,Q5,INDIA,SR,AP,2028,0.024778991
URBAN,Q1,INDIA,SR,KA,2028,0.004702374
URBAN,Q2,INDIA,SR,KA,2028,0.004702374
URBAN,Q3,INDIA,SR,KA,2028,0.004702374
URBAN,Q4,INDIA,SR,KA,2028,0.004702374
URBAN,Q5,INDIA,SR,KA,2028,0.004702374
URBAN,Q1,INDIA,SR,KL,2028,0.00203111
URBAN,Q2,INDIA,SR,KL,2028,0.002150422
URBAN,Q3,INDIA,SR,KL,2028,0.00220893
URBAN,Q4,INDIA,SR,KL,2028,0.002246314
URBAN,Q5,INDIA,SR,KL,2028,0.002549604
URBAN,Q1,INDIA,SR,TS,2028,0.024778991
URBAN,Q2,INDIA,SR,TS,2028,0.024778991
URBAN,Q3,INDIA,SR,TS,2028,0.024778991
URBAN,Q4,INDIA,SR,TS,2028,0.024778991
URBAN,Q5,INDIA,SR,TS,2028,0.024778991
URBAN,Q1,INDIA,SR,AP,2029,0.033078328
URBAN,Q2,INDIA,SR,AP,2029,0.033448266
URBAN,Q3,INDIA,SR,AP,2029,0.033448266
URBAN,Q4,INDIA,SR,AP,2029,0.033448266
URBAN,Q5,INDIA,SR,AP,2029,0.033448266
URBAN,Q1,INDIA,SR,KA,2029,0.010732953
URBAN,Q2,INDIA,SR,KA,2029,0.010732953
URBAN,Q3,INDIA,SR,KA,2029,0.010732953
URBAN,Q4,INDIA,SR,KA,2029,0.010732953
URBAN,Q5,INDIA,SR,KA,2029,0.010732953
URBAN,Q1,INDIA,SR,KL,2029,0.004430309
URBAN,Q2,INDIA,SR,KL,2029,0.004634854
URBAN,Q3,INDIA,SR,KL,2029,0.004737881
URBAN,Q4,INDIA,SR,KL,2029,0.004805916
URBAN,Q5,INDIA,SR,KL,2029,0.005447808
URBAN,Q1,INDIA,SR,TN,2029,0.00051474
URBAN,Q2,INDIA,SR,TN,2029,0.00051474
URBAN,Q3,INDIA,SR,TN,2029,0.00051474
URBAN,Q4,INDIA,SR,TN,2029,0.00051474
URBAN,Q5,INDIA,SR,TN,2029,0.00051474
URBAN,Q1,INDIA,SR,TS,2029,0.033448266
URBAN,Q2,INDIA,SR,TS,2029,0.033448266
URBAN,Q3,INDIA,SR,TS,2029,0.033448266
URBAN,Q4,INDIA,SR,TS,2029,0.033448266
URBAN,Q5,INDIA,SR,TS,2029,0.033448266
URBAN,Q1,INDIA,SR,AP,2030,0.044611851
URBAN,Q2,INDIA,SR,AP,2030,0.045004742
URBAN,Q3,INDIA,SR,AP,2030,0.045004742
URBAN,Q4,INDIA,SR,AP,2030,0.045004742
URBAN,Q5,INDIA,SR,AP,2030,0.045004742
URBAN,Q1,INDIA,SR,KA,2030,0.024310036
URBAN,Q2,INDIA,SR,KA,2030,0.024310036
URBAN,Q3,INDIA,SR,KA,2030,0.024310036
URBAN,Q4,INDIA,SR,KA,2030,0.024310036
URBAN,Q5,INDIA,SR,KA,2030,0.024310036
URBAN,Q1,INDIA,SR,KL,2030,0.009612455
URBAN,Q2,INDIA,SR,KL,2030,0.009951093
URBAN,Q3,INDIA,SR,KL,2030,0.010128188
URBAN,Q4,INDIA,SR,KL,2030,0.010250184
URBAN,Q5,INDIA,SR,KL,2030,0.011606078
URBAN,Q1,INDIA,SR,TN,2030,0.000507072
URBAN,Q2,INDIA,SR,TN,2030,0.000507072
URBAN,Q3,INDIA,SR,TN,2030,0.000507072
URBAN,Q4,INDIA,SR,TN,2030,0.000507072
URBAN,Q5,INDIA,SR,TN,2030,0.000507072
URBAN,Q1,INDIA,SR,TS,2030,0.045004742
URBAN,Q2,INDIA,SR,TS,2030,0.045004742
URBAN,Q3,INDIA,SR,TS,2030,0.045004742
URBAN,Q4,INDIA,SR,TS,2030,0.045004742
URBAN,Q5,INDIA,SR,TS,2030,0.045004742
URBAN,Q1,INDIA,SR,AP,2031,0.059872101
URBAN,Q2,INDIA,SR,AP,2031,0.060284447
URBAN,Q3,INDIA,SR,AP,2031,0.060284447
URBAN,Q4,INDIA,SR,AP,2031,0.060284447
URBAN,Q5,INDIA,SR,AP,2031,0.060284447
URBAN,Q1,INDIA,SR,KA,2031,0.054104602
URBAN,Q2,INDIA,SR,KA,2031,0.054104602
URBAN,Q3,INDIA,SR,KA,2031,0.054104602
URBAN,Q4,INDIA,SR,KA,2031,0.054104602
URBAN,Q5,INDIA,SR,KA,2031,0.054104602
URBAN,Q1,INDIA,SR,KL,2031,0.020650747
URBAN,Q2,INDIA,SR,KL,2031,0.021181161
URBAN,Q3,INDIA,SR,KL,2031,0.021474702
URBAN,Q4,INDIA,SR,KL,2031,0.021688625
URBAN,Q5,INDIA,SR,KL,2031,0.024533086
URBAN,Q1,INDIA,SR,TN,2031,0.000498945
URBAN,Q2,INDIA,SR,TN,2031,0.000498945
URBAN,Q3,INDIA,SR,TN,2031,0.000498945
URBAN,Q4,INDIA,SR,TN,2031,0.000498945
URBAN,Q5,INDIA,SR,TN,2031,0.000498945
URBAN,Q1,INDIA,SR,TS,2031,0.060284447
URBAN,Q2,INDIA,SR,TS,2031,0.060284447
URBAN,Q3,INDIA,SR,TS,2031,0.060284447
URBAN,Q4,INDIA,SR,TS,2031,0.060284447
URBAN,Q5,INDIA,SR,TS,2031,0.060284447
URBAN,Q1,INDIA,NR,PB,2021,9.13292E-05
URBAN,Q2,INDIA,NR,PB,2021,0.000101852
URBAN,Q3,INDIA,NR,PB,2021,0.000105253
URBAN,Q4,INDIA,NR,PB,2021,0.000106887
URBAN,Q5,INDIA,NR,PB,2021,0.000108274
URBAN,Q1,INDIA,NR,HR,2021,0.033247236
URBAN,Q2,INDIA,NR,HR,2021,0.036931129
URBAN,Q3,INDIA,NR,HR,2021,0.037905591
URBAN,Q4,INDIA,NR,HR,2021,0.03890067
URBAN,Q5,INDIA,NR,HR,2021,0.03890067
URBAN,Q1,INDIA,NR,DL,2021,0.225148838
URBAN,Q2,INDIA,NR,DL,2021,0.228069708
URBAN,Q3,INDIA,NR,DL,2021,0.230165014
URBAN,Q4,INDIA,NR,DL,2021,0.232553337
URBAN,Q5,INDIA,NR,DL,2021,0.232553337
URBAN,Q1,INDIA,NR,RJ,2021,0.000248726
URBAN,Q2,INDIA,NR,RJ,2021,0.000273947
URBAN,Q3,INDIA,NR,RJ,2021,0.000288323
URBAN,Q4,INDIA,NR,RJ,2021,0.00029943
URBAN,Q5,INDIA,NR,RJ,2021,0.000306858
URBAN,Q1,INDIA,NR,UP,2021,0.007453195
URBAN,Q2,INDIA,NR,UP,2021,0.008185927
URBAN,Q3,INDIA,NR,UP,2021,0.008985123
URBAN,Q4,INDIA,NR,UP,2021,0.009584219
URBAN,Q5,INDIA,NR,UP,2021,0.010039407
URBAN,Q1,INDIA,NR,PB,2022,0.012181239
URBAN,Q2,INDIA,NR,PB,2022,0.013270337
URBAN,Q3,INDIA,NR,PB,2022,0.013620489
URBAN,Q4,INDIA,NR,PB,2022,0.013785102
URBAN,Q5,INDIA,NR,PB,2022,0.013923489
URBAN,Q1,INDIA,NR,HR,2022,0.039161574
URBAN,Q2,INDIA,NR,HR,2022,0.042562128
URBAN,Q3,INDIA,NR,HR,2022,0.043421024
