ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,NR,HP,2014,IPT3W_MS,3440
INDIA,NR,HP,2014,IPT3W_HSD,3440
INDIA,NR,HP,2014,IPT3W_E,3440
INDIA,NR,HP,2014,IPT3W_NATGAS,3440
INDIA,NR,HP,2015,IPT3W_MS,3234
INDIA,NR,HP,2015,IPT3W_HSD,3234
INDIA,NR,HP,2015,IPT3W_E,3234
INDIA,NR,HP,2015,IPT3W_NATGAS,3234
INDIA,NR,HP,2016,IPT3W_MS,3016
INDIA,NR,HP,2016,IPT3W_HSD,3016
INDIA,NR,HP,2016,IPT3W_E,3016
INDIA,NR,HP,2016,IPT3W_NATGAS,3016
INDIA,NR,HP,2017,IPT3W_MS,2824
INDIA,NR,HP,2017,IPT3W_HSD,2824
INDIA,NR,HP,2017,IPT3W_E,2824
INDIA,NR,HP,2017,IPT3W_NATGAS,2824
INDIA,NR,HP,2018,IPT3W_MS,2585
INDIA,NR,HP,2018,IPT3W_HSD,2585
INDIA,NR,HP,2018,IPT3W_E,2585
INDIA,NR,HP,2018,IPT3W_NATGAS,2585
INDIA,NR,HP,2019,IPT3W_MS,2420
INDIA,NR,HP,2019,IPT3W_HSD,2420
INDIA,NR,HP,2019,IPT3W_E,2420
INDIA,NR,HP,2019,IPT3W_NATGAS,2420
INDIA,NR,HP,2020,IPT3W_MS,2422
INDIA,NR,HP,2020,IPT3W_HSD,2422
INDIA,NR,HP,2020,IPT3W_E,2422
INDIA,NR,HP,2020,IPT3W_NATGAS,2422
INDIA,NR,HP,2021,IPT3W_MS,2249
INDIA,NR,HP,2021,IPT3W_HSD,2249
INDIA,NR,HP,2021,IPT3W_E,2249
INDIA,NR,HP,2021,IPT3W_NATGAS,2249
INDIA,NR,HP,2022,IPT3W_MS,1992
INDIA,NR,HP,2022,IPT3W_HSD,1992
INDIA,NR,HP,2022,IPT3W_E,1992
INDIA,NR,HP,2022,IPT3W_NATGAS,1992
INDIA,NR,HP,2023,IPT3W_MS,1974
INDIA,NR,HP,2023,IPT3W_HSD,1974
INDIA,NR,HP,2023,IPT3W_E,1974
INDIA,NR,HP,2023,IPT3W_NATGAS,1974
INDIA,NR,HP,2024,IPT3W_MS,1929
INDIA,NR,HP,2024,IPT3W_HSD,1929
INDIA,NR,HP,2024,IPT3W_E,1929
INDIA,NR,HP,2024,IPT3W_NATGAS,1929
INDIA,NR,HP,2025,IPT3W_MS,1906
INDIA,NR,HP,2025,IPT3W_HSD,1906
INDIA,NR,HP,2025,IPT3W_E,1906
INDIA,NR,HP,2025,IPT3W_NATGAS,1906
INDIA,NR,HP,2026,IPT3W_MS,1913
INDIA,NR,HP,2026,IPT3W_HSD,1913
INDIA,NR,HP,2026,IPT3W_E,1913
INDIA,NR,HP,2026,IPT3W_NATGAS,1913
INDIA,NR,HP,2027,IPT3W_MS,1920
INDIA,NR,HP,2027,IPT3W_HSD,1920
INDIA,NR,HP,2027,IPT3W_E,1920
INDIA,NR,HP,2027,IPT3W_NATGAS,1920
INDIA,NR,HP,2028,IPT3W_MS,1930
INDIA,NR,HP,2028,IPT3W_HSD,1930
INDIA,NR,HP,2028,IPT3W_E,1930
INDIA,NR,HP,2028,IPT3W_NATGAS,1930
INDIA,NR,HP,2029,IPT3W_MS,1944
INDIA,NR,HP,2029,IPT3W_HSD,1944
INDIA,NR,HP,2029,IPT3W_E,1944
INDIA,NR,HP,2029,IPT3W_NATGAS,1944
INDIA,NR,HP,2030,IPT3W_MS,1960
INDIA,NR,HP,2030,IPT3W_HSD,1960
INDIA,NR,HP,2030,IPT3W_E,1960
INDIA,NR,HP,2030,IPT3W_NATGAS,1960
INDIA,NR,HP,2031,IPT3W_MS,1980
INDIA,NR,HP,2031,IPT3W_HSD,1980
INDIA,NR,HP,2031,IPT3W_E,1980
INDIA,NR,HP,2031,IPT3W_NATGAS,1980
INDIA,NR,HP,2032,IPT3W_MS,2007
INDIA,NR,HP,2032,IPT3W_HSD,2007
INDIA,NR,HP,2032,IPT3W_E,2007
INDIA,NR,HP,2032,IPT3W_NATGAS,2007
INDIA,NR,HP,2033,IPT3W_MS,2041
INDIA,NR,HP,2033,IPT3W_HSD,2041
INDIA,NR,HP,2033,IPT3W_E,2041
INDIA,NR,HP,2033,IPT3W_NATGAS,2041
INDIA,NR,HP,2034,IPT3W_MS,2084
INDIA,NR,HP,2034,IPT3W_HSD,2084
INDIA,NR,HP,2034,IPT3W_E,2084
INDIA,NR,HP,2034,IPT3W_NATGAS,2084
INDIA,NR,HP,2035,IPT3W_MS,2140
INDIA,NR,HP,2035,IPT3W_HSD,2140
INDIA,NR,HP,2035,IPT3W_E,2140
INDIA,NR,HP,2035,IPT3W_NATGAS,2140
INDIA,NR,HP,2036,IPT3W_MS,2212
INDIA,NR,HP,2036,IPT3W_HSD,2212
INDIA,NR,HP,2036,IPT3W_E,2212
INDIA,NR,HP,2036,IPT3W_NATGAS,2212
INDIA,NR,HP,2037,IPT3W_MS,2302
INDIA,NR,HP,2037,IPT3W_HSD,2302
INDIA,NR,HP,2037,IPT3W_E,2302
INDIA,NR,HP,2037,IPT3W_NATGAS,2302
INDIA,NR,HP,2038,IPT3W_MS,2394
INDIA,NR,HP,2038,IPT3W_HSD,2394
INDIA,NR,HP,2038,IPT3W_E,2394
INDIA,NR,HP,2038,IPT3W_NATGAS,2394
INDIA,NR,HP,2039,IPT3W_MS,2489
INDIA,NR,HP,2039,IPT3W_HSD,2489
INDIA,NR,HP,2039,IPT3W_E,2489
INDIA,NR,HP,2039,IPT3W_NATGAS,2489
INDIA,NR,HP,2040,IPT3W_MS,2584
INDIA,NR,HP,2040,IPT3W_HSD,2584
INDIA,NR,HP,2040,IPT3W_E,2584
INDIA,NR,HP,2040,IPT3W_NATGAS,2584
INDIA,NR,HP,2041,IPT3W_MS,2680
INDIA,NR,HP,2041,IPT3W_HSD,2680
INDIA,NR,HP,2041,IPT3W_E,2680
INDIA,NR,HP,2041,IPT3W_NATGAS,2680
INDIA,NR,HR,2014,IPT3W_MS,77087
INDIA,NR,HR,2014,IPT3W_HSD,77087
INDIA,NR,HR,2014,IPT3W_E,77087
INDIA,NR,HR,2014,IPT3W_NATGAS,77087
INDIA,NR,HR,2015,IPT3W_MS,85624
INDIA,NR,HR,2015,IPT3W_HSD,85624
INDIA,NR,HR,2015,IPT3W_E,85624
INDIA,NR,HR,2015,IPT3W_NATGAS,85624
INDIA,NR,HR,2016,IPT3W_MS,95846
INDIA,NR,HR,2016,IPT3W_HSD,95846
INDIA,NR,HR,2016,IPT3W_E,95846
INDIA,NR,HR,2016,IPT3W_NATGAS,95846
INDIA,NR,HR,2017,IPT3W_MS,104193
INDIA,NR,HR,2017,IPT3W_HSD,104193
INDIA,NR,HR,2017,IPT3W_E,104193
INDIA,NR,HR,2017,IPT3W_NATGAS,104193
INDIA,NR,HR,2018,IPT3W_MS,110544
INDIA,NR,HR,2018,IPT3W_HSD,110544
INDIA,NR,HR,2018,IPT3W_E,110544
INDIA,NR,HR,2018,IPT3W_NATGAS,110544
INDIA,NR,HR,2019,IPT3W_MS,122197
INDIA,NR,HR,2019,IPT3W_HSD,122197
INDIA,NR,HR,2019,IPT3W_E,122197
INDIA,NR,HR,2019,IPT3W_NATGAS,122197
INDIA,NR,HR,2020,IPT3W_MS,140004
INDIA,NR,HR,2020,IPT3W_HSD,140004
INDIA,NR,HR,2020,IPT3W_E,140004
INDIA,NR,HR,2020,IPT3W_NATGAS,140004
INDIA,NR,HR,2021,IPT3W_MS,137769
INDIA,NR,HR,2021,IPT3W_HSD,137769
INDIA,NR,HR,2021,IPT3W_E,137769
INDIA,NR,HR,2021,IPT3W_NATGAS,137769
INDIA,NR,HR,2022,IPT3W_MS,140743
INDIA,NR,HR,2022,IPT3W_HSD,140743
INDIA,NR,HR,2022,IPT3W_E,140743
INDIA,NR,HR,2022,IPT3W_NATGAS,140743
INDIA,NR,HR,2023,IPT3W_MS,159489
INDIA,NR,HR,2023,IPT3W_HSD,159489
INDIA,NR,HR,2023,IPT3W_E,159489
INDIA,NR,HR,2023,IPT3W_NATGAS,159489
INDIA,NR,HR,2024,IPT3W_MS,171997
INDIA,NR,HR,2024,IPT3W_HSD,171997
INDIA,NR,HR,2024,IPT3W_E,171997
INDIA,NR,HR,2024,IPT3W_NATGAS,171997
INDIA,NR,HR,2025,IPT3W_MS,181874
INDIA,NR,HR,2025,IPT3W_HSD,181874
INDIA,NR,HR,2025,IPT3W_E,181874
INDIA,NR,HR,2025,IPT3W_NATGAS,181874
INDIA,NR,HR,2026,IPT3W_MS,191425
INDIA,NR,HR,2026,IPT3W_HSD,191425
INDIA,NR,HR,2026,IPT3W_E,191425
INDIA,NR,HR,2026,IPT3W_NATGAS,191425
INDIA,NR,HR,2027,IPT3W_MS,200433
INDIA,NR,HR,2027,IPT3W_HSD,200433
INDIA,NR,HR,2027,IPT3W_E,200433
INDIA,NR,HR,2027,IPT3W_NATGAS,200433
INDIA,NR,HR,2028,IPT3W_MS,208873
INDIA,NR,HR,2028,IPT3W_HSD,208873
INDIA,NR,HR,2028,IPT3W_E,208873
INDIA,NR,HR,2028,IPT3W_NATGAS,208873
INDIA,NR,HR,2029,IPT3W_MS,217633
INDIA,NR,HR,2029,IPT3W_HSD,217633
INDIA,NR,HR,2029,IPT3W_E,217633
INDIA,NR,HR,2029,IPT3W_NATGAS,217633
INDIA,NR,HR,2030,IPT3W_MS,226721
INDIA,NR,HR,2030,IPT3W_HSD,226721
INDIA,NR,HR,2030,IPT3W_E,226721
INDIA,NR,HR,2030,IPT3W_NATGAS,226721
INDIA,NR,HR,2031,IPT3W_MS,236134
INDIA,NR,HR,2031,IPT3W_HSD,236134
INDIA,NR,HR,2031,IPT3W_E,236134
INDIA,NR,HR,2031,IPT3W_NATGAS,236134
INDIA,NR,HR,2032,IPT3W_MS,245878
INDIA,NR,HR,2032,IPT3W_HSD,245878
INDIA,NR,HR,2032,IPT3W_E,245878
INDIA,NR,HR,2032,IPT3W_NATGAS,245878
INDIA,NR,HR,2033,IPT3W_MS,255947
INDIA,NR,HR,2033,IPT3W_HSD,255947
INDIA,NR,HR,2033,IPT3W_E,255947
INDIA,NR,HR,2033,IPT3W_NATGAS,255947
INDIA,NR,HR,2034,IPT3W_MS,266340
INDIA,NR,HR,2034,IPT3W_HSD,266340
INDIA,NR,HR,2034,IPT3W_E,266340
INDIA,NR,HR,2034,IPT3W_NATGAS,266340
INDIA,NR,HR,2035,IPT3W_MS,277046
INDIA,NR,HR,2035,IPT3W_HSD,277046
INDIA,NR,HR,2035,IPT3W_E,277046
INDIA,NR,HR,2035,IPT3W_NATGAS,277046
INDIA,NR,HR,2036,IPT3W_MS,288048
INDIA,NR,HR,2036,IPT3W_HSD,288048
INDIA,NR,HR,2036,IPT3W_E,288048
INDIA,NR,HR,2036,IPT3W_NATGAS,288048
INDIA,NR,HR,2037,IPT3W_MS,299332
INDIA,NR,HR,2037,IPT3W_HSD,299332
INDIA,NR,HR,2037,IPT3W_E,299332
INDIA,NR,HR,2037,IPT3W_NATGAS,299332
INDIA,NR,HR,2038,IPT3W_MS,310864
INDIA,NR,HR,2038,IPT3W_HSD,310864
INDIA,NR,HR,2038,IPT3W_E,310864
INDIA,NR,HR,2038,IPT3W_NATGAS,310864
INDIA,NR,HR,2039,IPT3W_MS,322607
INDIA,NR,HR,2039,IPT3W_HSD,322607
INDIA,NR,HR,2039,IPT3W_E,322607
INDIA,NR,HR,2039,IPT3W_NATGAS,322607
INDIA,NR,HR,2040,IPT3W_MS,334515
INDIA,NR,HR,2040,IPT3W_HSD,334515
INDIA,NR,HR,2040,IPT3W_E,334515
INDIA,NR,HR,2040,IPT3W_NATGAS,334515
INDIA,NR,HR,2041,IPT3W_MS,346520
INDIA,NR,HR,2041,IPT3W_HSD,346520
INDIA,NR,HR,2041,IPT3W_E,346520
INDIA,NR,HR,2041,IPT3W_NATGAS,346520
INDIA,ER,JH,2014,IPT3W_MS,140850
INDIA,ER,JH,2014,IPT3W_HSD,140850
INDIA,ER,JH,2014,IPT3W_E,140850
INDIA,ER,JH,2014,IPT3W_NATGAS,140850
INDIA,ER,JH,2015,IPT3W_MS,138607
INDIA,ER,JH,2015,IPT3W_HSD,138607
INDIA,ER,JH,2015,IPT3W_E,138607
INDIA,ER,JH,2015,IPT3W_NATGAS,138607
INDIA,ER,JH,2016,IPT3W_MS,135575
INDIA,ER,JH,2016,IPT3W_HSD,135575
INDIA,ER,JH,2016,IPT3W_E,135575
INDIA,ER,JH,2016,IPT3W_NATGAS,135575
INDIA,ER,JH,2017,IPT3W_MS,132945
INDIA,ER,JH,2017,IPT3W_HSD,132945
INDIA,ER,JH,2017,IPT3W_E,132945
INDIA,ER,JH,2017,IPT3W_NATGAS,132945
INDIA,ER,JH,2018,IPT3W_MS,133723
INDIA,ER,JH,2018,IPT3W_HSD,133723
INDIA,ER,JH,2018,IPT3W_E,133723
INDIA,ER,JH,2018,IPT3W_NATGAS,133723
INDIA,ER,JH,2019,IPT3W_MS,134177
INDIA,ER,JH,2019,IPT3W_HSD,134177
INDIA,ER,JH,2019,IPT3W_E,134177
INDIA,ER,JH,2019,IPT3W_NATGAS,134177
INDIA,ER,JH,2020,IPT3W_MS,139521
INDIA,ER,JH,2020,IPT3W_HSD,139521
INDIA,ER,JH,2020,IPT3W_E,139521
INDIA,ER,JH,2020,IPT3W_NATGAS,139521
INDIA,ER,JH,2021,IPT3W_MS,131117
INDIA,ER,JH,2021,IPT3W_HSD,131117
INDIA,ER,JH,2021,IPT3W_E,131117
INDIA,ER,JH,2021,IPT3W_NATGAS,131117
INDIA,ER,JH,2022,IPT3W_MS,123479
INDIA,ER,JH,2022,IPT3W_HSD,123479
INDIA,ER,JH,2022,IPT3W_E,123479
INDIA,ER,JH,2022,IPT3W_NATGAS,123479
INDIA,ER,JH,2023,IPT3W_MS,123602
INDIA,ER,JH,2023,IPT3W_HSD,123602
INDIA,ER,JH,2023,IPT3W_E,123602
INDIA,ER,JH,2023,IPT3W_NATGAS,123602
INDIA,ER,JH,2024,IPT3W_MS,124096
INDIA,ER,JH,2024,IPT3W_HSD,124096
INDIA,ER,JH,2024,IPT3W_E,124096
INDIA,ER,JH,2024,IPT3W_NATGAS,124096
INDIA,ER,JH,2025,IPT3W_MS,124094
INDIA,ER,JH,2025,IPT3W_HSD,124094
INDIA,ER,JH,2025,IPT3W_E,124094
INDIA,ER,JH,2025,IPT3W_NATGAS,124094
INDIA,ER,JH,2026,IPT3W_MS,124772
INDIA,ER,JH,2026,IPT3W_HSD,124772
INDIA,ER,JH,2026,IPT3W_E,124772
INDIA,ER,JH,2026,IPT3W_NATGAS,124772
INDIA,ER,JH,2027,IPT3W_MS,125634
INDIA,ER,JH,2027,IPT3W_HSD,125634
INDIA,ER,JH,2027,IPT3W_E,125634
INDIA,ER,JH,2027,IPT3W_NATGAS,125634
INDIA,ER,JH,2028,IPT3W_MS,126728
INDIA,ER,JH,2028,IPT3W_HSD,126728
INDIA,ER,JH,2028,IPT3W_E,126728
INDIA,ER,JH,2028,IPT3W_NATGAS,126728
INDIA,ER,JH,2029,IPT3W_MS,128122
INDIA,ER,JH,2029,IPT3W_HSD,128122
INDIA,ER,JH,2029,IPT3W_E,128122
INDIA,ER,JH,2029,IPT3W_NATGAS,128122
INDIA,ER,JH,2030,IPT3W_MS,129896
INDIA,ER,JH,2030,IPT3W_HSD,129896
INDIA,ER,JH,2030,IPT3W_E,129896
INDIA,ER,JH,2030,IPT3W_NATGAS,129896
INDIA,ER,JH,2031,IPT3W_MS,132160
INDIA,ER,JH,2031,IPT3W_HSD,132160
INDIA,ER,JH,2031,IPT3W_E,132160
INDIA,ER,JH,2031,IPT3W_NATGAS,132160
INDIA,ER,JH,2032,IPT3W_MS,135061
INDIA,ER,JH,2032,IPT3W_HSD,135061
INDIA,ER,JH,2032,IPT3W_E,135061
INDIA,ER,JH,2032,IPT3W_NATGAS,135061
INDIA,ER,JH,2033,IPT3W_MS,138787
INDIA,ER,JH,2033,IPT3W_HSD,138787
INDIA,ER,JH,2033,IPT3W_E,138787
INDIA,ER,JH,2033,IPT3W_NATGAS,138787
INDIA,ER,JH,2034,IPT3W_MS,143600
INDIA,ER,JH,2034,IPT3W_HSD,143600
INDIA,ER,JH,2034,IPT3W_E,143600
INDIA,ER,JH,2034,IPT3W_NATGAS,143600
INDIA,ER,JH,2035,IPT3W_MS,149587
INDIA,ER,JH,2035,IPT3W_HSD,149587
INDIA,ER,JH,2035,IPT3W_E,149587
INDIA,ER,JH,2035,IPT3W_NATGAS,149587
INDIA,ER,JH,2036,IPT3W_MS,155752
INDIA,ER,JH,2036,IPT3W_HSD,155752
INDIA,ER,JH,2036,IPT3W_E,155752
INDIA,ER,JH,2036,IPT3W_NATGAS,155752
INDIA,ER,JH,2037,IPT3W_MS,162087
INDIA,ER,JH,2037,IPT3W_HSD,162087
INDIA,ER,JH,2037,IPT3W_E,162087
INDIA,ER,JH,2037,IPT3W_NATGAS,162087
INDIA,ER,JH,2038,IPT3W_MS,168574
INDIA,ER,JH,2038,IPT3W_HSD,168574
INDIA,ER,JH,2038,IPT3W_E,168574
INDIA,ER,JH,2038,IPT3W_NATGAS,168574
INDIA,ER,JH,2039,IPT3W_MS,175196
INDIA,ER,JH,2039,IPT3W_HSD,175196
INDIA,ER,JH,2039,IPT3W_E,175196
INDIA,ER,JH,2039,IPT3W_NATGAS,175196
INDIA,ER,JH,2040,IPT3W_MS,181924
INDIA,ER,JH,2040,IPT3W_HSD,181924
INDIA,ER,JH,2040,IPT3W_E,181924
INDIA,ER,JH,2040,IPT3W_NATGAS,181924
INDIA,ER,JH,2041,IPT3W_MS,188726
INDIA,ER,JH,2041,IPT3W_HSD,188726
INDIA,ER,JH,2041,IPT3W_E,188726
INDIA,ER,JH,2041,IPT3W_NATGAS,188726
INDIA,NR,JK,2014,IPT3W_MS,10256
INDIA,NR,JK,2014,IPT3W_HSD,10256
INDIA,NR,JK,2014,IPT3W_E,10256
INDIA,NR,JK,2014,IPT3W_NATGAS,10256
INDIA,NR,JK,2015,IPT3W_MS,10100
INDIA,NR,JK,2015,IPT3W_HSD,10100
INDIA,NR,JK,2015,IPT3W_E,10100
INDIA,NR,JK,2015,IPT3W_NATGAS,10100
INDIA,NR,JK,2016,IPT3W_MS,9940
INDIA,NR,JK,2016,IPT3W_HSD,9940
INDIA,NR,JK,2016,IPT3W_E,9940
INDIA,NR,JK,2016,IPT3W_NATGAS,9940
INDIA,NR,JK,2017,IPT3W_MS,9627
INDIA,NR,JK,2017,IPT3W_HSD,9627
INDIA,NR,JK,2017,IPT3W_E,9627
INDIA,NR,JK,2017,IPT3W_NATGAS,9627
INDIA,NR,JK,2018,IPT3W_MS,9290
INDIA,NR,JK,2018,IPT3W_HSD,9290
INDIA,NR,JK,2018,IPT3W_E,9290
INDIA,NR,JK,2018,IPT3W_NATGAS,9290
INDIA,NR,JK,2019,IPT3W_MS,8819
INDIA,NR,JK,2019,IPT3W_HSD,8819
INDIA,NR,JK,2019,IPT3W_E,8819
INDIA,NR,JK,2019,IPT3W_NATGAS,8819
INDIA,NR,JK,2020,IPT3W_MS,8137
INDIA,NR,JK,2020,IPT3W_HSD,8137
INDIA,NR,JK,2020,IPT3W_E,8137
INDIA,NR,JK,2020,IPT3W_NATGAS,8137
INDIA,NR,JK,2021,IPT3W_MS,7501
INDIA,NR,JK,2021,IPT3W_HSD,7501
INDIA,NR,JK,2021,IPT3W_E,7501
INDIA,NR,JK,2021,IPT3W_NATGAS,7501
INDIA,NR,JK,2022,IPT3W_MS,6772
INDIA,NR,JK,2022,IPT3W_HSD,6772
INDIA,NR,JK,2022,IPT3W_E,6772
INDIA,NR,JK,2022,IPT3W_NATGAS,6772
INDIA,NR,JK,2023,IPT3W_MS,9350
INDIA,NR,JK,2023,IPT3W_HSD,9350
INDIA,NR,JK,2023,IPT3W_E,9350
INDIA,NR,JK,2023,IPT3W_NATGAS,9350
INDIA,NR,JK,2024,IPT3W_MS,9243
INDIA,NR,JK,2024,IPT3W_HSD,9243
INDIA,NR,JK,2024,IPT3W_E,9243
INDIA,NR,JK,2024,IPT3W_NATGAS,9243
INDIA,NR,JK,2025,IPT3W_MS,9216
INDIA,NR,JK,2025,IPT3W_HSD,9216
INDIA,NR,JK,2025,IPT3W_E,9216
INDIA,NR,JK,2025,IPT3W_NATGAS,9216
INDIA,NR,JK,2026,IPT3W_MS,9232
INDIA,NR,JK,2026,IPT3W_HSD,9232
INDIA,NR,JK,2026,IPT3W_E,9232
INDIA,NR,JK,2026,IPT3W_NATGAS,9232
INDIA,NR,JK,2027,IPT3W_MS,9253
INDIA,NR,JK,2027,IPT3W_HSD,9253
INDIA,NR,JK,2027,IPT3W_E,9253
INDIA,NR,JK,2027,IPT3W_NATGAS,9253
INDIA,NR,JK,2028,IPT3W_MS,9278
INDIA,NR,JK,2028,IPT3W_HSD,9278
INDIA,NR,JK,2028,IPT3W_E,9278
INDIA,NR,JK,2028,IPT3W_NATGAS,9278
INDIA,NR,JK,2029,IPT3W_MS,9314
INDIA,NR,JK,2029,IPT3W_HSD,9314
INDIA,NR,JK,2029,IPT3W_E,9314
INDIA,NR,JK,2029,IPT3W_NATGAS,9314
INDIA,NR,JK,2030,IPT3W_MS,9357
INDIA,NR,JK,2030,IPT3W_HSD,9357
INDIA,NR,JK,2030,IPT3W_E,9357
INDIA,NR,JK,2030,IPT3W_NATGAS,9357
INDIA,NR,JK,2031,IPT3W_MS,9413
INDIA,NR,JK,2031,IPT3W_HSD,9413
INDIA,NR,JK,2031,IPT3W_E,9413
INDIA,NR,JK,2031,IPT3W_NATGAS,9413
INDIA,NR,JK,2032,IPT3W_MS,9485
INDIA,NR,JK,2032,IPT3W_HSD,9485
INDIA,NR,JK,2032,IPT3W_E,9485
INDIA,NR,JK,2032,IPT3W_NATGAS,9485
INDIA,NR,JK,2033,IPT3W_MS,9578
INDIA,NR,JK,2033,IPT3W_HSD,9578
INDIA,NR,JK,2033,IPT3W_E,9578
INDIA,NR,JK,2033,IPT3W_NATGAS,9578
INDIA,NR,JK,2034,IPT3W_MS,9696
INDIA,NR,JK,2034,IPT3W_HSD,9696
INDIA,NR,JK,2034,IPT3W_E,9696
INDIA,NR,JK,2034,IPT3W_NATGAS,9696
INDIA,NR,JK,2035,IPT3W_MS,9848
INDIA,NR,JK,2035,IPT3W_HSD,9848
INDIA,NR,JK,2035,IPT3W_E,9848
INDIA,NR,JK,2035,IPT3W_NATGAS,9848
INDIA,NR,JK,2036,IPT3W_MS,10044
INDIA,NR,JK,2036,IPT3W_HSD,10044
INDIA,NR,JK,2036,IPT3W_E,10044
INDIA,NR,JK,2036,IPT3W_NATGAS,10044
INDIA,NR,JK,2037,IPT3W_MS,10297
INDIA,NR,JK,2037,IPT3W_HSD,10297
INDIA,NR,JK,2037,IPT3W_E,10297
INDIA,NR,JK,2037,IPT3W_NATGAS,10297
INDIA,NR,JK,2038,IPT3W_MS,10623
INDIA,NR,JK,2038,IPT3W_HSD,10623
INDIA,NR,JK,2038,IPT3W_E,10623
INDIA,NR,JK,2038,IPT3W_NATGAS,10623
INDIA,NR,JK,2039,IPT3W_MS,11030
INDIA,NR,JK,2039,IPT3W_HSD,11030
INDIA,NR,JK,2039,IPT3W_E,11030
INDIA,NR,JK,2039,IPT3W_NATGAS,11030
INDIA,NR,JK,2040,IPT3W_MS,11441
INDIA,NR,JK,2040,IPT3W_HSD,11441
INDIA,NR,JK,2040,IPT3W_E,11441
INDIA,NR,JK,2040,IPT3W_NATGAS,11441
INDIA,NR,JK,2041,IPT3W_MS,11857
INDIA,NR,JK,2041,IPT3W_HSD,11857
INDIA,NR,JK,2041,IPT3W_E,11857
INDIA,NR,JK,2041,IPT3W_NATGAS,11857
INDIA,SR,KA,2014,IPT3W_MS,209604
INDIA,SR,KA,2014,IPT3W_HSD,209604
INDIA,SR,KA,2014,IPT3W_E,209604
INDIA,SR,KA,2014,IPT3W_NATGAS,209604
INDIA,SR,KA,2015,IPT3W_MS,219604
INDIA,SR,KA,2015,IPT3W_HSD,219604
INDIA,SR,KA,2015,IPT3W_E,219604
INDIA,SR,KA,2015,IPT3W_NATGAS,219604
INDIA,SR,KA,2016,IPT3W_MS,231110
INDIA,SR,KA,2016,IPT3W_HSD,231110
INDIA,SR,KA,2016,IPT3W_E,231110
INDIA,SR,KA,2016,IPT3W_NATGAS,231110
INDIA,SR,KA,2017,IPT3W_MS,240728
INDIA,SR,KA,2017,IPT3W_HSD,240728
INDIA,SR,KA,2017,IPT3W_E,240728
INDIA,SR,KA,2017,IPT3W_NATGAS,240728
INDIA,SR,KA,2018,IPT3W_MS,249658
INDIA,SR,KA,2018,IPT3W_HSD,249658
INDIA,SR,KA,2018,IPT3W_E,249658
INDIA,SR,KA,2018,IPT3W_NATGAS,249658
INDIA,SR,KA,2019,IPT3W_MS,272986
INDIA,SR,KA,2019,IPT3W_HSD,272986
INDIA,SR,KA,2019,IPT3W_E,272986
INDIA,SR,KA,2019,IPT3W_NATGAS,272986
INDIA,SR,KA,2020,IPT3W_MS,294096
INDIA,SR,KA,2020,IPT3W_HSD,294096
INDIA,SR,KA,2020,IPT3W_E,294096
INDIA,SR,KA,2020,IPT3W_NATGAS,294096
INDIA,SR,KA,2021,IPT3W_MS,279543
INDIA,SR,KA,2021,IPT3W_HSD,279543
INDIA,SR,KA,2021,IPT3W_E,279543
INDIA,SR,KA,2021,IPT3W_NATGAS,279543
INDIA,SR,KA,2022,IPT3W_MS,266867
INDIA,SR,KA,2022,IPT3W_HSD,266867
INDIA,SR,KA,2022,IPT3W_E,266867
INDIA,SR,KA,2022,IPT3W_NATGAS,266867
INDIA,SR,KA,2023,IPT3W_MS,273270
INDIA,SR,KA,2023,IPT3W_HSD,273270
INDIA,SR,KA,2023,IPT3W_E,273270
INDIA,SR,KA,2023,IPT3W_NATGAS,273270
INDIA,SR,KA,2024,IPT3W_MS,287552
INDIA,SR,KA,2024,IPT3W_HSD,287552
INDIA,SR,KA,2024,IPT3W_E,287552
INDIA,SR,KA,2024,IPT3W_NATGAS,287552
INDIA,SR,KA,2025,IPT3W_MS,299572
INDIA,SR,KA,2025,IPT3W_HSD,299572
INDIA,SR,KA,2025,IPT3W_E,299572
INDIA,SR,KA,2025,IPT3W_NATGAS,299572
INDIA,SR,KA,2026,IPT3W_MS,312012
INDIA,SR,KA,2026,IPT3W_HSD,312012
INDIA,SR,KA,2026,IPT3W_E,312012
INDIA,SR,KA,2026,IPT3W_NATGAS,312012
INDIA,SR,KA,2027,IPT3W_MS,324929
INDIA,SR,KA,2027,IPT3W_HSD,324929
INDIA,SR,KA,2027,IPT3W_E,324929
INDIA,SR,KA,2027,IPT3W_NATGAS,324929
INDIA,SR,KA,2028,IPT3W_MS,338331
INDIA,SR,KA,2028,IPT3W_HSD,338331
INDIA,SR,KA,2028,IPT3W_E,338331
INDIA,SR,KA,2028,IPT3W_NATGAS,338331
INDIA,SR,KA,2029,IPT3W_MS,352232
INDIA,SR,KA,2029,IPT3W_HSD,352232
INDIA,SR,KA,2029,IPT3W_E,352232
INDIA,SR,KA,2029,IPT3W_NATGAS,352232
INDIA,SR,KA,2030,IPT3W_MS,366634
INDIA,SR,KA,2030,IPT3W_HSD,366634
INDIA,SR,KA,2030,IPT3W_E,366634
INDIA,SR,KA,2030,IPT3W_NATGAS,366634
INDIA,SR,KA,2031,IPT3W_MS,381541
INDIA,SR,KA,2031,IPT3W_HSD,381541
INDIA,SR,KA,2031,IPT3W_E,381541
INDIA,SR,KA,2031,IPT3W_NATGAS,381541
INDIA,SR,KA,2032,IPT3W_MS,396955
INDIA,SR,KA,2032,IPT3W_HSD,396955
