ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
AC,RURAL,Q5,INDIA,SR,KA,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,SR,KL,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,SR,KL,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,WR,MP,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,WR,MP,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,WR,MH,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,WR,MH,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,ER,OD,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,ER,OD,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,NR,PB,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,NR,PB,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,NR,RJ,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,NR,RJ,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,SR,TN,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,SR,TN,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,SR,TS,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,SR,TS,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,NR,UP,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,NR,UP,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,NR,UK,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,NR,UK,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,ER,WB,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,ER,WB,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,NR,DL,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,NR,DL,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,WR,UT,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,WR,UT,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,NER,NE,5STAR,2022,0.357941176
AC,RURAL,Q5,INDIA,NER,NE,5STAR,2022,0.357941176
AC,URBAN,Q5,INDIA,SR,AP,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,SR,AP,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NER,AS,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NER,AS,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,ER,BR,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,ER,BR,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,WR,CG,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,WR,CG,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,WR,GA,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,WR,GA,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,WR,GJ,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,WR,GJ,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NR,HR,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NR,HR,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NR,HP,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NR,HP,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NR,JK,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NR,JK,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,ER,JH,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,ER,JH,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,SR,KA,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,SR,KA,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,SR,KL,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,SR,KL,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,WR,MP,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,WR,MP,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,WR,MH,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,WR,MH,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,ER,OD,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,ER,OD,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NR,PB,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NR,PB,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NR,RJ,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NR,RJ,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,SR,TN,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,SR,TN,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,SR,TS,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,SR,TS,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NR,UP,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NR,UP,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NR,UK,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NR,UK,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,ER,WB,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,ER,WB,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NR,DL,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NR,DL,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,WR,UT,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,WR,UT,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,NER,NE,5STAR,2023,0.360441176
AC,RURAL,Q5,INDIA,NER,NE,5STAR,2023,0.360441176
AC,URBAN,Q5,INDIA,SR,AP,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,SR,AP,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NER,AS,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NER,AS,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,ER,BR,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,ER,BR,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,WR,CG,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,WR,CG,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,WR,GA,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,WR,GA,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,WR,GJ,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,WR,GJ,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NR,HR,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NR,HR,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NR,HP,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NR,HP,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NR,JK,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NR,JK,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,ER,JH,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,ER,JH,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,SR,KA,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,SR,KA,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,SR,KL,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,SR,KL,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,WR,MP,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,WR,MP,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,WR,MH,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,WR,MH,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,ER,OD,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,ER,OD,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NR,PB,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NR,PB,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NR,RJ,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NR,RJ,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,SR,TN,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,SR,TN,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,SR,TS,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,SR,TS,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NR,UP,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NR,UP,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NR,UK,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NR,UK,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,ER,WB,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,ER,WB,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NR,DL,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NR,DL,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,WR,UT,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,WR,UT,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,NER,NE,5STAR,2024,0.362941176
AC,RURAL,Q5,INDIA,NER,NE,5STAR,2024,0.362941176
AC,URBAN,Q5,INDIA,SR,AP,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,SR,AP,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NER,AS,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NER,AS,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,ER,BR,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,ER,BR,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,WR,CG,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,WR,CG,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,WR,GA,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,WR,GA,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,WR,GJ,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,WR,GJ,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NR,HR,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NR,HR,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NR,HP,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NR,HP,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NR,JK,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NR,JK,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,ER,JH,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,ER,JH,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,SR,KA,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,SR,KA,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,SR,KL,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,SR,KL,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,WR,MP,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,WR,MP,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,WR,MH,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,WR,MH,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,ER,OD,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,ER,OD,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NR,PB,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NR,PB,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NR,RJ,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NR,RJ,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,SR,TN,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,SR,TN,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,SR,TS,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,SR,TS,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NR,UP,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NR,UP,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NR,UK,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NR,UK,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,ER,WB,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,ER,WB,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NR,DL,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NR,DL,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,WR,UT,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,WR,UT,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,NER,NE,5STAR,2025,0.365441176
AC,RURAL,Q5,INDIA,NER,NE,5STAR,2025,0.365441176
AC,URBAN,Q5,INDIA,SR,AP,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,SR,AP,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NER,AS,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NER,AS,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,ER,BR,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,ER,BR,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,WR,CG,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,WR,CG,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,WR,GA,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,WR,GA,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,WR,GJ,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,WR,GJ,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NR,HR,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NR,HR,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NR,HP,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NR,HP,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NR,JK,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NR,JK,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,ER,JH,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,ER,JH,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,SR,KA,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,SR,KA,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,SR,KL,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,SR,KL,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,WR,MP,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,WR,MP,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,WR,MH,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,WR,MH,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,ER,OD,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,ER,OD,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NR,PB,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NR,PB,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NR,RJ,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NR,RJ,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,SR,TN,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,SR,TN,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,SR,TS,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,SR,TS,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NR,UP,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NR,UP,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NR,UK,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NR,UK,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,ER,WB,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,ER,WB,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NR,DL,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NR,DL,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,WR,UT,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,WR,UT,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,NER,NE,5STAR,2026,0.367941176
AC,RURAL,Q5,INDIA,NER,NE,5STAR,2026,0.367941176
AC,URBAN,Q5,INDIA,SR,AP,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,SR,AP,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NER,AS,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NER,AS,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,ER,BR,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,ER,BR,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,WR,CG,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,WR,CG,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,WR,GA,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,WR,GA,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,WR,GJ,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,WR,GJ,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NR,HR,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NR,HR,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NR,HP,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NR,HP,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NR,JK,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NR,JK,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,ER,JH,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,ER,JH,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,SR,KA,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,SR,KA,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,SR,KL,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,SR,KL,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,WR,MP,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,WR,MP,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,WR,MH,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,WR,MH,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,ER,OD,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,ER,OD,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NR,PB,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NR,PB,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NR,RJ,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NR,RJ,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,SR,TN,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,SR,TN,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,SR,TS,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,SR,TS,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NR,UP,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NR,UP,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NR,UK,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NR,UK,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,ER,WB,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,ER,WB,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NR,DL,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NR,DL,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,WR,UT,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,WR,UT,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,NER,NE,5STAR,2027,0.370441176
AC,RURAL,Q5,INDIA,NER,NE,5STAR,2027,0.370441176
AC,URBAN,Q5,INDIA,SR,AP,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,SR,AP,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NER,AS,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NER,AS,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,ER,BR,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,ER,BR,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,WR,CG,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,WR,CG,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,WR,GA,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,WR,GA,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,WR,GJ,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,WR,GJ,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NR,HR,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NR,HR,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NR,HP,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NR,HP,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NR,JK,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NR,JK,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,ER,JH,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,ER,JH,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,SR,KA,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,SR,KA,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,SR,KL,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,SR,KL,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,WR,MP,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,WR,MP,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,WR,MH,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,WR,MH,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,ER,OD,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,ER,OD,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NR,PB,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NR,PB,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NR,RJ,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NR,RJ,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,SR,TN,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,SR,TN,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,SR,TS,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,SR,TS,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NR,UP,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NR,UP,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NR,UK,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NR,UK,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,ER,WB,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,ER,WB,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NR,DL,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NR,DL,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,WR,UT,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,WR,UT,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,NER,NE,5STAR,2028,0.372941176
AC,RURAL,Q5,INDIA,NER,NE,5STAR,2028,0.372941176
AC,URBAN,Q5,INDIA,SR,AP,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,SR,AP,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,NER,AS,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,NER,AS,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,ER,BR,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,ER,BR,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,WR,CG,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,WR,CG,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,WR,GA,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,WR,GA,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,WR,GJ,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,WR,GJ,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,NR,HR,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,NR,HR,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,NR,HP,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,NR,HP,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,NR,JK,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,NR,JK,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,ER,JH,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,ER,JH,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,SR,KA,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,SR,KA,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,SR,KL,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,SR,KL,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,WR,MP,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,WR,MP,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,WR,MH,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,WR,MH,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,ER,OD,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,ER,OD,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,NR,PB,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,NR,PB,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,NR,RJ,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,NR,RJ,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,SR,TN,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,SR,TN,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,SR,TS,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,SR,TS,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,NR,UP,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,NR,UP,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,NR,UK,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,NR,UK,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,ER,WB,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,ER,WB,5STAR,2029,0.375441176
AC,URBAN,Q5,INDIA,NR,DL,5STAR,2029,0.375441176
AC,RURAL,Q5,INDIA,NR,DL,5STAR,2029,0.375441176
