ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,NR,JK,2033,IPT3W_HSD,9927
INDIA,NR,JK,2033,IPT3W_E,9927
INDIA,NR,JK,2033,IPT3W_NATGAS,9927
INDIA,NR,JK,2034,IPT3W_MS,10111
INDIA,NR,JK,2034,IPT3W_HSD,10111
INDIA,NR,JK,2034,IPT3W_E,10111
INDIA,NR,JK,2034,IPT3W_NATGAS,10111
INDIA,NR,JK,2035,IPT3W_MS,10343
INDIA,NR,JK,2035,IPT3W_HSD,10343
INDIA,NR,JK,2035,IPT3W_E,10343
INDIA,NR,JK,2035,IPT3W_NATGAS,10343
INDIA,NR,JK,2036,IPT3W_MS,10636
INDIA,NR,JK,2036,IPT3W_HSD,10636
INDIA,NR,JK,2036,IPT3W_E,10636
INDIA,NR,JK,2036,IPT3W_NATGAS,10636
INDIA,NR,JK,2037,IPT3W_MS,11008
INDIA,NR,JK,2037,IPT3W_HSD,11008
INDIA,NR,JK,2037,IPT3W_E,11008
INDIA,NR,JK,2037,IPT3W_NATGAS,11008
INDIA,NR,JK,2038,IPT3W_MS,11483
INDIA,NR,JK,2038,IPT3W_HSD,11483
INDIA,NR,JK,2038,IPT3W_E,11483
INDIA,NR,JK,2038,IPT3W_NATGAS,11483
INDIA,NR,JK,2039,IPT3W_MS,12073
INDIA,NR,JK,2039,IPT3W_HSD,12073
INDIA,NR,JK,2039,IPT3W_E,12073
INDIA,NR,JK,2039,IPT3W_NATGAS,12073
INDIA,NR,JK,2040,IPT3W_MS,12708
INDIA,NR,JK,2040,IPT3W_HSD,12708
INDIA,NR,JK,2040,IPT3W_E,12708
INDIA,NR,JK,2040,IPT3W_NATGAS,12708
INDIA,NR,JK,2041,IPT3W_MS,13388
INDIA,NR,JK,2041,IPT3W_HSD,13388
INDIA,NR,JK,2041,IPT3W_E,13388
INDIA,NR,JK,2041,IPT3W_NATGAS,13388
INDIA,SR,KA,2014,IPT3W_MS,209604
INDIA,SR,KA,2014,IPT3W_HSD,209604
INDIA,SR,KA,2014,IPT3W_E,209604
INDIA,SR,KA,2014,IPT3W_NATGAS,209604
INDIA,SR,KA,2015,IPT3W_MS,219604
INDIA,SR,KA,2015,IPT3W_HSD,219604
INDIA,SR,KA,2015,IPT3W_E,219604
INDIA,SR,KA,2015,IPT3W_NATGAS,219604
INDIA,SR,KA,2016,IPT3W_MS,231110
INDIA,SR,KA,2016,IPT3W_HSD,231110
INDIA,SR,KA,2016,IPT3W_E,231110
INDIA,SR,KA,2016,IPT3W_NATGAS,231110
INDIA,SR,KA,2017,IPT3W_MS,240728
INDIA,SR,KA,2017,IPT3W_HSD,240728
INDIA,SR,KA,2017,IPT3W_E,240728
INDIA,SR,KA,2017,IPT3W_NATGAS,240728
INDIA,SR,KA,2018,IPT3W_MS,249658
INDIA,SR,KA,2018,IPT3W_HSD,249658
INDIA,SR,KA,2018,IPT3W_E,249658
INDIA,SR,KA,2018,IPT3W_NATGAS,249658
INDIA,SR,KA,2019,IPT3W_MS,272986
INDIA,SR,KA,2019,IPT3W_HSD,272986
INDIA,SR,KA,2019,IPT3W_E,272986
INDIA,SR,KA,2019,IPT3W_NATGAS,272986
INDIA,SR,KA,2020,IPT3W_MS,294096
INDIA,SR,KA,2020,IPT3W_HSD,294096
INDIA,SR,KA,2020,IPT3W_E,294096
INDIA,SR,KA,2020,IPT3W_NATGAS,294096
INDIA,SR,KA,2021,IPT3W_MS,279543
INDIA,SR,KA,2021,IPT3W_HSD,279543
INDIA,SR,KA,2021,IPT3W_E,279543
INDIA,SR,KA,2021,IPT3W_NATGAS,279543
INDIA,SR,KA,2022,IPT3W_MS,266867
INDIA,SR,KA,2022,IPT3W_HSD,266867
INDIA,SR,KA,2022,IPT3W_E,266867
INDIA,SR,KA,2022,IPT3W_NATGAS,266867
INDIA,SR,KA,2023,IPT3W_MS,273270
INDIA,SR,KA,2023,IPT3W_HSD,273270
INDIA,SR,KA,2023,IPT3W_E,273270
INDIA,SR,KA,2023,IPT3W_NATGAS,273270
INDIA,SR,KA,2024,IPT3W_MS,287552
INDIA,SR,KA,2024,IPT3W_HSD,287552
INDIA,SR,KA,2024,IPT3W_E,287552
INDIA,SR,KA,2024,IPT3W_NATGAS,287552
INDIA,SR,KA,2025,IPT3W_MS,302818
INDIA,SR,KA,2025,IPT3W_HSD,302818
INDIA,SR,KA,2025,IPT3W_E,302818
INDIA,SR,KA,2025,IPT3W_NATGAS,302818
INDIA,SR,KA,2026,IPT3W_MS,315917
INDIA,SR,KA,2026,IPT3W_HSD,315917
INDIA,SR,KA,2026,IPT3W_E,315917
INDIA,SR,KA,2026,IPT3W_NATGAS,315917
INDIA,SR,KA,2027,IPT3W_MS,329626
INDIA,SR,KA,2027,IPT3W_HSD,329626
INDIA,SR,KA,2027,IPT3W_E,329626
INDIA,SR,KA,2027,IPT3W_NATGAS,329626
INDIA,SR,KA,2028,IPT3W_MS,343988
INDIA,SR,KA,2028,IPT3W_HSD,343988
INDIA,SR,KA,2028,IPT3W_E,343988
INDIA,SR,KA,2028,IPT3W_NATGAS,343988
INDIA,SR,KA,2029,IPT3W_MS,359043
INDIA,SR,KA,2029,IPT3W_HSD,359043
INDIA,SR,KA,2029,IPT3W_E,359043
INDIA,SR,KA,2029,IPT3W_NATGAS,359043
INDIA,SR,KA,2030,IPT3W_MS,374846
INDIA,SR,KA,2030,IPT3W_HSD,374846
INDIA,SR,KA,2030,IPT3W_E,374846
INDIA,SR,KA,2030,IPT3W_NATGAS,374846
INDIA,SR,KA,2031,IPT3W_MS,391599
INDIA,SR,KA,2031,IPT3W_HSD,391599
INDIA,SR,KA,2031,IPT3W_E,391599
INDIA,SR,KA,2031,IPT3W_NATGAS,391599
INDIA,SR,KA,2032,IPT3W_MS,409264
INDIA,SR,KA,2032,IPT3W_HSD,409264
INDIA,SR,KA,2032,IPT3W_E,409264
INDIA,SR,KA,2032,IPT3W_NATGAS,409264
INDIA,SR,KA,2033,IPT3W_MS,427919
INDIA,SR,KA,2033,IPT3W_HSD,427919
INDIA,SR,KA,2033,IPT3W_E,427919
INDIA,SR,KA,2033,IPT3W_NATGAS,427919
INDIA,SR,KA,2034,IPT3W_MS,447660
INDIA,SR,KA,2034,IPT3W_HSD,447660
INDIA,SR,KA,2034,IPT3W_E,447660
INDIA,SR,KA,2034,IPT3W_NATGAS,447660
INDIA,SR,KA,2035,IPT3W_MS,468586
INDIA,SR,KA,2035,IPT3W_HSD,468586
INDIA,SR,KA,2035,IPT3W_E,468586
INDIA,SR,KA,2035,IPT3W_NATGAS,468586
INDIA,SR,KA,2036,IPT3W_MS,490825
INDIA,SR,KA,2036,IPT3W_HSD,490825
INDIA,SR,KA,2036,IPT3W_E,490825
INDIA,SR,KA,2036,IPT3W_NATGAS,490825
INDIA,SR,KA,2037,IPT3W_MS,514509
INDIA,SR,KA,2037,IPT3W_HSD,514509
INDIA,SR,KA,2037,IPT3W_E,514509
INDIA,SR,KA,2037,IPT3W_NATGAS,514509
INDIA,SR,KA,2038,IPT3W_MS,539789
INDIA,SR,KA,2038,IPT3W_HSD,539789
INDIA,SR,KA,2038,IPT3W_E,539789
INDIA,SR,KA,2038,IPT3W_NATGAS,539789
INDIA,SR,KA,2039,IPT3W_MS,566836
INDIA,SR,KA,2039,IPT3W_HSD,566836
INDIA,SR,KA,2039,IPT3W_E,566836
INDIA,SR,KA,2039,IPT3W_NATGAS,566836
INDIA,SR,KA,2040,IPT3W_MS,595836
INDIA,SR,KA,2040,IPT3W_HSD,595836
INDIA,SR,KA,2040,IPT3W_E,595836
INDIA,SR,KA,2040,IPT3W_NATGAS,595836
INDIA,SR,KA,2041,IPT3W_MS,626987
INDIA,SR,KA,2041,IPT3W_HSD,626987
INDIA,SR,KA,2041,IPT3W_E,626987
INDIA,SR,KA,2041,IPT3W_NATGAS,626987
INDIA,SR,KL,2014,IPT3W_MS,414363
INDIA,SR,KL,2014,IPT3W_HSD,414363
INDIA,SR,KL,2014,IPT3W_E,414363
INDIA,SR,KL,2014,IPT3W_NATGAS,414363
INDIA,SR,KL,2015,IPT3W_MS,400846
INDIA,SR,KL,2015,IPT3W_HSD,400846
INDIA,SR,KL,2015,IPT3W_E,400846
INDIA,SR,KL,2015,IPT3W_NATGAS,400846
INDIA,SR,KL,2016,IPT3W_MS,382793
INDIA,SR,KL,2016,IPT3W_HSD,382793
INDIA,SR,KL,2016,IPT3W_E,382793
INDIA,SR,KL,2016,IPT3W_NATGAS,382793
INDIA,SR,KL,2017,IPT3W_MS,363725
INDIA,SR,KL,2017,IPT3W_HSD,363725
INDIA,SR,KL,2017,IPT3W_E,363725
INDIA,SR,KL,2017,IPT3W_NATGAS,363725
INDIA,SR,KL,2018,IPT3W_MS,345555
INDIA,SR,KL,2018,IPT3W_HSD,345555
INDIA,SR,KL,2018,IPT3W_E,345555
INDIA,SR,KL,2018,IPT3W_NATGAS,345555
INDIA,SR,KL,2019,IPT3W_MS,330264
INDIA,SR,KL,2019,IPT3W_HSD,330264
INDIA,SR,KL,2019,IPT3W_E,330264
INDIA,SR,KL,2019,IPT3W_NATGAS,330264
INDIA,SR,KL,2020,IPT3W_MS,312767
INDIA,SR,KL,2020,IPT3W_HSD,312767
INDIA,SR,KL,2020,IPT3W_E,312767
INDIA,SR,KL,2020,IPT3W_NATGAS,312767
INDIA,SR,KL,2021,IPT3W_MS,276675
INDIA,SR,KL,2021,IPT3W_HSD,276675
INDIA,SR,KL,2021,IPT3W_E,276675
INDIA,SR,KL,2021,IPT3W_NATGAS,276675
INDIA,SR,KL,2022,IPT3W_MS,244863
INDIA,SR,KL,2022,IPT3W_HSD,244863
INDIA,SR,KL,2022,IPT3W_E,244863
INDIA,SR,KL,2022,IPT3W_NATGAS,244863
INDIA,SR,KL,2023,IPT3W_MS,222817
INDIA,SR,KL,2023,IPT3W_HSD,222817
INDIA,SR,KL,2023,IPT3W_E,222817
INDIA,SR,KL,2023,IPT3W_NATGAS,222817
INDIA,SR,KL,2024,IPT3W_MS,219755
INDIA,SR,KL,2024,IPT3W_HSD,219755
INDIA,SR,KL,2024,IPT3W_E,219755
INDIA,SR,KL,2024,IPT3W_NATGAS,219755
INDIA,SR,KL,2025,IPT3W_MS,221466
INDIA,SR,KL,2025,IPT3W_HSD,221466
INDIA,SR,KL,2025,IPT3W_E,221466
INDIA,SR,KL,2025,IPT3W_NATGAS,221466
INDIA,SR,KL,2026,IPT3W_MS,222218
INDIA,SR,KL,2026,IPT3W_HSD,222218
INDIA,SR,KL,2026,IPT3W_E,222218
INDIA,SR,KL,2026,IPT3W_NATGAS,222218
INDIA,SR,KL,2027,IPT3W_MS,223138
INDIA,SR,KL,2027,IPT3W_HSD,223138
INDIA,SR,KL,2027,IPT3W_E,223138
INDIA,SR,KL,2027,IPT3W_NATGAS,223138
INDIA,SR,KL,2028,IPT3W_MS,224275
INDIA,SR,KL,2028,IPT3W_HSD,224275
INDIA,SR,KL,2028,IPT3W_E,224275
INDIA,SR,KL,2028,IPT3W_NATGAS,224275
INDIA,SR,KL,2029,IPT3W_MS,225682
INDIA,SR,KL,2029,IPT3W_HSD,225682
INDIA,SR,KL,2029,IPT3W_E,225682
INDIA,SR,KL,2029,IPT3W_NATGAS,225682
INDIA,SR,KL,2030,IPT3W_MS,227424
INDIA,SR,KL,2030,IPT3W_HSD,227424
INDIA,SR,KL,2030,IPT3W_E,227424
INDIA,SR,KL,2030,IPT3W_NATGAS,227424
INDIA,SR,KL,2031,IPT3W_MS,229678
INDIA,SR,KL,2031,IPT3W_HSD,229678
INDIA,SR,KL,2031,IPT3W_E,229678
INDIA,SR,KL,2031,IPT3W_NATGAS,229678
INDIA,SR,KL,2032,IPT3W_MS,232485
INDIA,SR,KL,2032,IPT3W_HSD,232485
INDIA,SR,KL,2032,IPT3W_E,232485
INDIA,SR,KL,2032,IPT3W_NATGAS,232485
INDIA,SR,KL,2033,IPT3W_MS,235990
INDIA,SR,KL,2033,IPT3W_HSD,235990
INDIA,SR,KL,2033,IPT3W_E,235990
INDIA,SR,KL,2033,IPT3W_NATGAS,235990
INDIA,SR,KL,2034,IPT3W_MS,240380
INDIA,SR,KL,2034,IPT3W_HSD,240380
INDIA,SR,KL,2034,IPT3W_E,240380
INDIA,SR,KL,2034,IPT3W_NATGAS,240380
INDIA,SR,KL,2035,IPT3W_MS,245893
INDIA,SR,KL,2035,IPT3W_HSD,245893
INDIA,SR,KL,2035,IPT3W_E,245893
INDIA,SR,KL,2035,IPT3W_NATGAS,245893
INDIA,SR,KL,2036,IPT3W_MS,252856
INDIA,SR,KL,2036,IPT3W_HSD,252856
INDIA,SR,KL,2036,IPT3W_E,252856
INDIA,SR,KL,2036,IPT3W_NATGAS,252856
INDIA,SR,KL,2037,IPT3W_MS,261692
INDIA,SR,KL,2037,IPT3W_HSD,261692
INDIA,SR,KL,2037,IPT3W_E,261692
INDIA,SR,KL,2037,IPT3W_NATGAS,261692
INDIA,SR,KL,2038,IPT3W_MS,272983
INDIA,SR,KL,2038,IPT3W_HSD,272983
INDIA,SR,KL,2038,IPT3W_E,272983
INDIA,SR,KL,2038,IPT3W_NATGAS,272983
INDIA,SR,KL,2039,IPT3W_MS,287023
INDIA,SR,KL,2039,IPT3W_HSD,287023
INDIA,SR,KL,2039,IPT3W_E,287023
INDIA,SR,KL,2039,IPT3W_NATGAS,287023
INDIA,SR,KL,2040,IPT3W_MS,302089
INDIA,SR,KL,2040,IPT3W_HSD,302089
INDIA,SR,KL,2040,IPT3W_E,302089
INDIA,SR,KL,2040,IPT3W_NATGAS,302089
INDIA,SR,KL,2041,IPT3W_MS,318287
INDIA,SR,KL,2041,IPT3W_HSD,318287
INDIA,SR,KL,2041,IPT3W_E,318287
INDIA,SR,KL,2041,IPT3W_NATGAS,318287
INDIA,WR,MH,2014,IPT3W_MS,406850
INDIA,WR,MH,2014,IPT3W_HSD,406850
INDIA,WR,MH,2014,IPT3W_E,406850
INDIA,WR,MH,2014,IPT3W_NATGAS,406850
INDIA,WR,MH,2015,IPT3W_MS,434519
INDIA,WR,MH,2015,IPT3W_HSD,434519
INDIA,WR,MH,2015,IPT3W_E,434519
INDIA,WR,MH,2015,IPT3W_NATGAS,434519
INDIA,WR,MH,2016,IPT3W_MS,436542
INDIA,WR,MH,2016,IPT3W_HSD,436542
INDIA,WR,MH,2016,IPT3W_E,436542
INDIA,WR,MH,2016,IPT3W_NATGAS,436542
INDIA,WR,MH,2017,IPT3W_MS,443918
INDIA,WR,MH,2017,IPT3W_HSD,443918
INDIA,WR,MH,2017,IPT3W_E,443918
INDIA,WR,MH,2017,IPT3W_NATGAS,443918
INDIA,WR,MH,2018,IPT3W_MS,528171
INDIA,WR,MH,2018,IPT3W_HSD,528171
INDIA,WR,MH,2018,IPT3W_E,528171
INDIA,WR,MH,2018,IPT3W_NATGAS,528171
INDIA,WR,MH,2019,IPT3W_MS,615521
INDIA,WR,MH,2019,IPT3W_HSD,615521
INDIA,WR,MH,2019,IPT3W_E,615521
INDIA,WR,MH,2019,IPT3W_NATGAS,615521
INDIA,WR,MH,2020,IPT3W_MS,653769
INDIA,WR,MH,2020,IPT3W_HSD,653769
INDIA,WR,MH,2020,IPT3W_E,653769
INDIA,WR,MH,2020,IPT3W_NATGAS,653769
INDIA,WR,MH,2021,IPT3W_MS,628888
INDIA,WR,MH,2021,IPT3W_HSD,628888
INDIA,WR,MH,2021,IPT3W_E,628888
INDIA,WR,MH,2021,IPT3W_NATGAS,628888
INDIA,WR,MH,2022,IPT3W_MS,607032
INDIA,WR,MH,2022,IPT3W_HSD,607032
INDIA,WR,MH,2022,IPT3W_E,607032
INDIA,WR,MH,2022,IPT3W_NATGAS,607032
INDIA,WR,MH,2023,IPT3W_MS,604327
INDIA,WR,MH,2023,IPT3W_HSD,604327
INDIA,WR,MH,2023,IPT3W_E,604327
INDIA,WR,MH,2023,IPT3W_NATGAS,604327
INDIA,WR,MH,2024,IPT3W_MS,644096
INDIA,WR,MH,2024,IPT3W_HSD,644096
INDIA,WR,MH,2024,IPT3W_E,644096
INDIA,WR,MH,2024,IPT3W_NATGAS,644096
INDIA,WR,MH,2025,IPT3W_MS,684054
INDIA,WR,MH,2025,IPT3W_HSD,684054
INDIA,WR,MH,2025,IPT3W_E,684054
INDIA,WR,MH,2025,IPT3W_NATGAS,684054
INDIA,WR,MH,2026,IPT3W_MS,719129
INDIA,WR,MH,2026,IPT3W_HSD,719129
INDIA,WR,MH,2026,IPT3W_E,719129
INDIA,WR,MH,2026,IPT3W_NATGAS,719129
INDIA,WR,MH,2027,IPT3W_MS,752474
INDIA,WR,MH,2027,IPT3W_HSD,752474
INDIA,WR,MH,2027,IPT3W_E,752474
INDIA,WR,MH,2027,IPT3W_NATGAS,752474
INDIA,WR,MH,2028,IPT3W_MS,784087
INDIA,WR,MH,2028,IPT3W_HSD,784087
INDIA,WR,MH,2028,IPT3W_E,784087
INDIA,WR,MH,2028,IPT3W_NATGAS,784087
INDIA,WR,MH,2029,IPT3W_MS,817186
INDIA,WR,MH,2029,IPT3W_HSD,817186
INDIA,WR,MH,2029,IPT3W_E,817186
INDIA,WR,MH,2029,IPT3W_NATGAS,817186
INDIA,WR,MH,2030,IPT3W_MS,851877
INDIA,WR,MH,2030,IPT3W_HSD,851877
INDIA,WR,MH,2030,IPT3W_E,851877
INDIA,WR,MH,2030,IPT3W_NATGAS,851877
INDIA,WR,MH,2031,IPT3W_MS,888621
INDIA,WR,MH,2031,IPT3W_HSD,888621
INDIA,WR,MH,2031,IPT3W_E,888621
INDIA,WR,MH,2031,IPT3W_NATGAS,888621
INDIA,WR,MH,2032,IPT3W_MS,927320
INDIA,WR,MH,2032,IPT3W_HSD,927320
INDIA,WR,MH,2032,IPT3W_E,927320
INDIA,WR,MH,2032,IPT3W_NATGAS,927320
INDIA,WR,MH,2033,IPT3W_MS,968145
INDIA,WR,MH,2033,IPT3W_HSD,968145
INDIA,WR,MH,2033,IPT3W_E,968145
INDIA,WR,MH,2033,IPT3W_NATGAS,968145
INDIA,WR,MH,2034,IPT3W_MS,1011293
INDIA,WR,MH,2034,IPT3W_HSD,1011293
INDIA,WR,MH,2034,IPT3W_E,1011293
INDIA,WR,MH,2034,IPT3W_NATGAS,1011293
INDIA,WR,MH,2035,IPT3W_MS,1056988
INDIA,WR,MH,2035,IPT3W_HSD,1056988
INDIA,WR,MH,2035,IPT3W_E,1056988
INDIA,WR,MH,2035,IPT3W_NATGAS,1056988
INDIA,WR,MH,2036,IPT3W_MS,1105496
INDIA,WR,MH,2036,IPT3W_HSD,1105496
INDIA,WR,MH,2036,IPT3W_E,1105496
INDIA,WR,MH,2036,IPT3W_NATGAS,1105496
INDIA,WR,MH,2037,IPT3W_MS,1157112
INDIA,WR,MH,2037,IPT3W_HSD,1157112
INDIA,WR,MH,2037,IPT3W_E,1157112
INDIA,WR,MH,2037,IPT3W_NATGAS,1157112
INDIA,WR,MH,2038,IPT3W_MS,1212156
INDIA,WR,MH,2038,IPT3W_HSD,1212156
INDIA,WR,MH,2038,IPT3W_E,1212156
INDIA,WR,MH,2038,IPT3W_NATGAS,1212156
INDIA,WR,MH,2039,IPT3W_MS,1270988
INDIA,WR,MH,2039,IPT3W_HSD,1270988
INDIA,WR,MH,2039,IPT3W_E,1270988
INDIA,WR,MH,2039,IPT3W_NATGAS,1270988
INDIA,WR,MH,2040,IPT3W_MS,1334020
INDIA,WR,MH,2040,IPT3W_HSD,1334020
INDIA,WR,MH,2040,IPT3W_E,1334020
INDIA,WR,MH,2040,IPT3W_NATGAS,1334020
INDIA,WR,MH,2041,IPT3W_MS,1401671
INDIA,WR,MH,2041,IPT3W_HSD,1401671
INDIA,WR,MH,2041,IPT3W_E,1401671
INDIA,WR,MH,2041,IPT3W_NATGAS,1401671
INDIA,WR,MP,2014,IPT3W_MS,77924
INDIA,WR,MP,2014,IPT3W_HSD,77924
INDIA,WR,MP,2014,IPT3W_E,77924
INDIA,WR,MP,2014,IPT3W_NATGAS,77924
INDIA,WR,MP,2015,IPT3W_MS,92867
INDIA,WR,MP,2015,IPT3W_HSD,92867
INDIA,WR,MP,2015,IPT3W_E,92867
INDIA,WR,MP,2015,IPT3W_NATGAS,92867
INDIA,WR,MP,2016,IPT3W_MS,108597
INDIA,WR,MP,2016,IPT3W_HSD,108597
INDIA,WR,MP,2016,IPT3W_E,108597
INDIA,WR,MP,2016,IPT3W_NATGAS,108597
INDIA,WR,MP,2017,IPT3W_MS,125670
INDIA,WR,MP,2017,IPT3W_HSD,125670
INDIA,WR,MP,2017,IPT3W_E,125670
INDIA,WR,MP,2017,IPT3W_NATGAS,125670
INDIA,WR,MP,2018,IPT3W_MS,142501
INDIA,WR,MP,2018,IPT3W_HSD,142501
INDIA,WR,MP,2018,IPT3W_E,142501
INDIA,WR,MP,2018,IPT3W_NATGAS,142501
INDIA,WR,MP,2019,IPT3W_MS,168269
INDIA,WR,MP,2019,IPT3W_HSD,168269
INDIA,WR,MP,2019,IPT3W_E,168269
INDIA,WR,MP,2019,IPT3W_NATGAS,168269
INDIA,WR,MP,2020,IPT3W_MS,209804
INDIA,WR,MP,2020,IPT3W_HSD,209804
INDIA,WR,MP,2020,IPT3W_E,209804
INDIA,WR,MP,2020,IPT3W_NATGAS,209804
INDIA,WR,MP,2021,IPT3W_MS,225734
INDIA,WR,MP,2021,IPT3W_HSD,225734
INDIA,WR,MP,2021,IPT3W_E,225734
INDIA,WR,MP,2021,IPT3W_NATGAS,225734
INDIA,WR,MP,2022,IPT3W_MS,241663
INDIA,WR,MP,2022,IPT3W_HSD,241663
INDIA,WR,MP,2022,IPT3W_E,241663
INDIA,WR,MP,2022,IPT3W_NATGAS,241663
INDIA,WR,MP,2023,IPT3W_MS,285680
INDIA,WR,MP,2023,IPT3W_HSD,285680
INDIA,WR,MP,2023,IPT3W_E,285680
INDIA,WR,MP,2023,IPT3W_NATGAS,285680
INDIA,WR,MP,2024,IPT3W_MS,321571
INDIA,WR,MP,2024,IPT3W_HSD,321571
INDIA,WR,MP,2024,IPT3W_E,321571
INDIA,WR,MP,2024,IPT3W_NATGAS,321571
INDIA,WR,MP,2025,IPT3W_MS,353904
INDIA,WR,MP,2025,IPT3W_HSD,353904
INDIA,WR,MP,2025,IPT3W_E,353904
INDIA,WR,MP,2025,IPT3W_NATGAS,353904
INDIA,WR,MP,2026,IPT3W_MS,380919
INDIA,WR,MP,2026,IPT3W_HSD,380919
INDIA,WR,MP,2026,IPT3W_E,380919
INDIA,WR,MP,2026,IPT3W_NATGAS,380919
INDIA,WR,MP,2027,IPT3W_MS,404301
INDIA,WR,MP,2027,IPT3W_HSD,404301
INDIA,WR,MP,2027,IPT3W_E,404301
INDIA,WR,MP,2027,IPT3W_NATGAS,404301
INDIA,WR,MP,2028,IPT3W_MS,425529
INDIA,WR,MP,2028,IPT3W_HSD,425529
INDIA,WR,MP,2028,IPT3W_E,425529
INDIA,WR,MP,2028,IPT3W_NATGAS,425529
INDIA,WR,MP,2029,IPT3W_MS,445773
INDIA,WR,MP,2029,IPT3W_HSD,445773
INDIA,WR,MP,2029,IPT3W_E,445773
INDIA,WR,MP,2029,IPT3W_NATGAS,445773
INDIA,WR,MP,2030,IPT3W_MS,465029
INDIA,WR,MP,2030,IPT3W_HSD,465029
INDIA,WR,MP,2030,IPT3W_E,465029
INDIA,WR,MP,2030,IPT3W_NATGAS,465029
INDIA,WR,MP,2031,IPT3W_MS,485432
INDIA,WR,MP,2031,IPT3W_HSD,485432
INDIA,WR,MP,2031,IPT3W_E,485432
INDIA,WR,MP,2031,IPT3W_NATGAS,485432
INDIA,WR,MP,2032,IPT3W_MS,506933
INDIA,WR,MP,2032,IPT3W_HSD,506933
INDIA,WR,MP,2032,IPT3W_E,506933
INDIA,WR,MP,2032,IPT3W_NATGAS,506933
INDIA,WR,MP,2033,IPT3W_MS,529627
INDIA,WR,MP,2033,IPT3W_HSD,529627
INDIA,WR,MP,2033,IPT3W_E,529627
INDIA,WR,MP,2033,IPT3W_NATGAS,529627
INDIA,WR,MP,2034,IPT3W_MS,553626
INDIA,WR,MP,2034,IPT3W_HSD,553626
INDIA,WR,MP,2034,IPT3W_E,553626
INDIA,WR,MP,2034,IPT3W_NATGAS,553626
INDIA,WR,MP,2035,IPT3W_MS,579055
INDIA,WR,MP,2035,IPT3W_HSD,579055
INDIA,WR,MP,2035,IPT3W_E,579055
INDIA,WR,MP,2035,IPT3W_NATGAS,579055
INDIA,WR,MP,2036,IPT3W_MS,606059
INDIA,WR,MP,2036,IPT3W_HSD,606059
INDIA,WR,MP,2036,IPT3W_E,606059
INDIA,WR,MP,2036,IPT3W_NATGAS,606059
INDIA,WR,MP,2037,IPT3W_MS,634809
INDIA,WR,MP,2037,IPT3W_HSD,634809
INDIA,WR,MP,2037,IPT3W_E,634809
INDIA,WR,MP,2037,IPT3W_NATGAS,634809
INDIA,WR,MP,2038,IPT3W_MS,665482
INDIA,WR,MP,2038,IPT3W_HSD,665482
INDIA,WR,MP,2038,IPT3W_E,665482
INDIA,WR,MP,2038,IPT3W_NATGAS,665482
INDIA,WR,MP,2039,IPT3W_MS,698278
INDIA,WR,MP,2039,IPT3W_HSD,698278
INDIA,WR,MP,2039,IPT3W_E,698278
INDIA,WR,MP,2039,IPT3W_NATGAS,698278
INDIA,WR,MP,2040,IPT3W_MS,733429
INDIA,WR,MP,2040,IPT3W_HSD,733429
INDIA,WR,MP,2040,IPT3W_E,733429
INDIA,WR,MP,2040,IPT3W_NATGAS,733429
INDIA,WR,MP,2041,IPT3W_MS,771172
INDIA,WR,MP,2041,IPT3W_HSD,771172
INDIA,WR,MP,2041,IPT3W_E,771172
INDIA,WR,MP,2041,IPT3W_NATGAS,771172
INDIA,NER,NE,2014,IPT3W_MS,38200
INDIA,NER,NE,2014,IPT3W_HSD,38200
INDIA,NER,NE,2014,IPT3W_E,38200
INDIA,NER,NE,2014,IPT3W_NATGAS,38200
INDIA,NER,NE,2015,IPT3W_MS,39298
INDIA,NER,NE,2015,IPT3W_HSD,39298
INDIA,NER,NE,2015,IPT3W_E,39298
INDIA,NER,NE,2015,IPT3W_NATGAS,39298
INDIA,NER,NE,2016,IPT3W_MS,43389
INDIA,NER,NE,2016,IPT3W_HSD,43389
INDIA,NER,NE,2016,IPT3W_E,43389
INDIA,NER,NE,2016,IPT3W_NATGAS,43389
INDIA,NER,NE,2017,IPT3W_MS,45439
INDIA,NER,NE,2017,IPT3W_HSD,45439
INDIA,NER,NE,2017,IPT3W_E,45439
INDIA,NER,NE,2017,IPT3W_NATGAS,45439
INDIA,NER,NE,2018,IPT3W_MS,48458
INDIA,NER,NE,2018,IPT3W_HSD,48458
INDIA,NER,NE,2018,IPT3W_E,48458
INDIA,NER,NE,2018,IPT3W_NATGAS,48458
INDIA,NER,NE,2019,IPT3W_MS,49293
INDIA,NER,NE,2019,IPT3W_HSD,49293
INDIA,NER,NE,2019,IPT3W_E,49293
INDIA,NER,NE,2019,IPT3W_NATGAS,49293
INDIA,NER,NE,2020,IPT3W_MS,55135
INDIA,NER,NE,2020,IPT3W_HSD,55135
INDIA,NER,NE,2020,IPT3W_E,55135
INDIA,NER,NE,2020,IPT3W_NATGAS,55135
INDIA,NER,NE,2021,IPT3W_MS,58874
INDIA,NER,NE,2021,IPT3W_HSD,58874
INDIA,NER,NE,2021,IPT3W_E,58874
INDIA,NER,NE,2021,IPT3W_NATGAS,58874
INDIA,NER,NE,2022,IPT3W_MS,62176
INDIA,NER,NE,2022,IPT3W_HSD,62176
INDIA,NER,NE,2022,IPT3W_E,62176
INDIA,NER,NE,2022,IPT3W_NATGAS,62176
INDIA,NER,NE,2023,IPT3W_MS,69806
