ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,ER,OD,2038,IPT4W_HSD,15264.252937235877
INDIA,ER,OD,2038,IPT4W_NATGAS,15264.252937235877
INDIA,ER,OD,2038,IPT4W_E,15264.252937235877
INDIA,ER,OD,2038,IPT4W_MS,15264.252937235877
INDIA,NR,PB,2038,IPT4W_HSD,17008.575706645872
INDIA,NR,PB,2038,IPT4W_NATGAS,17008.575706645872
INDIA,NR,PB,2038,IPT4W_E,17008.575706645872
INDIA,NR,PB,2038,IPT4W_MS,17008.575706645872
INDIA,NR,RJ,2038,IPT4W_HSD,18398.22846727605
INDIA,NR,RJ,2038,IPT4W_NATGAS,18398.22846727605
INDIA,NR,RJ,2038,IPT4W_E,18398.22846727605
INDIA,NR,RJ,2038,IPT4W_MS,18398.22846727605
INDIA,SR,TN,2038,IPT4W_HSD,25227.441448622558
INDIA,SR,TN,2038,IPT4W_NATGAS,25227.441448622558
INDIA,SR,TN,2038,IPT4W_E,25227.441448622558
INDIA,SR,TN,2038,IPT4W_MS,25227.441448622558
INDIA,SR,TS,2038,IPT4W_HSD,22684.47934071089
INDIA,SR,TS,2038,IPT4W_NATGAS,22684.47934071089
INDIA,SR,TS,2038,IPT4W_E,22684.47934071089
INDIA,SR,TS,2038,IPT4W_MS,22684.47934071089
INDIA,NR,UK,2038,IPT4W_HSD,11786.621384063174
INDIA,NR,UK,2038,IPT4W_NATGAS,11786.621384063174
INDIA,NR,UK,2038,IPT4W_E,11786.621384063174
INDIA,NR,UK,2038,IPT4W_MS,11786.621384063174
INDIA,NR,UP,2038,IPT4W_HSD,35983.213635268374
INDIA,NR,UP,2038,IPT4W_NATGAS,35983.213635268374
INDIA,NR,UP,2038,IPT4W_E,35983.213635268374
INDIA,NR,UP,2038,IPT4W_MS,35983.213635268374
INDIA,ER,WB,2038,IPT4W_HSD,23301.543219935822
INDIA,ER,WB,2038,IPT4W_NATGAS,23301.543219935822
INDIA,ER,WB,2038,IPT4W_E,23301.543219935822
INDIA,ER,WB,2038,IPT4W_MS,23301.543219935822
INDIA,ER,SK,2038,IPT4W_HSD,3945.198831130836
INDIA,ER,SK,2038,IPT4W_NATGAS,3945.198831130836
INDIA,ER,SK,2038,IPT4W_E,3945.198831130836
INDIA,ER,SK,2038,IPT4W_MS,3945.198831130836
INDIA,SR,AP,2039,IPT4W_HSD,10883.41898469843
INDIA,SR,AP,2039,IPT4W_NATGAS,10883.41898469843
INDIA,SR,AP,2039,IPT4W_E,10883.41898469843
INDIA,SR,AP,2039,IPT4W_MS,10883.41898469843
INDIA,NER,AS,2039,IPT4W_HSD,12367.689969289595
INDIA,NER,AS,2039,IPT4W_NATGAS,12367.689969289595
INDIA,NER,AS,2039,IPT4W_E,12367.689969289595
INDIA,NER,AS,2039,IPT4W_MS,12367.689969289595
INDIA,ER,BR,2039,IPT4W_HSD,15134.164346372141
INDIA,ER,BR,2039,IPT4W_NATGAS,15134.164346372141
INDIA,ER,BR,2039,IPT4W_E,15134.164346372141
INDIA,ER,BR,2039,IPT4W_MS,15134.164346372141
INDIA,WR,CG,2039,IPT4W_HSD,3667.41970053526
INDIA,WR,CG,2039,IPT4W_NATGAS,3667.41970053526
INDIA,WR,CG,2039,IPT4W_E,3667.41970053526
INDIA,WR,CG,2039,IPT4W_MS,3667.41970053526
INDIA,NR,DL,2039,IPT4W_HSD,24257.347015293977
INDIA,NR,DL,2039,IPT4W_NATGAS,24257.347015293977
INDIA,NR,DL,2039,IPT4W_E,24257.347015293977
INDIA,NR,DL,2039,IPT4W_MS,24257.347015293977
INDIA,WR,GA,2039,IPT4W_HSD,5605.737220297106
INDIA,WR,GA,2039,IPT4W_NATGAS,5605.737220297106
INDIA,WR,GA,2039,IPT4W_E,5605.737220297106
INDIA,WR,GA,2039,IPT4W_MS,5605.737220297106
INDIA,WR,GJ,2039,IPT4W_HSD,16088.226965416703
INDIA,WR,GJ,2039,IPT4W_NATGAS,16088.226965416703
INDIA,WR,GJ,2039,IPT4W_E,16088.226965416703
INDIA,WR,GJ,2039,IPT4W_MS,16088.226965416703
INDIA,NR,HP,2039,IPT4W_HSD,5694.727123560229
INDIA,NR,HP,2039,IPT4W_NATGAS,5694.727123560229
INDIA,NR,HP,2039,IPT4W_E,5694.727123560229
INDIA,NR,HP,2039,IPT4W_MS,5694.727123560229
INDIA,NR,HR,2039,IPT4W_HSD,39754.18153128927
INDIA,NR,HR,2039,IPT4W_NATGAS,39754.18153128927
INDIA,NR,HR,2039,IPT4W_E,39754.18153128927
INDIA,NR,HR,2039,IPT4W_MS,39754.18153128927
INDIA,ER,JH,2039,IPT4W_HSD,4097.597723951034
INDIA,ER,JH,2039,IPT4W_NATGAS,4097.597723951034
INDIA,ER,JH,2039,IPT4W_E,4097.597723951034
INDIA,ER,JH,2039,IPT4W_MS,4097.597723951034
INDIA,NR,JK,2039,IPT4W_HSD,2767.8135965671536
INDIA,NR,JK,2039,IPT4W_NATGAS,2767.8135965671536
INDIA,NR,JK,2039,IPT4W_E,2767.8135965671536
INDIA,NR,JK,2039,IPT4W_MS,2767.8135965671536
INDIA,SR,KA,2039,IPT4W_HSD,77401.48441032835
INDIA,SR,KA,2039,IPT4W_NATGAS,77401.48441032835
INDIA,SR,KA,2039,IPT4W_E,77401.48441032835
INDIA,SR,KA,2039,IPT4W_MS,77401.48441032835
INDIA,SR,KL,2039,IPT4W_HSD,21642.387913928553
INDIA,SR,KL,2039,IPT4W_NATGAS,21642.387913928553
INDIA,SR,KL,2039,IPT4W_E,21642.387913928553
INDIA,SR,KL,2039,IPT4W_MS,21642.387913928553
INDIA,WR,MH,2039,IPT4W_HSD,74352.54376411004
INDIA,WR,MH,2039,IPT4W_NATGAS,74352.54376411004
INDIA,WR,MH,2039,IPT4W_E,74352.54376411004
INDIA,WR,MH,2039,IPT4W_MS,74352.54376411004
INDIA,WR,MP,2039,IPT4W_HSD,49007.291092644045
INDIA,WR,MP,2039,IPT4W_NATGAS,49007.291092644045
INDIA,WR,MP,2039,IPT4W_E,49007.291092644045
INDIA,WR,MP,2039,IPT4W_MS,49007.291092644045
INDIA,NER,NE,2039,IPT4W_HSD,9567.153920071938
INDIA,NER,NE,2039,IPT4W_NATGAS,9567.153920071938
INDIA,NER,NE,2039,IPT4W_E,9567.153920071938
INDIA,NER,NE,2039,IPT4W_MS,9567.153920071938
INDIA,ER,OD,2039,IPT4W_HSD,15943.072949984438
INDIA,ER,OD,2039,IPT4W_NATGAS,15943.072949984438
INDIA,ER,OD,2039,IPT4W_E,15943.072949984438
INDIA,ER,OD,2039,IPT4W_MS,15943.072949984438
INDIA,NR,PB,2039,IPT4W_HSD,17783.469846095122
INDIA,NR,PB,2039,IPT4W_NATGAS,17783.469846095122
INDIA,NR,PB,2039,IPT4W_E,17783.469846095122
INDIA,NR,PB,2039,IPT4W_MS,17783.469846095122
INDIA,NR,RJ,2039,IPT4W_HSD,19219.27801334328
INDIA,NR,RJ,2039,IPT4W_NATGAS,19219.27801334328
INDIA,NR,RJ,2039,IPT4W_E,19219.27801334328
INDIA,NR,RJ,2039,IPT4W_MS,19219.27801334328
INDIA,SR,TN,2039,IPT4W_HSD,26116.42834638434
INDIA,SR,TN,2039,IPT4W_NATGAS,26116.42834638434
INDIA,SR,TN,2039,IPT4W_E,26116.42834638434
INDIA,SR,TN,2039,IPT4W_MS,26116.42834638434
INDIA,SR,TS,2039,IPT4W_HSD,23727.995056361862
INDIA,SR,TS,2039,IPT4W_NATGAS,23727.995056361862
INDIA,SR,TS,2039,IPT4W_E,23727.995056361862
INDIA,SR,TS,2039,IPT4W_MS,23727.995056361862
INDIA,NR,UK,2039,IPT4W_HSD,12335.413689519331
INDIA,NR,UK,2039,IPT4W_NATGAS,12335.413689519331
INDIA,NR,UK,2039,IPT4W_E,12335.413689519331
INDIA,NR,UK,2039,IPT4W_MS,12335.413689519331
INDIA,NR,UP,2039,IPT4W_HSD,37666.73158185121
INDIA,NR,UP,2039,IPT4W_NATGAS,37666.73158185121
INDIA,NR,UP,2039,IPT4W_E,37666.73158185121
INDIA,NR,UP,2039,IPT4W_MS,37666.73158185121
INDIA,ER,WB,2039,IPT4W_HSD,24381.25876949645
INDIA,ER,WB,2039,IPT4W_NATGAS,24381.25876949645
INDIA,ER,WB,2039,IPT4W_E,24381.25876949645
INDIA,ER,WB,2039,IPT4W_MS,24381.25876949645
INDIA,ER,SK,2039,IPT4W_HSD,4120.200667423286
INDIA,ER,SK,2039,IPT4W_NATGAS,4120.200667423286
INDIA,ER,SK,2039,IPT4W_E,4120.200667423286
INDIA,ER,SK,2039,IPT4W_MS,4120.200667423286
INDIA,SR,AP,2040,IPT4W_HSD,11272.384024536921
INDIA,SR,AP,2040,IPT4W_NATGAS,11272.384024536921
INDIA,SR,AP,2040,IPT4W_E,11272.384024536921
INDIA,SR,AP,2040,IPT4W_MS,11272.384024536921
INDIA,NER,AS,2040,IPT4W_HSD,12956.8765100855
INDIA,NER,AS,2040,IPT4W_NATGAS,12956.8765100855
INDIA,NER,AS,2040,IPT4W_E,12956.8765100855
INDIA,NER,AS,2040,IPT4W_MS,12956.8765100855
INDIA,ER,BR,2040,IPT4W_HSD,15802.4203687874
INDIA,ER,BR,2040,IPT4W_NATGAS,15802.4203687874
INDIA,ER,BR,2040,IPT4W_E,15802.4203687874
INDIA,ER,BR,2040,IPT4W_MS,15802.4203687874
INDIA,WR,CG,2040,IPT4W_HSD,3830.264226760549
INDIA,WR,CG,2040,IPT4W_NATGAS,3830.264226760549
INDIA,WR,CG,2040,IPT4W_E,3830.264226760549
INDIA,WR,CG,2040,IPT4W_MS,3830.264226760549
INDIA,NR,DL,2040,IPT4W_HSD,25368.078538758997
INDIA,NR,DL,2040,IPT4W_NATGAS,25368.078538758997
INDIA,NR,DL,2040,IPT4W_E,25368.078538758997
INDIA,NR,DL,2040,IPT4W_MS,25368.078538758997
INDIA,WR,GA,2040,IPT4W_HSD,5867.643485078695
INDIA,WR,GA,2040,IPT4W_NATGAS,5867.643485078695
INDIA,WR,GA,2040,IPT4W_E,5867.643485078695
INDIA,WR,GA,2040,IPT4W_MS,5867.643485078695
INDIA,WR,GJ,2040,IPT4W_HSD,16817.20919563251
INDIA,WR,GJ,2040,IPT4W_NATGAS,16817.20919563251
INDIA,WR,GJ,2040,IPT4W_E,16817.20919563251
INDIA,WR,GJ,2040,IPT4W_MS,16817.20919563251
INDIA,NR,HP,2040,IPT4W_HSD,5945.9021005140985
INDIA,NR,HP,2040,IPT4W_NATGAS,5945.9021005140985
INDIA,NR,HP,2040,IPT4W_E,5945.9021005140985
INDIA,NR,HP,2040,IPT4W_MS,5945.9021005140985
INDIA,NR,HR,2040,IPT4W_HSD,41601.17680918434
INDIA,NR,HR,2040,IPT4W_NATGAS,41601.17680918434
INDIA,NR,HR,2040,IPT4W_E,41601.17680918434
INDIA,NR,HR,2040,IPT4W_MS,41601.17680918434
INDIA,ER,JH,2040,IPT4W_HSD,4211.088611202045
INDIA,ER,JH,2040,IPT4W_NATGAS,4211.088611202045
INDIA,ER,JH,2040,IPT4W_E,4211.088611202045
INDIA,ER,JH,2040,IPT4W_MS,4211.088611202045
INDIA,NR,JK,2040,IPT4W_HSD,2866.0667579360424
INDIA,NR,JK,2040,IPT4W_NATGAS,2866.0667579360424
INDIA,NR,JK,2040,IPT4W_E,2866.0667579360424
INDIA,NR,JK,2040,IPT4W_MS,2866.0667579360424
INDIA,SR,KA,2040,IPT4W_HSD,81094.5757153446
INDIA,SR,KA,2040,IPT4W_NATGAS,81094.5757153446
INDIA,SR,KA,2040,IPT4W_E,81094.5757153446
INDIA,SR,KA,2040,IPT4W_MS,81094.5757153446
INDIA,SR,KL,2040,IPT4W_HSD,22591.563167257904
INDIA,SR,KL,2040,IPT4W_NATGAS,22591.563167257904
INDIA,SR,KL,2040,IPT4W_E,22591.563167257904
INDIA,SR,KL,2040,IPT4W_MS,22591.563167257904
INDIA,WR,MH,2040,IPT4W_HSD,77905.63719786023
INDIA,WR,MH,2040,IPT4W_NATGAS,77905.63719786023
INDIA,WR,MH,2040,IPT4W_E,77905.63719786023
INDIA,WR,MH,2040,IPT4W_MS,77905.63719786023
INDIA,WR,MP,2040,IPT4W_HSD,51231.62795214866
INDIA,WR,MP,2040,IPT4W_NATGAS,51231.62795214866
INDIA,WR,MP,2040,IPT4W_E,51231.62795214866
INDIA,WR,MP,2040,IPT4W_MS,51231.62795214866
INDIA,NER,NE,2040,IPT4W_HSD,10006.80515640298
INDIA,NER,NE,2040,IPT4W_NATGAS,10006.80515640298
INDIA,NER,NE,2040,IPT4W_E,10006.80515640298
INDIA,NER,NE,2040,IPT4W_MS,10006.80515640298
INDIA,ER,OD,2040,IPT4W_HSD,16660.49509912049
INDIA,ER,OD,2040,IPT4W_NATGAS,16660.49509912049
INDIA,ER,OD,2040,IPT4W_E,16660.49509912049
INDIA,ER,OD,2040,IPT4W_MS,16660.49509912049
INDIA,NR,PB,2040,IPT4W_HSD,18603.39335335131
INDIA,NR,PB,2040,IPT4W_NATGAS,18603.39335335131
INDIA,NR,PB,2040,IPT4W_E,18603.39335335131
INDIA,NR,PB,2040,IPT4W_MS,18603.39335335131
INDIA,NR,RJ,2040,IPT4W_HSD,20086.896860813744
INDIA,NR,RJ,2040,IPT4W_NATGAS,20086.896860813744
INDIA,NR,RJ,2040,IPT4W_E,20086.896860813744
INDIA,NR,RJ,2040,IPT4W_MS,20086.896860813744
INDIA,SR,TN,2040,IPT4W_HSD,27135.982863753692
INDIA,SR,TN,2040,IPT4W_NATGAS,27135.982863753692
INDIA,SR,TN,2040,IPT4W_E,27135.982863753692
INDIA,SR,TN,2040,IPT4W_MS,27135.982863753692
INDIA,SR,TS,2040,IPT4W_HSD,24833.430954184063
INDIA,SR,TS,2040,IPT4W_NATGAS,24833.430954184063
INDIA,SR,TS,2040,IPT4W_E,24833.430954184063
INDIA,SR,TS,2040,IPT4W_MS,24833.430954184063
INDIA,NR,UK,2040,IPT4W_HSD,12915.712422046105
INDIA,NR,UK,2040,IPT4W_NATGAS,12915.712422046105
INDIA,NR,UK,2040,IPT4W_E,12915.712422046105
INDIA,NR,UK,2040,IPT4W_MS,12915.712422046105
INDIA,NR,UP,2040,IPT4W_HSD,39448.85230879755
INDIA,NR,UP,2040,IPT4W_NATGAS,39448.85230879755
INDIA,NR,UP,2040,IPT4W_E,39448.85230879755
INDIA,NR,UP,2040,IPT4W_MS,39448.85230879755
INDIA,ER,WB,2040,IPT4W_HSD,25523.56637693757
INDIA,ER,WB,2040,IPT4W_NATGAS,25523.56637693757
INDIA,ER,WB,2040,IPT4W_E,25523.56637693757
INDIA,ER,WB,2040,IPT4W_MS,25523.56637693757
INDIA,ER,SK,2040,IPT4W_HSD,4306.151620884072
INDIA,ER,SK,2040,IPT4W_NATGAS,4306.151620884072
INDIA,ER,SK,2040,IPT4W_E,4306.151620884072
INDIA,ER,SK,2040,IPT4W_MS,4306.151620884072
INDIA,SR,AP,2041,IPT4W_HSD,11717.83623786764
INDIA,SR,AP,2041,IPT4W_NATGAS,11717.83623786764
INDIA,SR,AP,2041,IPT4W_E,11717.83623786764
INDIA,SR,AP,2041,IPT4W_MS,11717.83623786764
INDIA,NER,AS,2041,IPT4W_HSD,13579.516046418332
INDIA,NER,AS,2041,IPT4W_NATGAS,13579.516046418332
INDIA,NER,AS,2041,IPT4W_E,13579.516046418332
INDIA,NER,AS,2041,IPT4W_MS,13579.516046418332
INDIA,ER,BR,2041,IPT4W_HSD,16506.772479187242
INDIA,ER,BR,2041,IPT4W_NATGAS,16506.772479187242
INDIA,ER,BR,2041,IPT4W_E,16506.772479187242
INDIA,ER,BR,2041,IPT4W_MS,16506.772479187242
INDIA,WR,CG,2041,IPT4W_HSD,4002.632266179079
INDIA,WR,CG,2041,IPT4W_NATGAS,4002.632266179079
INDIA,WR,CG,2041,IPT4W_E,4002.632266179079
INDIA,WR,CG,2041,IPT4W_MS,4002.632266179079
INDIA,NR,DL,2041,IPT4W_HSD,26540.05026176535
INDIA,NR,DL,2041,IPT4W_NATGAS,26540.05026176535
INDIA,NR,DL,2041,IPT4W_E,26540.05026176535
INDIA,NR,DL,2041,IPT4W_MS,26540.05026176535
INDIA,WR,GA,2041,IPT4W_HSD,6143.177482195058
INDIA,WR,GA,2041,IPT4W_NATGAS,6143.177482195058
INDIA,WR,GA,2041,IPT4W_E,6143.177482195058
INDIA,WR,GA,2041,IPT4W_MS,6143.177482195058
INDIA,WR,GJ,2041,IPT4W_HSD,17585.97290200156
INDIA,WR,GJ,2041,IPT4W_NATGAS,17585.97290200156
INDIA,WR,GJ,2041,IPT4W_E,17585.97290200156
INDIA,WR,GJ,2041,IPT4W_MS,17585.97290200156
INDIA,NR,HP,2041,IPT4W_HSD,6210.438808538136
INDIA,NR,HP,2041,IPT4W_NATGAS,6210.438808538136
INDIA,NR,HP,2041,IPT4W_E,6210.438808538136
INDIA,NR,HP,2041,IPT4W_MS,6210.438808538136
INDIA,NR,HR,2041,IPT4W_HSD,43551.970517632115
INDIA,NR,HR,2041,IPT4W_NATGAS,43551.970517632115
INDIA,NR,HR,2041,IPT4W_E,43551.970517632115
INDIA,NR,HR,2041,IPT4W_MS,43551.970517632115
INDIA,ER,JH,2041,IPT4W_HSD,4345.893586717682
INDIA,ER,JH,2041,IPT4W_NATGAS,4345.893586717682
INDIA,ER,JH,2041,IPT4W_E,4345.893586717682
INDIA,ER,JH,2041,IPT4W_MS,4345.893586717682
INDIA,NR,JK,2041,IPT4W_HSD,2979.995076021015
INDIA,NR,JK,2041,IPT4W_NATGAS,2979.995076021015
INDIA,NR,JK,2041,IPT4W_E,2979.995076021015
INDIA,NR,JK,2041,IPT4W_MS,2979.995076021015
INDIA,SR,KA,2041,IPT4W_HSD,85001.25797420685
INDIA,SR,KA,2041,IPT4W_NATGAS,85001.25797420685
INDIA,SR,KA,2041,IPT4W_E,85001.25797420685
INDIA,SR,KA,2041,IPT4W_MS,85001.25797420685
INDIA,SR,KL,2041,IPT4W_HSD,23592.485912481436
INDIA,SR,KL,2041,IPT4W_NATGAS,23592.485912481436
INDIA,SR,KL,2041,IPT4W_E,23592.485912481436
INDIA,SR,KL,2041,IPT4W_MS,23592.485912481436
INDIA,WR,MH,2041,IPT4W_HSD,81663.82291169284
INDIA,WR,MH,2041,IPT4W_NATGAS,81663.82291169284
INDIA,WR,MH,2041,IPT4W_E,81663.82291169284
INDIA,WR,MH,2041,IPT4W_MS,81663.82291169284
INDIA,WR,MP,2041,IPT4W_HSD,53581.2901871066
INDIA,WR,MP,2041,IPT4W_NATGAS,53581.2901871066
INDIA,WR,MP,2041,IPT4W_E,53581.2901871066
INDIA,WR,MP,2041,IPT4W_MS,53581.2901871066
INDIA,NER,NE,2041,IPT4W_HSD,10470.757441121608
INDIA,NER,NE,2041,IPT4W_NATGAS,10470.757441121608
INDIA,NER,NE,2041,IPT4W_E,10470.757441121608
INDIA,NER,NE,2041,IPT4W_MS,10470.757441121608
INDIA,ER,OD,2041,IPT4W_HSD,17417.104516741005
INDIA,ER,OD,2041,IPT4W_NATGAS,17417.104516741005
INDIA,ER,OD,2041,IPT4W_E,17417.104516741005
INDIA,ER,OD,2041,IPT4W_MS,17417.104516741005
INDIA,NR,PB,2041,IPT4W_HSD,19469.91278007099
INDIA,NR,PB,2041,IPT4W_NATGAS,19469.91278007099
INDIA,NR,PB,2041,IPT4W_E,19469.91278007099
INDIA,NR,PB,2041,IPT4W_MS,19469.91278007099
INDIA,NR,RJ,2041,IPT4W_HSD,21003.849816272606
INDIA,NR,RJ,2041,IPT4W_NATGAS,21003.849816272606
INDIA,NR,RJ,2041,IPT4W_E,21003.849816272606
INDIA,NR,RJ,2041,IPT4W_MS,21003.849816272606
INDIA,SR,TN,2041,IPT4W_HSD,28304.69829079641
INDIA,SR,TN,2041,IPT4W_NATGAS,28304.69829079641
INDIA,SR,TN,2041,IPT4W_E,28304.69829079641
INDIA,SR,TN,2041,IPT4W_MS,28304.69829079641
INDIA,SR,TS,2041,IPT4W_HSD,26000.880043080288
INDIA,SR,TS,2041,IPT4W_NATGAS,26000.880043080288
INDIA,SR,TS,2041,IPT4W_E,26000.880043080288
INDIA,SR,TS,2041,IPT4W_MS,26000.880043080288
INDIA,NR,UK,2041,IPT4W_HSD,13529.072575078955
INDIA,NR,UK,2041,IPT4W_NATGAS,13529.072575078955
INDIA,NR,UK,2041,IPT4W_E,13529.072575078955
INDIA,NR,UK,2041,IPT4W_MS,13529.072575078955
INDIA,NR,UP,2041,IPT4W_HSD,41333.708397858405
INDIA,NR,UP,2041,IPT4W_NATGAS,41333.708397858405
INDIA,NR,UP,2041,IPT4W_E,41333.708397858405
INDIA,NR,UP,2041,IPT4W_MS,41333.708397858405
INDIA,ER,WB,2041,IPT4W_HSD,26731.782670767607
INDIA,ER,WB,2041,IPT4W_NATGAS,26731.782670767607
INDIA,ER,WB,2041,IPT4W_E,26731.782670767607
INDIA,ER,WB,2041,IPT4W_MS,26731.782670767607
INDIA,ER,SK,2041,IPT4W_HSD,4502.701010101604
INDIA,ER,SK,2041,IPT4W_NATGAS,4502.701010101604
INDIA,ER,SK,2041,IPT4W_E,4502.701010101604
INDIA,ER,SK,2041,IPT4W_MS,4502.701010101604
INDIA,SR,AP,2014,BUS_HSD,15861.073155154245
INDIA,SR,AP,2014,BUS_E,15861.073155154245
INDIA,SR,AP,2014,BUS_NATGAS,15861.073155154245
INDIA,NER,AS,2014,BUS_HSD,2555.9651051930186
INDIA,NER,AS,2014,BUS_E,2555.9651051930186
INDIA,NER,AS,2014,BUS_NATGAS,2555.9651051930186
INDIA,ER,BR,2014,BUS_HSD,3505.1562291841683
INDIA,ER,BR,2014,BUS_E,3505.1562291841683
INDIA,ER,BR,2014,BUS_NATGAS,3505.1562291841683
INDIA,WR,CG,2014,BUS_HSD,7218.761366922134
INDIA,WR,CG,2014,BUS_E,7218.761366922134
INDIA,WR,CG,2014,BUS_NATGAS,7218.761366922134
INDIA,NR,DL,2014,BUS_HSD,2607.949655564631
INDIA,NR,DL,2014,BUS_E,2607.949655564631
INDIA,NR,DL,2014,BUS_NATGAS,2607.949655564631
INDIA,WR,GA,2014,BUS_HSD,1212.6314084895303
INDIA,WR,GA,2014,BUS_E,1212.6314084895303
INDIA,WR,GA,2014,BUS_NATGAS,1212.6314084895303
INDIA,WR,GJ,2014,BUS_HSD,8825.685595132702
INDIA,WR,GJ,2014,BUS_E,8825.685595132702
INDIA,WR,GJ,2014,BUS_NATGAS,8825.685595132702
INDIA,NR,HP,2014,BUS_HSD,2086.950551625257
INDIA,NR,HP,2014,BUS_E,2086.950551625257
INDIA,NR,HP,2014,BUS_NATGAS,2086.950551625257
INDIA,NR,HR,2014,BUS_HSD,5960.398587464422
INDIA,NR,HR,2014,BUS_E,5960.398587464422
INDIA,NR,HR,2014,BUS_NATGAS,5960.398587464422
INDIA,ER,JH,2014,BUS_HSD,3600.7623094981063
INDIA,ER,JH,2014,BUS_E,3600.7623094981063
INDIA,ER,JH,2014,BUS_NATGAS,3600.7623094981063
INDIA,NR,JK,2014,BUS_HSD,3486.3845379606273
INDIA,NR,JK,2014,BUS_E,3486.3845379606273
INDIA,NR,JK,2014,BUS_NATGAS,3486.3845379606273
INDIA,SR,KA,2014,BUS_HSD,23729.27742682901
INDIA,SR,KA,2014,BUS_E,23729.27742682901
INDIA,SR,KA,2014,BUS_NATGAS,23729.27742682901
INDIA,SR,KL,2014,BUS_HSD,45860.83710889067
INDIA,SR,KL,2014,BUS_E,45860.83710889067
INDIA,SR,KL,2014,BUS_NATGAS,45860.83710889067
INDIA,WR,MH,2014,BUS_HSD,17197.51983862257
INDIA,WR,MH,2014,BUS_E,17197.51983862257
INDIA,WR,MH,2014,BUS_NATGAS,17197.51983862257
INDIA,WR,MP,2014,BUS_HSD,7048.350046838501
INDIA,WR,MP,2014,BUS_E,7048.350046838501
INDIA,WR,MP,2014,BUS_NATGAS,7048.350046838501
INDIA,NER,NE,2014,BUS_HSD,2460.0210563477644
INDIA,NER,NE,2014,BUS_E,2460.0210563477644
INDIA,NER,NE,2014,BUS_NATGAS,2460.0210563477644
INDIA,ER,OD,2014,BUS_HSD,4397.835687598007
INDIA,ER,OD,2014,BUS_E,4397.835687598007
INDIA,ER,OD,2014,BUS_NATGAS,4397.835687598007
INDIA,NR,PB,2014,BUS_HSD,4852.51671322083
INDIA,NR,PB,2014,BUS_E,4852.51671322083
INDIA,NR,PB,2014,BUS_NATGAS,4852.51671322083
INDIA,NR,RJ,2014,BUS_HSD,12197.446702356454
INDIA,NR,RJ,2014,BUS_E,12197.446702356454
INDIA,NR,RJ,2014,BUS_NATGAS,12197.446702356454
INDIA,SR,TN,2014,BUS_HSD,22210.09307154174
INDIA,SR,TN,2014,BUS_E,22210.09307154174
INDIA,SR,TN,2014,BUS_NATGAS,22210.09307154174
INDIA,SR,TS,2014,BUS_HSD,10276.697668746627
INDIA,SR,TS,2014,BUS_E,10276.697668746627
INDIA,SR,TS,2014,BUS_NATGAS,10276.697668746627
INDIA,NR,UK,2014,BUS_HSD,1489.2751355888681
INDIA,NR,UK,2014,BUS_E,1489.2751355888681
INDIA,NR,UK,2014,BUS_NATGAS,1489.2751355888681
INDIA,NR,UP,2014,BUS_HSD,9667.5705466824
INDIA,NR,UP,2014,BUS_E,9667.5705466824
INDIA,NR,UP,2014,BUS_NATGAS,9667.5705466824
INDIA,ER,WB,2014,BUS_HSD,23291.937505190588
INDIA,ER,WB,2014,BUS_E,23291.937505190588
INDIA,ER,WB,2014,BUS_NATGAS,23291.937505190588
INDIA,ER,SK,2014,BUS_HSD,85.15460438078759
INDIA,ER,SK,2014,BUS_E,85.15460438078759
INDIA,ER,SK,2014,BUS_NATGAS,85.15460438078759
INDIA,SR,AP,2015,BUS_HSD,15796.331618979799
INDIA,SR,AP,2015,BUS_E,15796.331618979799
INDIA,SR,AP,2015,BUS_NATGAS,15796.331618979799
INDIA,NER,AS,2015,BUS_HSD,2719.0645412662734
INDIA,NER,AS,2015,BUS_E,2719.0645412662734
INDIA,NER,AS,2015,BUS_NATGAS,2719.0645412662734
INDIA,ER,BR,2015,BUS_HSD,3900.7460554094896
INDIA,ER,BR,2015,BUS_E,3900.7460554094896
INDIA,ER,BR,2015,BUS_NATGAS,3900.7460554094896
INDIA,WR,CG,2015,BUS_HSD,8720.063579887732
INDIA,WR,CG,2015,BUS_E,8720.063579887732
INDIA,WR,CG,2015,BUS_NATGAS,8720.063579887732
INDIA,NR,DL,2015,BUS_HSD,2806.545319730447
INDIA,NR,DL,2015,BUS_E,2806.545319730447
INDIA,NR,DL,2015,BUS_NATGAS,2806.545319730447
INDIA,WR,GA,2015,BUS_HSD,1157.8465782686753
INDIA,WR,GA,2015,BUS_E,1157.8465782686753
INDIA,WR,GA,2015,BUS_NATGAS,1157.8465782686753
INDIA,WR,GJ,2015,BUS_HSD,9199.972521018262
INDIA,WR,GJ,2015,BUS_E,9199.972521018262
INDIA,WR,GJ,2015,BUS_NATGAS,9199.972521018262
INDIA,NR,HP,2015,BUS_HSD,2457.2160578385847
INDIA,NR,HP,2015,BUS_E,2457.2160578385847
INDIA,NR,HP,2015,BUS_NATGAS,2457.2160578385847
INDIA,NR,HR,2015,BUS_HSD,6648.9527786268645
INDIA,NR,HR,2015,BUS_E,6648.9527786268645
INDIA,NR,HR,2015,BUS_NATGAS,6648.9527786268645
INDIA,ER,JH,2015,BUS_HSD,3445.0497040329938
INDIA,ER,JH,2015,BUS_E,3445.0497040329938
INDIA,ER,JH,2015,BUS_NATGAS,3445.0497040329938
INDIA,NR,JK,2015,BUS_HSD,3431.653930004524
